Date, Almont, Almont, Almont, Billy_Barr, Billy_Barr, Billy_Barr, Judd_Falls, Judd_Falls, Judd_Falls, Kettle_Ponds, Kettle_Ponds, Kettle_Ponds, Mexican_Cut, Mexican_Cut, Mexican_Cut, Snodgrass_Mountain, Snodgrass_Mountain, Snodgrass_Mountain, castnet_gothic, castnet_gothic, castnet_gothic, nrcs_1141, nrcs_1141, nrcs_1141, nrcs_380, nrcs_380, nrcs_380, nrcs_680, nrcs_680, nrcs_680, nrcs_737, nrcs_737, nrcs_737, wu_KCOCREST10, wu_KCOCREST10, wu_KCOCREST10, wu_KCOCREST4, wu_KCOCREST4, wu_KCOCREST4, wu_KCOCREST6, wu_KCOCREST6, wu_KCOCREST6, wu_KCOMTCRE2, wu_KCOMTCRE2, wu_KCOMTCRE2, wu_MRMEX, wu_MRMEX, wu_MRMEX, wu_MTAPC2, wu_MTAPC2, wu_MTAPC2, 
, Preciptation (mm/day), Evaporation (mm/day), Runoff (mm/day), Preciptation (mm/day), Evaporation (mm/day), Runoff (mm/day), Preciptation (mm/day), Evaporation (mm/day), Runoff (mm/day), Preciptation (mm/day), Evaporation (mm/day), Runoff (mm/day), Preciptation (mm/day), Evaporation (mm/day), Runoff (mm/day), Preciptation (mm/day), Evaporation (mm/day), Runoff (mm/day), Preciptation (mm/day), Evaporation (mm/day), Runoff (mm/day), Preciptation (mm/day), Evaporation (mm/day), Runoff (mm/day), Preciptation (mm/day), Evaporation (mm/day), Runoff (mm/day), Preciptation (mm/day), Evaporation (mm/day), Runoff (mm/day), Preciptation (mm/day), Evaporation (mm/day), Runoff (mm/day), Preciptation (mm/day), Evaporation (mm/day), Runoff (mm/day), Preciptation (mm/day), Evaporation (mm/day), Runoff (mm/day), Preciptation (mm/day), Evaporation (mm/day), Runoff (mm/day), Preciptation (mm/day), Evaporation (mm/day), Runoff (mm/day), Preciptation (mm/day), Evaporation (mm/day), Runoff (mm/day), Preciptation (mm/day), Evaporation (mm/day), Runoff (mm/day), 
03/10/2015, 0.340958, 0.408533, 0.2455440.700292, 0.913408, 0.4529850.689063, 0.473346, 1.4751030.729385, 0.463147, 0.5584680.166906, 1.204840, 0.8227920.738573, 1.329356, 0.3730090.689063, 0.473346, 1.4751030.193958, 1.194104, 0.3411330.902927, 1.096402, 0.3845450.865667, 1.202021, 0.0373680.142917, 1.227781, 1.1350760.584938, 0.486110, 0.3847620.368521, 0.554521, 0.3292300.541552, 0.459444, 0.3849850.802375, 1.117212, 0.3727660.204167, 1.374904, 0.4681700.644146, 0.523412, 0.379639
04/10/2015, 0.000000, 1.141630, 0.2216600.000000, 2.061805, 0.4031940.000000, 0.991322, 1.4009530.000000, 0.987681, 0.5118781.152969, 1.484897, 0.9099910.000000, 1.393344, 0.3300170.000000, 0.991322, 1.4009530.000000, 1.333349, 0.3279840.000000, 1.589502, 0.3117010.000000, 1.447988, 0.0022171.138281, 1.511503, 1.2426600.000000, 0.988978, 0.3408090.000000, 0.792984, 0.3055600.000000, 0.994176, 0.3439030.000000, 1.563230, 0.3120051.206823, 2.322575, 0.5375960.000000, 0.972622, 0.332390
05/10/2015, 1.729698, 0.365997, 0.3371673.290979, 0.927713, 0.6391263.245938, 0.493480, 1.6328352.842031, 0.452935, 0.7204593.853125, 1.110772, 1.1300702.935052, 1.063361, 0.5017813.245938, 0.493480, 1.6328352.546813, 1.056817, 0.4711912.433719, 0.780715, 0.4816041.973021, 1.017577, 0.0739913.762417, 1.088400, 1.4698362.471906, 0.442245, 0.5065782.513031, 0.643145, 0.4549122.489042, 0.413247, 0.5126522.370073, 0.801501, 0.4740103.973896, 1.373760, 0.7344261.911333, 0.402623, 0.460476
06/10/2015, 2.241479, 1.167452, 0.3706653.712531, 1.556408, 0.6702903.655292, 0.679948, 1.6598283.343375, 0.667140, 0.7766545.089427, 1.266612, 1.2583243.579885, 1.155131, 0.5662373.655292, 0.679948, 1.6598284.006438, 1.154929, 0.5837893.540438, 0.816629, 0.5615892.552927, 1.074140, 0.1109994.982428, 1.263251, 1.5890973.196417, 0.666599, 0.5641333.001354, 0.685774, 0.5065803.144760, 0.653109, 0.5673113.295875, 0.838144, 0.5429655.235136, 1.759391, 0.8223542.785792, 0.653245, 0.524946
07/10/2015, 0.456823, 1.223987, 0.2496780.293490, 1.684107, 0.4271020.282771, 0.677640, 1.3743810.396594, 0.679338, 0.5752312.424479, 0.710185, 1.1393470.542063, 0.641686, 0.3834700.282771, 0.677640, 1.3743811.408750, 0.674836, 0.4384861.045844, 0.615405, 0.4180020.517052, 0.596675, 0.0422302.394875, 0.691469, 1.4547990.645677, 0.686076, 0.3912860.397615, 0.520828, 0.3337120.573198, 0.683623, 0.3930020.860052, 0.664455, 0.3981962.506146, 1.915801, 0.6223640.826875, 0.671948, 0.393385
08/10/2015, 0.000000, 0.925032, 0.2180620.000000, 1.380631, 0.4077030.000000, 0.713288, 1.3154130.000000, 0.714151, 0.5406500.000000, 0.867409, 0.9532370.000000, 0.908993, 0.3205740.000000, 0.713288, 1.3154130.000000, 0.875827, 0.3182280.000000, 0.948226, 0.3026520.000000, 0.921880, 0.0022150.000000, 0.903755, 1.2378650.000000, 0.718434, 0.3330840.000000, 0.564921, 0.2962870.000000, 0.717082, 0.3400350.000000, 0.929797, 0.3029500.000000, 1.663428, 0.4387170.000000, 0.703776, 0.322667
09/10/2015, 0.000000, 0.005484, 0.2171780.000000, 0.153415, 0.4095400.000000, 0.096430, 1.2916360.000000, 0.091356, 0.5466900.000000, 0.308183, 0.9719630.000000, 0.302051, 0.3183960.000000, 0.096430, 1.2916360.000000, 0.300133, 0.3158720.000000, 0.024176, 0.3004690.000000, 0.297605, 0.0022150.000000, 0.298821, 1.2337740.000000, 0.111698, 0.3314540.000000, 0.172512, 0.2940530.000000, 0.093629, 0.3396870.000000, 0.128266, 0.3007640.000000, 0.372305, 0.4359470.000000, 0.092665, 0.320315
10/10/2015, 0.000000, 0.273996, 0.2162990.000000, 0.526806, 0.4115640.000000, 0.285135, 1.2675490.000000, 0.276533, 0.5522180.000000, 0.858676, 0.9858120.000000, 0.888321, 0.3163080.000000, 0.285135, 1.2675490.000000, 0.862514, 0.3135490.000000, 0.440946, 0.2983170.000000, 0.903179, 0.0022150.000000, 0.886720, 1.2247710.000000, 0.310598, 0.3299650.000000, 0.412826, 0.2918530.000000, 0.294521, 0.3395980.000000, 0.508913, 0.2986080.000000, 0.880447, 0.4332490.000000, 0.242459, 0.317995
11/10/2015, 0.000000, -0.315459, 0.2154260.000000, -0.132179, 0.4137170.000000, -0.113838, 1.2433590.000000, -0.126161, 0.5572270.000000, 0.257613, 0.9950460.000000, 0.219884, 0.3143220.000000, -0.113838, 1.2433590.000000, 0.233148, 0.3112570.000000, -0.120683, 0.2961950.000000, 0.173865, 0.0022140.000000, 0.210456, 1.2120880.000000, -0.069608, 0.3286260.000000, 0.040957, 0.2896850.000000, -0.103997, 0.3397590.000000, 0.013038, 0.2964820.000000, 0.196505, 0.4306320.000000, -0.125420, 0.315705
12/10/2015, 0.000000, 0.493711, 0.2145590.000000, 0.886411, 0.4159430.000000, 0.463739, 1.2192450.000000, 0.465060, 0.5617220.000000, 0.881281, 1.0001070.000000, 0.907634, 0.3124480.000000, 0.463739, 1.2192450.000000, 0.886736, 0.3089970.000000, 0.609767, 0.2941040.000000, 0.927729, 0.0022140.000000, 0.905552, 1.1967370.000000, 0.496001, 0.3274450.000000, 0.469650, 0.2875500.000000, 0.499438, 0.3401530.000000, 0.579922, 0.2943850.000000, 1.302043, 0.4281040.000000, 0.443710, 0.313445
13/10/2015, 0.000000, 0.512797, 0.2136980.000000, 0.860169, 0.4181930.000000, 0.425945, 1.1953250.000000, 0.420593, 0.5657150.000000, 0.871016, 1.0014900.000000, 0.897955, 0.3106990.000000, 0.425945, 1.1953250.000000, 0.892927, 0.3067670.000000, 0.533461, 0.2920430.000000, 0.921048, 0.0022130.000000, 0.917145, 1.1794650.000000, 0.463553, 0.3264260.000000, 0.465283, 0.2854470.000000, 0.464480, 0.3407590.000000, 0.573734, 0.2923170.000000, 1.137378, 0.4256730.000000, 0.408334, 0.311214
14/10/2015, 0.000000, 0.653521, 0.2128420.000000, 1.102769, 0.4204220.000000, 0.529404, 1.1716940.000000, 0.525219, 0.5692200.000000, 0.827916, 0.9997090.000000, 0.866798, 0.3090860.000000, 0.529404, 1.1716940.000000, 0.847617, 0.3045680.000000, 0.634808, 0.2900130.000000, 0.881960, 0.0022130.000000, 0.855871, 1.1608570.000000, 0.562152, 0.3255720.000000, 0.488549, 0.2833750.000000, 0.554661, 0.3415490.000000, 0.642386, 0.2902770.000000, 1.365264, 0.4233470.000000, 0.517891, 0.309013
15/10/2015, 0.000000, 0.664683, 0.2119930.000000, 1.538363, 0.4225920.000000, 0.797932, 1.1484240.000000, 0.795143, 0.5722580.000000, 1.039131, 0.9952630.000000, 1.061297, 0.3076220.000000, 0.797932, 1.1484240.000000, 1.043924, 0.3023990.000000, 0.843638, 0.2880120.000000, 1.066968, 0.0022130.000000, 1.075902, 1.1413710.000000, 0.812839, 0.3248820.000000, 0.575180, 0.2813340.000000, 0.810159, 0.3424900.000000, 0.846015, 0.2882660.000000, 1.774179, 0.4211320.000000, 0.796263, 0.306839
16/10/2015, 0.000000, 0.453458, 0.2111480.000000, 2.111662, 0.4246730.000000, 1.048999, 1.1255570.000000, 1.047264, 0.5748510.000000, 1.458552, 0.9886020.000000, 1.494380, 0.3063150.000000, 1.048999, 1.1255570.000000, 1.432602, 0.3002580.000000, 1.176663, 0.2860420.000000, 1.423755, 0.0022120.000000, 1.542824, 1.1213390.000000, 1.043930, 0.3243520.000000, 0.729825, 0.2793250.000000, 1.049523, 0.3435490.000000, 1.147618, 0.2862820.000000, 2.199705, 0.4190350.000000, 1.049841, 0.304694
17/10/2015, 0.329000, 0.477964, 0.2323450.269271, 2.488803, 0.4460000.256052, 1.285986, 1.1215230.155688, 1.282155, 0.5875101.164719, 2.204283, 1.0515880.166948, 2.137445, 0.3142910.256052, 1.285986, 1.1215230.000000, 2.101732, 0.2981470.000000, 1.472758, 0.2841030.620792, 2.173251, 0.0229261.146604, 2.320266, 1.1721700.000000, 1.279028, 0.3239760.000000, 0.944591, 0.2773460.000000, 1.285321, 0.3446960.000000, 1.458757, 0.2843261.220531, 2.672006, 0.5046000.223250, 1.278267, 0.316672
18/10/2015, 0.951063, 0.379233, 0.2731552.037844, 0.806485, 0.5750512.003990, 0.446060, 1.2346731.670719, 0.414989, 0.6998552.517063, 1.003818, 1.1439141.733865, 1.004137, 0.4059612.003990, 0.446060, 1.2346731.301313, 1.003292, 0.3683731.222979, 0.424366, 0.3676740.948302, 0.871986, 0.0397942.470760, 0.981931, 1.2577441.394333, 0.408302, 0.4188541.490781, 0.456661, 0.3643681.411958, 0.373161, 0.4437761.223469, 0.442506, 0.3654912.602667, 1.133427, 0.6018100.720865, 0.409778, 0.351759
19/10/2015, 3.160677, 1.321784, 0.4201857.779834, 1.751914, 0.9899537.658542, 0.906253, 1.6274136.584459, 0.860134, 1.0394945.570105, 1.756428, 1.3001316.791781, 1.948477, 0.6740987.658542, 0.906253, 1.6274134.240334, 1.690109, 0.5247155.116292, 1.151960, 0.5932861.959885, 1.306877, 0.0676045.428916, 1.776971, 1.3959095.325781, 0.819250, 0.6740315.426333, 0.917382, 0.6029855.246240, 0.786587, 0.6969504.995386, 1.131438, 0.5852765.683385, 1.973101, 0.8207772.365875, 0.826674, 0.447529
20/10/2015, 3.655042, 1.376412, 0.4523697.658052, 1.594050, 0.9828957.462843, 0.669910, 1.6229526.268437, 0.645446, 1.0468838.244626, 1.256569, 1.5506676.596635, 1.044089, 0.7571567.462843, 0.669910, 1.6229524.542667, 1.026541, 0.5882905.109719, 0.730912, 0.6358082.123354, 0.796060, 0.0953878.046448, 1.233528, 1.6380434.797209, 0.616047, 0.6615264.633688, 0.585624, 0.5919234.579094, 0.601989, 0.6749164.717782, 0.709525, 0.6085908.511135, 1.587942, 1.0340742.483365, 0.635630, 0.468146
21/10/2015, 3.227198, 1.591648, 0.4228312.291563, 1.719175, 0.5980932.171188, 0.752803, 1.1794381.930271, 0.736128, 0.7166674.498750, 1.268413, 1.2451112.302156, 1.181808, 0.4279182.171188, 0.752803, 1.1794382.711083, 1.240940, 0.4374991.811479, 0.856750, 0.3903721.586448, 1.022659, 0.0551414.371938, 1.267998, 1.3252062.488594, 0.732553, 0.4868022.828750, 0.735396, 0.4372962.557584, 0.732039, 0.5184061.832500, 0.844028, 0.3902514.771198, 1.755075, 0.7742492.001698, 0.778994, 0.421307
22/10/2015, 8.047771, 2.174516, 0.7441857.219470, 2.172129, 0.9542967.155698, 1.081594, 1.5220737.192094, 1.004983, 1.0823927.308906, 1.873487, 1.3602577.637667, 1.835297, 0.7274537.155698, 1.081594, 1.5220738.893980, 2.034107, 0.7483877.878532, 1.155075, 0.7740356.292115, 1.482325, 0.2244737.057407, 1.626516, 1.4511566.986063, 1.098850, 0.7860886.374271, 1.084774, 0.6657866.753760, 0.975231, 0.8025307.398677, 1.114148, 0.7427557.505489, 1.337616, 0.4401566.754479, 1.097583, 0.731752
23/10/2015, 6.181230, 1.634498, 0.6184786.947427, 1.407077, 0.9358646.914532, 2.132933, 1.5240126.887834, 2.235097, 1.0959107.358272, 1.458901, 0.9615107.151667, 1.465365, 0.3999846.914532, 2.132933, 1.5240128.066626, 1.449920, 0.3879267.724657, 0.790016, 0.7940306.197938, 1.123028, 0.2467437.110542, 1.606187, 1.5103065.650543, 2.123755, 0.7249374.444969, 1.635826, 0.5688815.214615, 0.936320, 0.7144656.954209, 0.790950, 0.7408177.549813, 0.924247, 0.4077486.409334, 0.730682, 0.733463
24/10/2015, 0.148021, 0.954598, 0.2144790.271542, 1.354644, 0.4558840.277156, 0.499656, 0.9824300.318500, 0.488849, 0.6047020.272563, 1.036268, 0.8940170.332281, 0.992773, 0.3092880.277156, 0.499656, 0.9824300.000000, 0.907143, 0.2841560.237344, 0.499994, 0.2857860.939167, 0.798531, 0.0335420.239385, 1.184606, 0.9767940.219479, 0.504966, 0.3495170.206208, 0.433179, 0.2761680.232750, 0.482813, 0.3679270.292979, 0.495887, 0.2891210.356781, 0.790646, 0.4065800.962135, 0.493809, 0.349943
25/10/2015, 0.000000, 0.612665, 0.2037950.137573, 0.710600, 0.4469950.000000, 0.301288, 0.9409780.175760, 0.272262, 0.5938451.283198, 0.797109, 1.3338050.235979, 0.529260, 0.6627240.000000, 0.301288, 0.9409780.000000, 0.546157, 0.7113050.000000, 0.197163, 0.2697380.000000, 0.520351, 0.0022091.267042, 0.706704, 1.0210680.172823, 0.235050, 0.3358760.196323, 0.195230, 0.2738830.163031, 0.238667, 0.3644930.000000, 0.188267, 0.2696411.327750, 0.501538, 0.4880290.000000, 0.314550, 0.286558
26/10/2015, 0.402927, 1.624934, 0.2298971.111333, 1.837464, 0.5177920.944406, 0.588937, 0.9917461.164854, 0.585619, 0.6646302.744864, 1.069374, 1.1307231.328000, 0.871347, 0.3744330.944406, 0.588937, 0.9917461.343906, 1.193035, 0.3313181.211719, 0.518519, 0.3488810.324594, 0.645993, 0.0130372.690813, 0.881375, 1.1070121.169625, 0.578194, 0.4052601.040885, 0.503861, 0.3242491.079125, 0.583622, 0.4307071.046240, 0.543317, 0.3369532.841740, 0.530723, 0.7424150.587010, 1.540224, 0.321416
27/10/2015, 1.013938, 1.832316, 0.2698702.507219, 1.708121, 0.4745932.431802, 2.562993, 0.9631962.554802, 2.589007, 0.6461171.881125, 1.084000, 0.8586672.745115, 1.767344, 0.3697842.431802, 2.562993, 0.9631964.712146, 1.823680, 0.2785733.208885, 3.203654, 0.4179992.335907, 1.556440, 0.0501831.801698, 1.384534, 0.9744362.624656, 2.634430, 0.3793832.238708, 2.139940, 0.3738682.450865, 2.664819, 0.4959702.815562, 2.597720, 0.3372251.990490, 0.921179, 0.4035652.436177, 2.207832, 0.282807
28/10/2015, 0.619135, 1.356604, 0.2427361.751344, 1.211796, 0.4384811.721271, 1.452441, 0.8880011.596583, 1.394114, 0.5796194.018990, 0.949791, 0.8385801.685906, 0.749804, 0.3024741.721271, 1.452441, 0.8880014.845792, 1.140758, 0.2767652.028396, 2.101523, 0.2649242.082500, 1.208145, 0.0022073.923261, 0.942954, 0.8906701.660896, 1.299641, 0.3260821.425083, 1.387231, 0.2577521.566979, 1.443894, 0.3573121.798198, 1.772935, 0.2645714.238292, 1.062833, 0.4026891.901813, 1.170303, 0.280954
29/10/2015, 1.587719, 1.466288, 0.3065101.041573, 1.368363, 0.6479891.035698, 0.847662, 0.9808340.644292, 0.839863, 0.6517025.024489, 1.431896, 0.8360430.668771, 0.755697, 0.3176611.035698, 0.847662, 0.9808342.678583, 1.029285, 0.2830320.262906, 0.558911, 0.3054821.132406, 0.819004, 0.0235994.939479, 1.424449, 0.9234640.425938, 0.688407, 0.4119250.516021, 0.547941, 0.3177700.517979, 0.671062, 0.4272470.282000, 0.537681, 0.2828675.228115, 0.859728, 0.4018590.834740, 0.719962, 0.321210
30/10/2015, 1.852094, 1.003840, 0.3233320.879958, 0.956949, 0.5021690.848823, 1.281356, 0.9157230.671708, 1.300247, 0.6222571.339333, 0.585005, 0.8254710.697229, 0.816023, 0.3247500.848823, 1.281356, 0.9157232.398229, 0.903354, 0.2823680.274094, 0.458866, 0.2786402.163188, 0.854302, 0.1712271.308708, 0.720456, 0.9542650.444063, 1.289723, 0.3549930.537979, 0.919187, 0.2854250.540021, 1.011485, 0.3926390.294000, 1.350775, 0.2792661.517635, 0.560498, 0.4010661.761792, 1.231713, 0.375051
31/10/2015, 0.402000, 1.737429, 0.2259100.000000, 2.288991, 0.4386670.000000, 1.313836, 0.8390830.000000, 0.630417, 0.5756330.000000, 0.193750, 0.7979210.000000, 0.927596, 0.3034670.000000, 1.313836, 0.8390832.289000, 0.657810, 0.2715010.000000, 0.546068, 0.2604612.007000, 1.628579, 0.0691560.000000, 0.401033, 0.8457360.000000, 0.628288, 0.3271870.000000, 0.457831, 0.2530340.000000, 0.642566, 0.3586560.000000, 0.516399, 0.2597390.286000, 1.000108, 0.4003001.821000, 1.993577, 0.293073
01/11/2015, 0.000000, 1.001081, 0.1983700.000000, 1.254909, 0.4384850.000000, 0.425051, 0.8234040.000000, 0.447555, 0.5740190.000000, 0.689915, 0.7825620.000000, 0.476376, 0.4882900.000000, 0.425051, 0.8234040.000000, 0.688605, 0.2697980.000000, 0.354586, 0.2590560.000000, 0.523107, 0.0022060.000000, 0.487529, 0.9672990.000000, 0.454486, 0.3275120.000000, 0.352903, 0.2515570.000000, 0.462955, 0.3591510.000000, 0.354692, 0.2581820.000000, 0.269103, 0.3995530.000000, 0.319741, 0.302066
02/11/2015, 0.000000, 0.811432, 0.1976150.000000, 1.105752, 0.4381900.000000, 0.334238, 0.8082850.000000, 0.348863, 0.5722830.000000, 0.259983, 0.8717400.000000, 0.236301, 0.6767530.000000, 0.334238, 0.8082850.000000, 0.292082, 0.6534730.000000, 0.251365, 0.2576930.000000, 0.359436, 0.0022050.000000, 0.241871, 1.6980250.000000, 0.359337, 0.3278080.000000, 0.260572, 0.2501180.000000, 0.363328, 0.3595710.000000, 0.245375, 0.2566520.000000, -0.017591, 0.7529570.000000, 0.317440, 0.272062
03/11/2015, 0.404396, 0.867572, 0.2237720.639885, 1.119020, 0.4839080.625688, 0.358961, 0.8437890.600229, 0.379021, 0.6165251.180875, 0.427587, 1.1793590.610021, 0.404976, 0.3505160.625688, 0.358961, 0.8437890.285917, 0.549001, 0.3494430.354948, 0.243478, 0.2879730.933635, 0.571514, 0.0372191.169125, 0.331439, 2.9228640.428385, 0.383832, 0.3597860.438177, 0.337899, 0.2758310.433771, 0.385601, 0.3926590.426917, 0.264182, 0.2896821.208781, -0.030342, 0.7727870.657510, 0.341111, 0.316716
04/11/2015, 3.456532, 1.301907, 0.4239689.102636, 1.104102, 0.6365538.863605, 1.826001, 1.2021817.743334, 1.825425, 0.9327347.600115, 1.558277, 1.7865688.017917, 1.984187, 0.4962328.863605, 1.826001, 1.2021815.726583, 1.603866, 0.2886186.421303, 2.250243, 0.5311833.925552, 1.517996, 0.0805127.438542, 1.888533, 0.9649285.684177, 1.864833, 0.5848305.322302, 1.838619, 0.4490015.132156, 1.888898, 0.5971226.189854, 2.203038, 0.4679137.762375, 0.611230, 0.4024114.425417, 1.767466, 0.366774
05/11/2015, 3.874459, 1.018219, 0.19726114.339011, 0.762885, 0.43668313.882480, 0.805425, 0.75647211.204917, 0.867308, 0.56649510.519959, 2.255505, 0.74527611.555448, 2.646334, 0.30505813.882480, 0.805425, 0.7564727.362761, 1.847908, 0.2632458.106990, 1.048353, 0.2538714.348281, 1.177157, 0.00220410.279584, 2.282452, 0.7579306.912053, 0.919640, 0.3284896.453146, 1.065102, 0.2460356.231792, 1.022373, 0.3604037.748792, 0.854027, 0.25222610.848262, 0.747080, 0.3966065.319354, 0.610631, 0.266978
06/11/2015, 1.019188, 0.897432, 0.1946438.047729, 0.764664, 0.4359917.798355, 0.733166, 0.7486026.013521, 0.436078, 0.5644294.489594, 1.036888, 0.7398016.231146, 1.387537, 0.3053037.798355, 0.733166, 0.7486024.062094, 0.875685, 0.2616713.725386, 0.349527, 0.2526881.324531, 0.328348, 0.0022034.481094, 1.038306, 0.7493192.456813, 0.281253, 0.3286442.030792, 0.255817, 0.2447542.085906, 0.274585, 0.3605483.272344, 0.308374, 0.2508064.734125, 0.648852, 0.3958511.924281, 0.253826, 0.265324
07/11/2015, 0.290427, 0.535578, 0.1939122.363739, 0.580581, 0.4352132.345875, 0.422790, 0.7426802.156000, 0.299621, 0.5623272.848219, 0.626755, 0.7344122.301469, 0.557030, 0.3055162.345875, 0.422790, 0.7426802.383646, 0.578090, 0.2601231.929375, 0.184772, 0.2515500.992386, 0.247095, 0.0022032.880990, 0.639104, 0.7430800.983573, 0.147413, 0.3287610.616583, 0.083055, 0.2435150.704375, 0.234517, 0.3606311.499094, 0.142963, 0.2494143.070532, 0.504353, 0.3950791.037698, 0.210883, 0.263689
08/11/2015, 0.000000, 0.634797, 0.2396100.000000, 0.368941, 0.4343540.000000, 0.371500, 0.7373640.000000, 0.461767, 0.5602122.486240, 0.609343, 0.7291130.000000, 0.082086, 0.3056930.000000, 0.371500, 0.7373640.000000, 0.090892, 0.2586000.000000, 0.000000, 0.2504581.034615, 0.292475, 0.0022032.433667, 0.609068, 0.7374620.000000, 0.452151, 0.3288430.000000, 0.016873, 0.2423170.000000, 0.481962, 0.3606580.000000, 0.000000, 0.2480502.666927, 0.374877, 0.3942890.599740, 0.571360, 0.262074
09/11/2015, 0.000000, 0.743608, 0.4208650.000000, 0.326828, 0.4334190.000000, 0.336865, 0.7324210.000000, 0.464133, 0.5581081.208781, 0.355381, 0.7239220.000000, 0.121483, 0.3058330.000000, 0.336865, 0.7324210.000000, 0.116113, 0.2571020.000000, 0.672787, 0.2494130.000000, 0.116533, 0.0022021.182833, 0.351715, 0.7321390.000000, 0.685397, 0.3288900.000000, 0.263314, 0.2411610.000000, 0.735124, 0.3606330.000000, 0.488908, 0.2467151.295438, 0.333738, 0.3934760.000000, 0.739296, 0.260478
10/11/2015, 1.970083, 0.752863, 0.2755994.384708, 0.287828, 0.4324124.298542, 0.293592, 0.7278303.987167, 0.414243, 0.5560436.242219, 1.172522, 0.7188654.188385, 0.788118, 0.3059364.298542, 0.293592, 0.7278303.977375, 0.755902, 0.2556293.846167, 0.813937, 0.2484144.314209, 0.821236, 0.0022026.101584, 0.887800, 0.7270573.801615, 0.752810, 0.3289043.791823, 0.668401, 0.2400483.751188, 0.785737, 0.3605623.736500, 0.738087, 0.2454086.508323, 0.323756, 0.3926404.142855, 0.735714, 0.258900
11/11/2015, 2.053917, 0.743650, 0.1910355.020240, 0.387048, 0.4313384.925511, 0.397004, 0.7236124.739927, 0.421074, 0.5540435.194000, 1.210092, 0.7139655.131344, 1.076458, 0.3060014.925511, 0.397004, 0.7236124.146625, 0.966667, 0.2541814.996344, 0.181566, 0.2474604.497792, 1.174432, 0.0022015.075583, 1.013191, 0.7222224.453948, 0.271891, 0.3288874.203354, 0.355738, 0.2389774.246177, 0.277015, 0.3604494.667084, 0.180614, 0.2441295.377240, 0.364143, 0.3917784.587927, 0.219152, 0.257340
12/11/2015, 0.000000, 0.370113, 0.2428780.468052, 0.469047, 0.4302020.462948, 0.479952, 0.7197880.607906, 0.519166, 0.5521340.000000, 0.041338, 0.7092450.797271, 0.217337, 0.3060290.462948, 0.479952, 0.7197880.000000, 0.047050, 0.2527571.028490, 0.085387, 0.2465530.000000, 0.029878, 0.0022010.000000, 0.047776, 0.7176450.511438, 0.125664, 0.3288430.260823, 0.039829, 0.2379490.349635, 0.094485, 0.3603010.804417, 0.066531, 0.2428800.000000, 0.440268, 0.3908910.280219, 0.079453, 0.255799
13/11/2015, 0.000000, 0.210671, 0.2223030.000000, 0.333915, 0.4290080.000000, 0.335356, 0.7163730.000000, 0.363518, 0.5503441.180875, 0.307832, 0.7047200.000000, 0.063936, 0.3060210.000000, 0.335356, 0.7163730.000000, 0.065614, 0.2513590.000000, 0.000000, 0.2456910.000000, 0.031498, 0.0022001.159823, 0.312043, 0.7133390.000000, 0.022702, 0.3287750.000000, 0.007022, 0.2369650.000000, 0.027954, 0.3601240.000000, 0.000000, 0.2416591.269490, 0.324633, 0.3899770.000000, 0.025621, 0.254276
14/11/2015, 0.000000, 0.762608, 0.3108040.000000, 0.344171, 0.4277600.000000, 0.342576, 0.7133640.000000, 0.363849, 0.5486921.231125, 0.351189, 0.7004020.000000, 0.097841, 0.3059770.000000, 0.342576, 0.7133640.000000, 0.110640, 0.2499850.000000, 0.158723, 0.2448730.000000, 0.046199, 0.0022001.209177, 0.353071, 0.7093090.000000, 0.354261, 0.3286860.000000, 0.013712, 0.2360240.000000, 0.265571, 0.3599260.000000, 0.000000, 0.2404671.323511, 0.309168, 0.3890350.000000, 0.455514, 0.252770
15/11/2015, 0.982104, 0.731302, 0.1882313.589625, 0.279528, 0.4264623.519615, 0.280329, 0.7107443.098083, 0.302950, 0.5471982.705438, 0.551711, 0.6962933.138229, 0.625394, 0.3058993.519615, 0.280329, 0.7107441.705219, 0.454812, 0.2486351.374261, 0.499760, 0.2441010.167927, 0.104925, 0.0022002.601646, 0.622990, 0.7055532.486594, 0.543802, 0.3285823.018281, 0.329176, 0.2351262.585979, 0.540363, 0.3597141.780125, 0.117228, 0.2393032.890011, 0.278331, 0.3880680.796063, 0.501252, 0.251281
16/11/2015, 2.884802, 0.184488, 0.1875417.774584, 0.466990, 0.4251197.537094, 0.460339, 0.7084807.111824, 0.483374, 0.5458749.297750, 1.690753, 0.6923877.641792, 1.388586, 0.3057897.537094, 0.460339, 0.7084809.098031, 1.843967, 0.2473097.583865, 0.362350, 0.2433733.702521, 0.886554, 0.0021999.040709, 1.573375, 0.7020666.516907, 0.099022, 0.3284656.196333, 0.477373, 0.2342736.190667, 0.091287, 0.3594936.792834, 0.344830, 0.2381699.775115, 0.524531, 0.3870734.704990, 0.142122, 0.249809
17/11/2015, 1.940094, 0.111370, 0.1868564.863260, 0.463653, 0.4237334.607063, 0.450667, 0.7065274.393229, 0.467216, 0.5447268.114834, 1.780810, 0.6886734.971146, 1.253845, 0.3056494.607063, 0.450667, 0.70652710.966303, 2.374943, 0.2460076.562687, 0.381520, 0.2426894.651824, 1.067492, 0.0021997.923438, 1.748953, 0.6988314.091500, 0.061425, 0.3283413.179385, 0.364989, 0.2334633.643354, 0.062128, 0.3592725.147042, 0.365715, 0.2370648.504917, 0.552482, 0.3860544.848740, 0.031632, 0.248354
