Decimal.Year, year, day, B1.H.L4.10cm, B1.H.L4.40cm, B2.H.L29.10cm, B2.H.L29.40cm, B4.H.L54.10cm, B4.H.L54.40cm, B3.H.L40.10cm, B3.H.L40.40cm, B1.C.L7.10cm, B1.C.L7.40cm, B2.C.L25.10cm, B2.C.L25.40cm, B4.C.L57.10cm, B4.C.L57.40cm, B3.C.L43.10cm, B3.C.L43.40cm, B1.U.L6.10cm, B1.U.L6.40cm, B2.U.L27.10cm, B2.U.L27.40cm, B4.U.L56.10cm, B4.U.L56.40cm, B3.U.L42.10cm, B3.U.L42.40cm
2015.51506849315, 2015, 188, 32.07, NA, 32.0754545454545, 38.3054545454545, 31.5645454545455, 36.6536363636364, NA, 38.1736363636364, 27.7172727272727, 33.4227272727273, 27.3636363636364, 32.95, 28.4936363636364, 33.2509090909091, 28.8709090909091, 33.0072727272727, 27.7145454545455, 33.0745454545455, 24.0945454545455, 24.3854545454545, 26.4054545454545, 32.8609090909091, 26.6936363636364, 33.2781818181818
2015.54794520548, 2015, 200, 36.14, NA, 36.5285714285714, 37.6814285714286, 35.75, 35.8885714285714, NA, 37.3571428571429, 32.7514285714286, 32.5428571428571, 31.8757142857143, 32.0371428571429, 33.3971428571429, 32.56, 32.5771428571429, 32.0085714285714, 32.1471428571429, 32.2057142857143, 29.0571428571429, 23.7771428571429, 31.6442857142857, 32.41, 31.2471428571429, 32.5342857142857
2015.55068493151, 2015, 201, 37.2660416666667, NA, 37.6308333333333, 37.604375, 37.0802083333333, 35.8110416666667, NA, 37.2235416666667, 34.095625, 32.3089583333333, 33.125, 32.050625, 34.685, 32.491875, 33.6020833333333, 32.0483333333333, 33.2202083333333, 31.8525, 30.4416666666667, 23.52375, 33.756875, 32.0939583333333, 33.8270833333333, 32.3002083333333
2015.55342465753, 2015, 202, 37.0616666666667, NA, 37.3727083333333, 38.075, 36.9641666666667, 36.3779166666667, NA, 37.800625, 33.8545833333333, 32.75375, 32.9108333333333, 32.5752083333333, 34.5633333333333, 33.0779166666667, 33.484375, 32.5060416666667, 33.0283333333333, 32.3247916666667, 30.325625, 23.979375, 33.5585416666667, 32.71, 33.6095833333333, 32.8885416666667
2015.55616438356, 2015, 203, 35.5895833333333, NA, 35.8277083333333, 38.0016666666667, 35.5208333333333, 36.4172916666667, NA, 37.8083333333333, 32.239375, 32.6129166666667, 31.4552083333333, 32.53625, 33.01125, 33.0145833333333, 32.3095833333333, 32.513125, 31.5672916666667, 32.2120833333333, 28.93, 23.801875, 31.9883333333333, 32.668125, 32.12, 32.8708333333333
2015.55890410959, 2015, 204, 34.514375, NA, 34.8370833333333, 37.72125, 34.5902083333333, 36.0872916666667, NA, 37.4483333333333, 31.18375, 32.1422916666667, 30.536875, 32.1483333333333, 32.164375, 32.6079166666667, 31.52, 32.1933333333333, 30.4595833333333, 31.60125, 28.0454166666667, 23.3760416666667, 30.9814583333333, 32.1852083333333, 31.0620833333333, 32.395
2015.56164383562, 2015, 205, 34.1754166666667, NA, 34.576875, 37.3191666666667, 34.1675, 35.5414583333333, NA, 36.8222916666667, 30.8860416666667, 31.575625, 30.1710416666667, 31.69375, 31.6685416666667, 32.1472916666667, 31.1464583333333, 31.7672916666667, 30.05375, 30.77, 27.6754166666667, 22.9204166666667, 30.5177083333333, 31.5370833333333, 30.713125, 31.740625
2015.56438356164, 2015, 206, 34.3822916666667, NA, 34.8777083333333, 37.160625, 34.3545833333333, 35.1958333333333, NA, 36.4866666666667, 31.134375, 31.388125, 30.3385416666667, 31.4629166666667, 31.9320833333333, 31.9102083333333, 31.1577083333333, 31.5302083333333, 30.165, 30.474375, 27.888125, 22.7654166666667, 30.6714583333333, 31.18375, 30.7897916666667, 31.3922916666667
2015.56712328767, 2015, 207, 33.7314583333333, NA, 34.8370833333333, 37.1583333333333, 34.4941666666667, 35.148125, NA, 36.42, 30.5560416666667, 31.27625, 30.2270833333333, 31.398125, 32.1989583333333, 31.9102083333333, 31.0472916666667, 31.451875, 29.5404166666667, 30.2620833333333, 27.824375, 22.7447916666667, 30.6072916666667, 31.0989583333333, 30.591875, 31.280625
2015.5698630137, 2015, 208, 34.0939583333333, NA, 35.3133333333333, 37.0091666666667, 34.929375, 35.135625, NA, 36.2941666666667, 31.0439583333333, 30.8929166666667, 30.7029166666667, 31.2639583333333, 32.6310416666667, 31.9029166666667, 31.4514583333333, 31.3702083333333, 29.8579166666667, 29.7279166666667, 28.2108333333333, 22.61875, 31.1810416666667, 31.0933333333333, 31.1045833333333, 31.1591666666667
2015.57260273973, 2015, 209, 35.475, NA, 36.4547916666667, 37.1241666666667, 35.8641666666667, 35.2995833333333, NA, 36.4779166666667, 32.4266666666667, 31.1233333333333, 31.7979166666667, 31.4741666666667, 33.584375, 32.1360416666667, 32.3233333333333, 31.5372916666667, 31.1966666666667, 30.0885416666667, 29.515, 22.8929166666667, 32.3495833333333, 31.4472916666667, 32.3283333333333, 31.4708333333333
2015.57534246575, 2015, 210, 36.6120833333333, NA, 37.125, 37.4802083333333, 36.5379166666667, 35.7429166666667, NA, 37.0210416666667, 33.398125, 31.695625, 32.5977083333333, 31.9235416666667, 34.19375, 32.565, 33.14625, 31.940625, 32.2991666666667, 30.9079166666667, 31.0070833333333, 23.3360416666667, 33.1708333333333, 32.0520833333333, 33.2679166666667, 32.0885416666667
2015.57808219178, 2015, 211, 36.8604166666667, NA, 37.025, 37.7704166666667, 36.5195833333333, 36.1933333333333, NA, 37.5370833333333, 33.46625, 32.2485416666667, 32.6177083333333, 32.3470833333333, 33.9670833333333, 32.9085416666667, 33.3108333333333, 32.3625, 32.6789583333333, 31.7477083333333, 31.0304166666667, 23.6810416666667, 33.239375, 32.5920833333333, 33.4485416666667, 32.6785416666667
2015.58082191781, 2015, 212, 36.021875, NA, 35.949375, 37.8939583333333, 35.8458333333333, 36.4960416666667, NA, 37.8408333333333, 32.4910416666667, 32.49625, 31.7602083333333, 32.54125, 33.0789583333333, 33.0066666666667, 32.704375, 32.5685416666667, 32.0158333333333, 32.2595833333333, 29.6839583333333, 23.7895833333333, 32.3522916666667, 32.8716666666667, 32.471875, 33.0097916666667
2015.58356164384, 2015, 213, 35.6833333333333, NA, 35.45, 37.460625, 35.1164583333333, 36.1308333333333, NA, 37.3879166666667, 32.1677083333333, 32.05, 31.405, 32.125, 32.333125, 32.4510416666667, 32.3475, 32.219375, 31.5170833333333, 31.8939583333333, 30.111875, 23.23375, 31.7391666666667, 32.33625, 32.1395833333333, 32.544375
2015.58630136986, 2015, 214, 36.11625, NA, 36.0070833333333, 37.58, 35.6445833333333, 36.0154166666667, NA, 37.315, 32.6864583333333, 32.1810416666667, 31.8329166666667, 32.159375, 33.08375, 32.4866666666667, 32.6414583333333, 32.2035416666667, 31.9866666666667, 31.884375, 30.5677083333333, 23.3108333333333, 32.3095833333333, 32.2364583333333, 32.4525, 32.424375
2015.58904109589, 2015, 215, 35.5014583333333, NA, 35.43, 37.77625, 34.9704166666667, 36.068125, NA, 37.4377083333333, 32.00375, 32.2691666666667, 31.20875, 32.2352083333333, 32.46125, 32.5729166666667, 32.11625, 32.2639583333333, 31.2222916666667, 31.869375, 29.8829166666667, 23.3422916666667, 31.3733333333333, 32.1495833333333, 31.6566666666667, 32.3814583333333
2015.59178082192, 2015, 216, 31.1175, NA, 31.6135416666667, 37.024375, 31.0297916666667, 35.2795833333333, NA, 36.543125, 27.2377083333333, 31.42125, 27.0504166666667, 31.6066666666667, 28.025625, 31.79125, 28.5110416666667, 31.7266666666667, 26.7422916666667, 30.8229166666667, 25.43875, 22.474375, 26.4975, 31.0989583333333, 26.8677083333333, 31.4535416666667
2015.59452054795, 2015, 217, 31.9904166666667, NA, 32.770625, 35.5775, 32.1610416666667, 33.6485416666667, NA, 34.6547916666667, 28.6058333333333, 29.6033333333333, 28.2508333333333, 29.990625, 29.4541666666667, 30.0577083333333, 29.0791666666667, 30.1429166666667, 27.7235416666667, 28.8827083333333, 26.9185416666667, 20.98, 28.3404166666667, 29.4147916666667, 28.4752083333333, 29.6983333333333
2015.59726027397, 2015, 218, 33.933125, NA, 34.4585416666667, 35.7777083333333, 33.64375, 33.6022916666667, NA, 34.7147916666667, 30.635, 29.821875, 29.9441666666667, 30.07625, 31.1610416666667, 30.304375, 30.494375, 30.0733333333333, 29.5716666666667, 28.9385416666667, 28.410625, 21.3275, 30.1070833333333, 29.545, 30.2870833333333, 29.711875
2015.6, 2015, 219, 34.2241666666667, NA, 34.4952083333333, 36.4714583333333, 33.7377083333333, 34.256875, NA, 35.531875, 30.8604166666667, 30.5885416666667, 30.110625, 30.683125, 31.2022916666667, 30.966875, 30.94, 30.6502083333333, 29.860625, 29.7670833333333, 28.975, 21.951875, 30.06875, 30.2072916666667, 30.2870833333333, 30.3791666666667
2015.60273972603, 2015, 220, 33.5504166666667, NA, 34.1445833333333, 36.4754166666667, 33.51125, 34.3954166666667, NA, 35.6733333333333, 30.178125, 30.6260416666667, 29.63875, 30.7545833333333, 31.1029166666667, 31.0472916666667, 30.39125, 30.7483333333333, 29.2375, 29.8666666666667, 28.4960416666667, 21.9129166666667, 29.6666666666667, 30.2870833333333, 29.71625, 30.4883333333333
2015.60547945205, 2015, 221, 32.7477083333333, NA, 34.0022916666667, 36.279375, 33.5847916666667, 34.3285416666667, NA, 35.51625, 29.4970833333333, 30.2352083333333, 29.4197916666667, 30.57625, 31.321875, 30.966875, 30.1441666666667, 30.5858333333333, 28.541875, 29.354375, 28.106875, 21.6729166666667, 29.651875, 30.1841666666667, 29.5620833333333, 30.3258333333333
2015.60821917808, 2015, 222, 32.098125, NA, 33.78375, 36.256875, 33.555625, 34.4283333333333, NA, 35.530625, 28.9335416666667, 29.9254166666667, 29.2091666666667, 30.5447916666667, 31.2635416666667, 31.0847916666667, 30.1085416666667, 30.6002083333333, 27.890625, 28.9058333333333, 27.3325, 21.6025, 29.5025, 30.3004166666667, 29.3702083333333, 30.3333333333333
2015.61095890411, 2015, 223, 31.9535416666667, NA, 33.4102083333333, 35.980625, 32.9535416666667, 34.3008333333333, NA, 35.3010416666667, 28.7464583333333, 29.5079166666667, 28.8339583333333, 30.36375, 30.413125, 30.9652083333333, 29.9102083333333, 30.5185416666667, 27.6064583333333, 28.5141666666667, 26.7872916666667, 21.35625, 28.9108333333333, 30.2064583333333, 28.8966666666667, 30.1677083333333
2015.61369863014, 2015, 224, 32.0022916666667, NA, 32.858125, 35.504375, 32.341875, 33.771875, NA, 34.7691666666667, 28.70625, 29.1235416666667, 28.4622916666667, 29.9054166666667, 29.8458333333333, 30.4027083333333, 29.3877083333333, 30.0808333333333, 27.7272916666667, 28.2535416666667, 26.6083333333333, 20.9135416666667, 28.6697916666667, 29.6945833333333, 28.7454166666667, 29.7125
2015.61643835616, 2015, 225, 32.4483333333333, NA, 33.33625, 35.6310416666667, 32.815, 33.790625, NA, 34.8958333333333, 29.1420833333333, 29.3870833333333, 28.846875, 29.9704166666667, 30.4554166666667, 30.4708333333333, 29.5925, 30.069375, 28.1416666666667, 28.5758333333333, 27.105, 21.0566666666667, 29.055625, 29.748125, 28.9764583333333, 29.8010416666667
2015.61917808219, 2015, 226, 31.0429166666667, NA, 32.7497916666667, 35.6341666666667, 32.5633333333333, 33.8195833333333, NA, 34.9141666666667, 27.7745833333333, 29.2504166666667, 28.1729166666667, 29.934375, 30.4079166666667, 30.5, 29.0489583333333, 30.0177083333333, 26.89375, 28.375625, 26.5577083333333, 20.9491666666667, 28.5008333333333, 29.6808333333333, 28.2795833333333, 29.7260416666667
2015.62191780822, 2015, 227, 32.5004166666667, NA, 33.9883333333333, 35.4339583333333, 33.4854166666667, 33.7510416666667, NA, 34.735, 29.395, 28.9039583333333, 29.3941666666667, 29.845625, 31.2375, 30.5275, 29.9675, 29.95125, 28.2977083333333, 28.0208333333333, 27.1285416666667, 20.8775, 29.683125, 29.7210416666667, 29.565625, 29.684375
2015.62465753425, 2015, 228, 34.0633333333333, NA, 35.2622916666667, 35.788125, 34.6341666666667, 34.0789583333333, NA, 35.125, 30.92125, 29.4816666666667, 30.6570833333333, 30.2379166666667, 32.3620833333333, 30.8641666666667, 30.9864583333333, 30.2483333333333, 29.8460416666667, 28.7325, 29.3572916666667, 21.3033333333333, 30.9997916666667, 30.234375, 30.8395833333333, 30.1854166666667
2015.62739726027, 2015, 229, 35.1516666666667, NA, 35.84375, 36.2022916666667, 35.1520833333333, 34.5789583333333, NA, 35.6895833333333, 31.8685416666667, 30.156875, 31.3739583333333, 30.7575, 32.8147916666667, 31.3314583333333, 31.689375, 30.6927083333333, 30.898125, 29.634375, 29.7266666666667, 21.77125, 31.6783333333333, 30.8741666666667, 31.6325, 30.8429166666667
2015.6301369863, 2015, 230, 34.449375, NA, 34.620625, 36.5575, 34.266875, 35.0266666666667, NA, 36.23375, 30.9466666666667, 30.6666666666667, 30.491875, 31.1229166666667, 31.683125, 31.5779166666667, 31.2914583333333, 31.0472916666667, 30.2972916666667, 30.3827083333333, 28.1120833333333, 21.9960416666667, 30.7020833333333, 31.2691666666667, 30.8308333333333, 31.3085416666667
2015.63287671233, 2015, 231, 34.0291666666667, NA, 33.9325, 36.4997916666667, 33.5689583333333, 35.0170833333333, NA, 36.279375, 30.475, 30.6725, 29.9364583333333, 31.036875, 30.9052083333333, 31.35, 30.938125, 31.0522916666667, 29.8766666666667, 30.4883333333333, 26.98625, 21.7691666666667, 29.97125, 31.0835416666667, 30.283125, 31.2275
2015.63561643836, 2015, 232, 33.9302083333333, NA, 33.8841666666667, 36.4277083333333, 33.3672916666667, 34.8095833333333, NA, 36.1072916666667, 30.3208333333333, 30.6583333333333, 29.7714583333333, 30.9475, 30.650625, 31.1495833333333, 30.8527083333333, 30.9829166666667, 29.6358333333333, 30.4179166666667, 26.8825, 21.6297916666667, 29.6525, 30.7922916666667, 30.0222916666667, 31.02125
2015.63835616438, 2015, 233, 33.4572916666667, NA, 33.4477083333333, 36.33375, 32.923125, 34.5541666666667, NA, 35.8716666666667, 29.9183333333333, 30.5241666666667, 29.334375, 30.7872916666667, 30.2102083333333, 30.9029166666667, 30.3741666666667, 30.82, 29.294375, 30.1995833333333, 26.36125, 21.4527083333333, 29.2025, 30.4385416666667, 29.5395833333333, 30.7254166666667
2015.64109589041, 2015, 234, 33.6035416666667, NA, 33.4675, 36.2879166666667, 32.8475, 34.376875, NA, 35.7204166666667, 30.049375, 30.4222916666667, 29.4116666666667, 30.64125, 30.1670833333333, 30.700625, 30.49375, 30.6670833333333, 29.388125, 30.0297916666667, 26.3547916666667, 21.2966666666667, 29.1991666666667, 30.1770833333333, 29.6545833333333, 30.5052083333333
2015.64383561644, 2015, 235, 32.1128125, NA, 31.838125, 36.1609375, 31.391875, 34.179375, NA, 35.5546875, 28.3275, 30.334375, 27.8278125, 30.5828125, 28.3534375, 30.5475, 29.331875, 30.658125, 27.74375, 29.813125, 24.9453125, 21.0846875, 27.44875, 29.8125, 28.27625, 30.24125
2015.74520547945, 2015, 272, 29.119, NA, 29.684, 31.4055, 28.6475, 29.4025, NA, 30.5175, 25.92, 24.7635, 25.691, 25.552, 26.5805, 25.782, 25.481, 25.1385, 25.777, 24.8095, 23.1085, 15.884, 25.066, 25.2775, 24.9105, 25.4775
2015.74794520548, 2015, 273, 25.1047916666667, NA, 25.8752083333333, 30.6958333333333, 25.055625, 28.7272916666667, NA, 29.7289583333333, 21.6345833333333, 24.1170833333333, 21.7072916666667, 25.1, 22.4758333333333, 25.080625, 22.3608333333333, 24.8152083333333, 21.3766666666667, 24.026875, 18.96125, 15.1225, 21.1554166666667, 24.3970833333333, 21.5314583333333, 24.7508333333333
2015.75068493151, 2015, 274, 25.8633333333333, NA, 26.9383333333333, 30.24, 26.1489583333333, 28.1864583333333, NA, 29.12125, 22.6685416666667, 23.71625, 22.5895833333333, 24.5704166666667, 23.709375, 24.5791666666667, 22.98375, 24.3802083333333, 22.311875, 23.5416666666667, 20.164375, 14.7295833333333, 22.465625, 23.9895833333333, 22.5445833333333, 24.26125
2015.75342465753, 2015, 275, 25.8335416666667, NA, 27.0602083333333, 30.0614583333333, 26.2195833333333, 27.90375, NA, 28.7872916666667, 22.6175, 23.4316666666667, 22.6166666666667, 24.3208333333333, 23.9575, 24.4541666666667, 22.6822916666667, 24.1033333333333, 22.2441666666667, 23.1379166666667, 20.4285416666667, 14.5172916666667, 22.3275, 23.648125, 22.220625, 23.8914583333333
2015.75616438356, 2015, 276, 24.6360416666667, NA, 26.2441666666667, 30.21875, 25.5920833333333, 27.9310416666667, NA, 28.8470833333333, 21.4695833333333, 23.3564583333333, 21.7997916666667, 24.3408333333333, 23.4472916666667, 24.5629166666667, 22.055625, 24.05125, 21.0227083333333, 22.9310416666667, 19.5660416666667, 14.505625, 21.3589583333333, 23.555625, 21.2314583333333, 23.7829166666667
2015.75890410959, 2015, 277, 25.8241666666667, NA, 27.118125, 29.775625, 26.1860416666667, 27.6325, NA, 28.4670833333333, 22.6777083333333, 22.9235416666667, 22.6839583333333, 24.024375, 23.818125, 24.3189583333333, 22.80625, 23.819375, 22.2247916666667, 22.4533333333333, 21.0327083333333, 14.1885416666667, 22.3627083333333, 23.3547916666667, 22.31875, 23.5258333333333
2015.76164383562, 2015, 278, 26.33875, NA, 27.1985416666667, 30.070625, 26.291875, 27.8602083333333, NA, 28.7979166666667, 23.0541666666667, 23.3883333333333, 22.8933333333333, 24.295, 23.8733333333333, 24.4858333333333, 23.1533333333333, 24.0364583333333, 22.6314583333333, 22.9985416666667, 21.7960416666667, 14.454375, 22.44625, 23.6527083333333, 22.4466666666667, 23.836875
2015.76438356164, 2015, 279, 26.5966666666667, NA, 27.3125, 30.226875, 26.3504166666667, 28.0589583333333, NA, 29.0320833333333, 23.2172916666667, 23.703125, 23.0075, 24.4660416666667, 23.7502083333333, 24.5408333333333, 23.47625, 24.2366666666667, 22.776875, 23.416875, 21.575625, 14.53875, 22.4839583333333, 23.8429166666667, 22.6320833333333, 24.0633333333333
2015.76712328767, 2015, 280, 26.7354166666667, NA, 27.665, 30.0897916666667, 26.7875, 28.0147916666667, NA, 28.951875, 23.5004166666667, 23.7629166666667, 23.195625, 24.46875, 24.353125, 24.515, 23.376875, 24.2327083333333, 23.1014583333333, 23.5575, 22.1379166666667, 14.5020833333333, 23.0272916666667, 23.87625, 23.065, 24.1066666666667
2015.7698630137, 2015, 281, 27.4975, NA, 28.2597916666667, 30.3139583333333, 27.3654166666667, 28.3083333333333, NA, 29.2689583333333, 24.154375, 24.104375, 23.75875, 24.7339583333333, 24.9029166666667, 24.8891666666667, 23.8439583333333, 24.4172916666667, 23.8670833333333, 24.0129166666667, 23.3375, 14.7685416666667, 23.6133333333333, 24.33, 23.5883333333333, 24.53125
2015.77260273973, 2015, 282, 26.44125, NA, 27.4158333333333, 30.229375, 26.6025, 28.2314583333333, NA, 29.1797916666667, 23.105, 23.97, 22.916875, 24.6525, 24.1777083333333, 24.7658333333333, 22.9245833333333, 24.31125, 22.8233333333333, 23.9114583333333, 22.3664583333333, 14.5691666666667, 22.5297916666667, 24.139375, 22.4535416666667, 24.379375
2015.77534246575, 2015, 283, 26.4433333333333, NA, 27.52, 30.191875, 26.7427083333333, 28.1877083333333, NA, 29.1189583333333, 23.2295833333333, 23.8735416666667, 23.065, 24.61125, 24.3535416666667, 24.7472916666667, 23.0985416666667, 24.228125, 22.8645833333333, 23.7772916666667, 21.6522916666667, 14.506875, 22.70125, 24.09125, 22.600625, 24.3164583333333
2015.77808219178, 2015, 284, 26.1022916666667, NA, 27.2689583333333, 30.0133333333333, 26.4825, 28.0895833333333, NA, 28.9839583333333, 22.8916666666667, 23.731875, 22.793125, 24.5235416666667, 24.0797916666667, 24.665, 22.79125, 24.149375, 22.4952083333333, 23.60875, 20.8897916666667, 14.355, 22.3439583333333, 24.01375, 22.1947916666667, 24.2145833333333
2015.78082191781, 2015, 285, 26.4464583333333, NA, 27.6314583333333, 29.900625, 26.6341666666667, 27.94125, NA, 28.8208333333333, 23.19875, 23.58875, 23.0595833333333, 24.4202083333333, 24.1970833333333, 24.5097916666667, 22.8547916666667, 23.9929166666667, 22.8216666666667, 23.4933333333333, 21.0758333333333, 14.244375, 22.5660416666667, 23.8879166666667, 22.46, 24.0870833333333
2015.78356164384, 2015, 286, 27.3272916666667, NA, 28.2645833333333, 29.9745833333333, 27.1883333333333, 27.999375, NA, 28.9004166666667, 24.0308333333333, 23.7972916666667, 23.7591666666667, 24.5772916666667, 24.763125, 24.6283333333333, 23.46125, 24.06625, 23.7695833333333, 23.7697916666667, NA, 14.390625, 23.3245833333333, 24.080625, 23.2233333333333, 24.2733333333333
