date.m,Almont,Billy_Barr,Castnet,Judd_Falls,KCOCREST10,KCOCREST4,KCOCREST6,KCOMTCRE2,Kettle_Ponds,Mexican_Cut,MRMEX,MTAPC2,NRCS_1141,NRCS_380,NRCS_680,NRCS_737,Snodgrass
mm-YY,mm/month,mm/month,mm/month,mm/month,mm/month,mm/month,mm/month,mm/month,mm/month,mm/month,mm/month,mm/month,mm/month,mm/month,mm/month,mm/month,mm/month
Nov-95,1.849911566,1.374265284,1.374145908,1.374493655,1.910231543,1.912607599,1.849928264,1.778924991,1.309505183,1.036258003,1.218295361,2.040302452,1.567751424,1.202203252,1.820148732,1.088088561,1.72031751
Dec-95,2.009933869,1.449375423,1.449243563,1.46342525,2.148924551,2.153131257,2.062191285,2.014488735,1.398890551,1.008264331,1.190920177,2.188363656,1.65173011,2.013125394,1.888023572,1.094671715,1.891468527
Jan-96,2.43457862,1.85080279,1.850662196,1.851474132,2.762905124,2.771914107,2.622003348,2.583511477,1.789675795,1.405197049,1.546162925,2.636549921,2.031576891,2.564064035,2.38181244,1.518392963,2.434200301
Feb-96,2.453228673,1.853882514,1.853751069,1.854643416,2.577496398,2.577413938,2.462388634,2.466573671,1.788537219,1.528315516,1.646452151,2.608638372,2.01413371,2.461592905,2.443729155,1.613209085,2.358532006
Mar-96,1.918932138,1.542422178,1.542296325,1.543042441,2.168615309,2.171110001,2.082036943,2.114767695,1.516242829,1.178306207,1.229053112,2.251544865,1.796217023,2.102496604,2.018130784,1.252215025,1.990695371
Apr-96,1.561711567,1.377696081,1.377567132,1.378506304,1.88303508,1.886908496,1.839145268,1.888890885,1.360866517,1.056769597,1.098708283,1.980791324,1.648881799,1.863945535,1.687359194,1.130793035,1.802562753
May-96,0.131298111,0.220529995,0.220404633,0.221676055,0.686142579,0.70674405,0.693504045,0.511087886,0.265358943,0.17328558,0.126112448,0.768582124,0.69968113,0.345210349,0.583084831,0.196611095,0.483534165
Jun-96,0.071967533,0.022317608,0.022194927,0.023449935,0.634568612,0.657239889,0.607323314,0.449891523,0.043704465,0.134375336,0.052100922,0.715502621,0.540877218,0.298571412,0.603145532,0.170851904,0.34238639
Jul-96,-0.223792067,-0.161764333,-0.161881704,-0.160760158,0.383126622,0.390861615,0.31917055,0.200694987,-0.112815278,-0.029916517,-0.139047469,0.424291206,0.360503595,0.123754521,0.282668368,-0.003704429,0.10730963
Aug-96,-0.434634291,-0.19870557,-0.198814892,-0.197879639,0.332102357,0.337997613,0.32323368,0.094168593,-0.142695793,-0.098015236,-0.208630578,0.123190604,0.256117271,0.053650747,-0.010199269,-0.08139234,0.042250987
Sep-96,-0.501921468,-0.231517735,-0.23907894,-0.238026862,0.105560903,0.127416717,0.121385853,-0.07844034,-0.197122358,-0.093332073,-0.223839618,0.082934083,0.19089538,-0.089013012,-0.064672911,-0.075895642,-0.110876035
Oct-96,-0.026806013,0.193320735,0.193209862,0.192140808,0.700662294,0.704618372,0.684806101,0.484610118,0.205405171,0.360782147,0.269048283,0.463099375,0.542811568,0.317673018,0.270880015,0.375064228,0.434342181
Nov-96,0.228371897,0.423379384,0.423268828,0.423905672,0.910852539,0.917680407,0.883760611,0.708422897,0.423581122,0.663282415,0.617635002,0.65044988,0.718163176,0.474834564,0.520080013,0.649234536,0.673476588
Dec-96,0.935545682,1.015486625,1.015359421,1.026800254,1.715831735,1.726874005,1.689888128,1.484481745,1.010836459,1.220326751,1.188745262,1.413265938,1.234254502,1.479777264,1.383399714,1.224489054,1.407498287
Jan-97,0.790042885,1.074494389,1.07436195,1.0753001,1.677167439,1.684777864,1.639959677,1.406738816,1.029143627,1.414542187,1.366239383,1.268246298,1.151926055,1.389198587,1.180308259,1.419153564,1.379661363
Feb-97,0.406682478,0.358918081,0.358815412,0.359047117,0.861106462,0.858955079,0.822873149,0.646983157,0.331865105,0.616994253,0.588282367,0.693401488,0.591582898,0.645281017,0.654030143,0.605163165,0.617828729
Mar-97,0.055168603,0.105914141,0.105809203,0.106008435,0.47472224,0.472915474,0.462418078,0.310564282,0.094714933,0.410566065,0.361094954,0.336626883,0.37788802,0.300495823,0.177296178,0.387750526,0.287885229
Apr-97,0.465659484,0.30408538,0.303993164,0.303612967,0.829550508,0.826187953,0.783890026,0.657630675,0.263031581,0.525409429,0.505170776,0.653417404,0.506370091,0.653073834,0.512488179,0.532391019,0.604013188
May-97,1.22470903,0.714651117,0.714572983,0.713653463,1.323529994,1.322976968,1.25172604,1.171499893,0.641107793,0.798241746,0.817708352,1.211617192,0.867080127,0.812012753,1.230111793,0.823016406,1.083060689
Jun-97,1.121683371,0.717644977,0.717566157,0.716698766,1.182636273,1.187438089,1.116636334,1.049356505,0.654961347,0.762816053,0.783857655,1.09143275,0.794912262,0.723307881,1.086349988,0.77068535,0.997239949
Jul-97,1.154605996,0.672089704,0.672010477,0.671194602,1.148452162,1.130411847,1.058066236,0.964724697,0.618944429,0.772196645,0.796148425,1.001988559,0.788076001,0.650824351,1.06107539,0.770194143,0.937492486
Aug-97,1.579431597,1.11154463,1.1114666,1.110645236,1.481508686,1.461690121,1.413806931,1.298377044,1.028797934,1.059119773,1.11891072,1.408281062,1.095879842,0.879678474,1.4156581,1.094264013,1.30858586
Sep-97,1.749785198,1.237292363,1.233382557,1.232409821,1.710733714,1.714301623,1.623577109,1.515266446,1.150405212,1.148726998,1.218966772,1.515240293,1.186081775,1.517072646,1.484361337,1.180925361,1.516563413
Oct-97,1.680273698,1.093924258,1.093848516,1.091070017,1.467418206,1.449080254,1.403155352,1.27899465,1.018614644,0.964330829,1.036554624,1.437477512,1.029974532,0.86383037,1.465547019,1.014243085,1.302599189
Nov-97,1.776343277,1.042182977,1.042110482,1.040851941,1.539760536,1.525745499,1.432591974,1.319714237,0.949923885,0.855021775,0.921365735,1.477757964,0.969594398,0.898990281,1.47797506,0.915775293,1.330589017
Dec-97,1.265773389,0.575448499,0.575373684,0.58088294,0.810473149,0.792200526,0.703565879,0.613676181,0.481742824,0.474365337,0.563505062,0.812858379,0.494968004,0.630241206,0.839531588,0.515498327,0.656634359
Jan-98,0.790066529,0.166452115,0.166384525,0.164556942,0.250754298,0.222430092,0.1495244,0.102026666,0.097136696,-0.024230465,0.128010024,0.339365536,0.122928069,0.108265259,0.366096255,0.008241654,0.1455109
Feb-98,0.669052855,0.290703105,0.290636679,0.289301576,0.327305225,0.306686532,0.265081038,0.191867905,0.25250693,-0.017812185,0.167327031,0.30387671,0.286921067,0.202367976,0.295992074,0.002424642,0.262103511
Mar-98,1.059979922,0.63569945,0.635632882,0.634169236,0.698420309,0.676911656,0.635376164,0.567036517,0.581632668,0.323417515,0.537311602,0.739797499,0.579227475,0.570147558,0.77145368,0.355530299,0.618803079
Apr-98,0.950172239,0.623722249,0.623650534,0.622400786,0.498260583,0.483766562,0.485940736,0.397742185,0.592186279,0.232576081,0.502827846,0.603479749,0.569269955,0.403466008,0.610165195,0.252288279,0.491401144
May-98,0.112347485,0.161445724,0.161370133,0.160501725,-0.087085879,-0.093447165,-0.048727736,-0.158371291,0.169861507,-0.101318583,0.107463992,-0.033456001,0.153832018,-0.10535822,-0.175027292,-0.10025779,-0.04879132
Jun-98,-0.32162347,0.366443712,0.366345337,0.36626327,-0.295714705,-0.298647489,-0.147691406,-0.239496258,0.384568758,0.005955868,0.189924681,-0.271403103,0.287794506,-0.16975382,-0.53196451,0.045981142,-0.021379176
Jul-98,0.156195458,0.587315892,0.587219237,0.587037088,0.146388678,0.138317939,0.269018547,0.189244676,0.591553979,0.121889282,0.343488651,0.20640402,0.470397136,0.123437233,-0.02385686,0.178803998,0.349453935
Aug-98,-0.044974974,0.1831038,0.183015764,0.182722908,-0.067735049,-0.075588403,-0.053386923,0.029429925,0.219521338,-0.103355696,0.087591585,0.054223976,0.277784603,0.016336092,-0.250916471,-0.096138787,0.063619636
Sep-98,-0.440499003,-0.205928063,-0.213411541,-0.213401379,-0.538778779,-0.531835141,-0.492726903,-0.419192432,-0.147762008,-0.416219915,-0.245105825,-0.320761337,-0.045693233,-0.421164879,-0.584590056,-0.421642925,-0.385089485
Oct-98,-0.153705085,-0.215229466,-0.215323291,-0.217500032,-0.394139263,-0.402333176,-0.385544288,-0.281599505,-0.167510119,-0.456578109,-0.30784784,-0.168522482,-0.082153344,-0.194222975,-0.343600607,-0.443716003,-0.301432443
Nov-98,-0.207096531,-0.301988537,-0.30208816,-0.302060805,-0.458686777,-0.459651714,-0.473663109,-0.341451955,-0.256344963,-0.531810952,-0.377181377,-0.262276719,-0.158012945,-0.233925843,-0.402042734,-0.526558988,-0.370365296
Dec-98,-0.392403555,-0.425730095,-0.425840036,-0.426071004,-0.651708151,-0.650608758,-0.641032896,-0.496650684,-0.366755695,-0.637854759,-0.499577264,-0.391710212,-0.230937442,-0.492499441,-0.587927049,-0.621410709,-0.523211973
Jan-99,-0.138900428,-0.288908572,-0.289022968,-0.288946806,-0.443098444,-0.453054882,-0.447431117,-0.274518924,-0.238071413,-0.43923529,-0.328465516,-0.111549931,-0.092851408,-0.282611345,-0.237825309,-0.409130725,-0.329735782
Feb-99,-0.231897237,-0.404255476,-0.404363081,-0.404137194,-0.506731572,-0.508620967,-0.518953946,-0.357521971,-0.369332257,-0.460940396,-0.40768477,-0.129419345,-0.206915581,-0.360341905,-0.241220414,-0.425512344,-0.413229973
Mar-99,-0.621943062,-0.782155406,-0.782266408,-0.782033919,-0.87720022,-0.880391927,-0.919480628,-0.710745807,-0.728560159,-0.851969431,-0.84300368,-0.539903284,-0.525361511,-0.722620245,-0.610120726,-0.827318361,-0.784492253
Apr-99,-0.366800847,-0.724381287,-0.724486745,-0.724440721,-0.577077464,-0.571600292,-0.690488308,-0.485382881,-0.714786974,-0.732616207,-0.825691175,-0.229285271,-0.463409873,-0.483164463,-0.331220324,-0.683465591,-0.596633911
May-99,0.461963969,-0.005057204,-0.005158074,-0.005333425,0.178587453,0.181599296,0.083128776,0.316307325,-0.022469454,-0.18927423,-0.198924047,0.583879969,0.12480687,0.217396329,0.459866508,-0.128936641,0.196616515
Jun-99,0.705178317,-0.065124384,-0.065210105,-0.065891778,0.310752455,0.309128766,0.186604655,0.357751343,-0.037884787,-0.220820408,-0.223308557,0.726027121,0.088424229,0.244187487,0.659542773,-0.178672443,0.218565769
Jul-99,0.657901545,-0.02361096,-0.02370284,-0.024146855,0.382073215,0.372379823,0.277923041,0.421101783,0.005322889,-0.193596754,-0.218842392,0.825077302,0.139567985,0.280035381,0.807273519,-0.139403216,0.272768639
Aug-99,0.954935176,0.230042718,0.229951156,0.229609859,0.678553548,0.669211749,0.588069713,0.67248184,0.261018904,-0.035031123,-0.023401906,1.083269066,0.328489644,0.451410991,1.113836353,0.036753412,0.561210821
Sep-99,1.22231978,0.479948569,0.474162851,0.473763818,0.953049665,0.96158877,0.855092952,0.920822258,0.487579337,0.178075003,0.207485023,1.39230631,0.533787384,0.918007813,1.337561757,0.244939897,0.839532226
Oct-99,0.717894906,0.201233391,0.20113413,0.199107092,0.649410779,0.642691463,0.565636416,0.595614384,0.201973388,-0.146407008,-0.103923621,1.044839732,0.304366367,0.396884505,0.862208599,-0.068873446,0.526666388
Nov-99,0.29233868,-0.130632879,-0.130737675,-0.130770759,0.206832914,0.206768559,0.130621087,0.153380597,-0.118290092,-0.504835496,-0.512042874,0.695732423,-4.33E-05,0.101491835,0.462746178,-0.427263622,0.113253094
Dec-99,0.488795129,-0.089332968,-0.08944822,-0.087221882,0.340020806,0.341661764,0.250971224,0.291585979,-0.062211134,-0.598364807,-0.571300572,0.874435372,0.120893752,0.294650095,0.639838143,-0.502591606,0.214801348
Jan-00,0.491355244,-0.183773199,-0.183888907,-0.183966808,0.322743581,0.316092245,0.210877182,0.245428041,-0.164943124,-0.755279703,-0.71574298,0.78451552,0.026199809,0.23661545,0.50638331,-0.641583367,0.167182424
Feb-00,0.675085945,0.21660624,0.216495878,0.216453485,0.667833484,0.663611443,0.586447581,0.587332533,0.239143598,-0.334693329,-0.262318017,0.972594635,0.339357063,0.586402245,0.713697189,-0.246060622,0.549175215
Mar-00,1.133808341,0.551323595,0.551211525,0.551098517,1.097259875,1.093364681,1.015726822,1.025247375,0.558535771,-0.00881051,0.093275343,1.381859721,0.628330184,1.016584197,1.088037212,0.080649323,0.95253432
Apr-00,0.429613367,0.144208502,0.144090933,0.144271488,0.492858504,0.49690888,0.466665577,0.463299043,0.189887299,-0.455360496,-0.361268643,0.782098688,0.332450349,0.455607994,0.429415527,-0.385521989,0.437264503
May-00,-0.221623958,-0.341757664,-0.341882485,-0.341225071,-0.163744989,-0.150348797,-0.163828013,-0.237196214,-0.274319876,-0.813670284,-0.754568161,0.094174656,-0.068695331,-0.169057059,-0.165776978,-0.762176991,-0.202635569
Jun-00,-0.223673292,-0.498936203,-0.499054561,-0.498575281,-0.153744598,-0.145475294,-0.188415856,-0.268219115,-0.468542628,-0.874544675,-0.822562835,0.073536003,-0.159044914,-0.193792784,-0.172870024,-0.823208649,-0.275166403
Jul-00,-0.476807887,-0.711041055,-0.711156516,-0.710732254,-0.557730898,-0.552438858,-0.61938256,-0.67779388,-0.674713481,-0.935400621,-0.903552304,-0.249108091,-0.327301778,-0.467454405,-0.457801453,-0.900382875,-0.622052396
Aug-00,-0.748177519,-0.441112017,-0.441237114,-0.440399674,-0.614272009,-0.605145646,-0.47247239,-0.722568088,-0.40557115,-0.86158615,-0.854033423,-0.607047134,-0.362719544,-0.499975789,-0.748017497,-0.7989393,-0.53575976
Sep-00,-0.93830548,-0.510922046,-0.519197677,-0.518021311,-0.798753702,-0.777712865,-0.645472933,-0.872068136,-0.486450548,-0.888595298,-0.904477931,-0.843690032,-0.460778887,-0.882769369,-0.840212477,-0.813809696,-0.687389661
Oct-00,-0.924927648,-0.463216224,-0.463342486,-0.464617287,-0.827369668,-0.823256191,-0.660178219,-0.895796695,-0.418072822,-0.800931553,-0.839924826,-0.833186918,-0.442804219,-0.613880594,-0.800704018,-0.729376511,-0.699452068
Nov-00,-0.582834132,-0.141815895,-0.141931079,-0.141250344,-0.531354278,-0.524154344,-0.35658401,-0.618057476,-0.112149044,-0.400870886,-0.437375006,-0.528079642,-0.130336936,-0.425034902,-0.482119545,-0.340597625,-0.402863112
Dec-00,-0.422687914,0.101669612,0.101536838,0.106092354,-0.21462227,-0.20391468,-0.01282227,-0.307972575,0.145177896,-0.160184161,-0.235682918,-0.36816187,0.036993198,-0.310649562,-0.351391409,-0.088143038,-0.090808437
1-Jan,-0.768903156,-0.257377304,-0.257506023,-0.256905295,-0.677183427,-0.682193702,-0.463431671,-0.740827337,-0.210306589,-0.62413929,-0.647693494,-0.704423482,-0.300139913,-0.751375291,-0.672002869,-0.544122633,-0.517110823
1-Feb,-0.823568674,-0.475553815,-0.475665104,-0.475280899,-0.924281853,-0.923584775,-0.716027482,-0.96543297,-0.443472293,-0.76507573,-0.838632294,-0.89399874,-0.498291766,-0.969348969,-0.807043343,-0.691853773,-0.751163745
1-Mar,-1.040384748,-0.453853716,-0.453969577,-0.453444545,-1.112549032,-1.112865323,-0.868289808,-1.103015238,-0.412287945,-0.658983178,-0.789255109,-1.012097615,-0.452760496,-1.116736702,-0.950741346,-0.592321429,-0.861278208
1-Apr,-0.955829044,-0.307318379,-0.307440434,-0.306632861,-1.058793008,-1.043992516,-0.769800193,-1.07353056,-0.276442491,-0.451978869,-0.550246615,-0.994427548,-0.356510716,-1.070634505,-0.90060521,-0.387893063,-0.795253231
1-May,-0.659150725,-0.228613631,-0.228717644,-0.228515634,-0.81179563,-0.807830076,-0.55839987,-0.826527379,-0.198884895,-0.415843663,-0.517302959,-0.708151552,-0.290656497,-0.572719901,-0.709068836,-0.351539231,-0.582657507
1-Jun,-0.698829256,-0.324031,-0.324147487,-0.323454911,-0.806013182,-0.804171683,-0.578400761,-0.817711339,-0.294197986,-0.457888627,-0.549266208,-0.836997174,-0.264675116,-0.573604793,-0.801003012,-0.409142405,-0.633246669
1-Jul,-0.770510028,-0.286742938,-0.286861889,-0.286065492,-0.729153755,-0.720232366,-0.468720704,-0.723182101,-0.251303018,-0.513844205,-0.578641372,-0.923297866,-0.271145461,-0.499972973,-0.935195276,-0.477898236,-0.554998897
1-Aug,-0.51458596,-0.058638396,-0.058748752,-0.058180273,-0.500315966,-0.495591805,-0.240380946,-0.346336784,-0.017823337,-0.276736167,-0.361992531,-0.741538645,-0.03650413,-0.243631262,-0.824724043,-0.188733701,-0.246301712
1-Sep,-0.540075171,-0.209092289,-0.216586842,-0.21653413,-0.481788763,-0.473610253,-0.252548564,-0.349786569,-0.141216938,-0.450608426,-0.556094261,-0.779044275,-0.044469288,-0.353003923,-0.815316009,-0.36059149,-0.288275947
1-Oct,-0.708224734,-0.200182306,-0.200292998,-0.201761978,-0.497527686,-0.497922901,-0.252856396,-0.381192152,-0.129201259,-0.40008901,-0.470985203,-0.877297489,-0.054116071,-0.265112388,-0.9433876,-0.325938631,-0.305929801
1-Nov,-0.583389371,-0.175966919,-0.176086791,-0.175493732,-0.283153454,-0.277074293,-0.06844842,-0.190485719,-0.089827281,-0.41296353,-0.491412853,-0.798838487,-0.001256206,-0.134876517,-0.812858786,-0.340270231,-0.143384279
1-Dec,-0.770633144,-0.297452763,-0.297579855,-0.296362267,-0.487988796,-0.481353769,-0.242360192,-0.376794088,-0.199116523,-0.592693976,-0.641870497,-0.989738834,-0.119728476,-0.376763733,-0.987216895,-0.514890859,-0.32263539
2-Jan,-0.883911224,-0.294078371,-0.294207611,-0.293532787,-0.526625992,-0.530636991,-0.279904728,-0.41250755,-0.197227375,-0.475767202,-0.552648162,-1.030727948,-0.123435541,-0.424592479,-1.105246459,-0.396461267,-0.35517928
2-Feb,-1.090117428,-0.544328192,-0.544444085,-0.543820813,-0.710095615,-0.707948908,-0.502734199,-0.63297001,-0.452891032,-0.780011568,-0.84203406,-1.171370778,-0.327320224,-0.638544434,-1.276013413,-0.697757881,-0.594194055
2-Mar,-1.125680756,-0.618285407,-0.618408494,-0.617446441,-0.676692405,-0.672434117,-0.497211848,-0.662245257,-0.525619523,-0.90761084,-0.889061979,-1.314992028,-0.458751243,-0.679028943,-1.357323097,-0.825735404,-0.626335712
2-Apr,-1.395549264,-0.950874782,-0.950997383,-0.949984749,-0.887011662,-0.870610301,-0.765544562,-0.943005162,-0.884606392,-1.22383942,-1.274450179,-1.65025319,-0.852334503,-0.942881347,-1.666998324,-1.126517603,-0.920381073
2-May,-1.725121897,-1.183910987,-1.184033598,-1.182892048,-1.180127683,-1.166750417,-1.061993771,-1.226976741,-1.123588663,-1.359874463,-1.438002137,-2.052711661,-1.071952422,-0.854075973,-2.009189346,-1.269659347,-1.20365857
2-Jun,-1.943969872,-1.35534775,-1.355468591,-1.354348701,-1.384516514,-1.383788453,-1.2902988,-1.421450757,-1.264237817,-1.487952163,-1.575924064,-2.142701251,-1.265663911,-0.992054722,-2.039406213,-1.406414056,-1.395603451
2-Jul,-1.980209675,-1.389087892,-1.389196381,-1.38850883,-1.467999266,-1.457260377,-1.3564399,-1.441476943,-1.298294268,-1.548583892,-1.640356489,-2.257555534,-1.281696571,-0.984864406,-2.093820622,-1.482226218,-1.447646205
2-Aug,-2.562096045,-2.036732396,-2.036847976,-2.035733492,-2.123461354,-2.107192403,-2.074585308,-2.272534855,-1.958861126,-2.021968288,-2.106837058,-2.607208914,-1.802497895,-1.551116426,-2.384025762,-2.054844713,-2.217900339
2-Sep,-2.083974774,-1.56023389,-1.571081305,-1.570022997,-1.605076544,-1.589315862,-1.604017086,-1.791733769,-1.522781807,-1.592496261,-1.620720365,-2.194217011,-1.419946845,-1.798511323,-1.97350461,-1.640044158,-1.709929824
2-Oct,-1.788582362,-1.281532461,-1.28163491,-1.283492776,-1.292549389,-1.294756113,-1.309964258,-1.501410143,-1.240453158,-1.309203155,-1.326643588,-1.868418858,-1.165832466,-1.019592835,-1.694295275,-1.355401424,-1.425930434
2-Nov,-1.730471562,-1.212041851,-1.212145744,-1.211460894,-1.276279916,-1.27173783,-1.309201661,-1.491329416,-1.178871504,-1.218555087,-1.281547706,-1.777709094,-1.088027056,-1.015911107,-1.564919824,-1.262985383,-1.404242309
2-Dec,-1.840932012,-1.481617965,-1.481734193,-1.48910734,-1.494512776,-1.487418527,-1.527867914,-1.750771946,-1.442800155,-1.505287578,-1.564023544,-1.989189373,-1.249873411,-1.74900213,-1.756090771,-1.552928705,-1.650400414
3-Jan,-1.970577772,-1.607647572,-1.607769653,-1.607089281,-1.582987466,-1.592518118,-1.641303475,-1.817893227,-1.547504205,-1.668006611,-1.664092819,-2.057968245,-1.329666511,-1.825298487,-1.861735096,-1.722577675,-1.750947684
3-Feb,-1.482580749,-1.082114628,-1.082222773,-1.081811443,-1.027324595,-1.027030563,-1.088425085,-1.272941463,-1.049382998,-1.082023263,-1.106886869,-1.584861217,-0.983520586,-1.276868969,-1.353064301,-1.129816886,-1.190172547
3-Mar,-1.405694267,-1.140284811,-1.140396872,-1.139906868,-1.004990629,-1.006446958,-1.083112835,-1.190964017,-1.089011812,-1.206537552,-1.264191247,-1.430802222,-0.953979522,-1.204471408,-1.222876758,-1.267474742,-1.174523055
3-Apr,-1.139506677,-0.799845382,-0.799956745,-0.799493661,-0.752061771,-0.744197721,-0.794888117,-0.974403508,-0.7427569,-0.884091057,-0.836753534,-1.11486588,-0.615158668,-0.969190265,-0.9082245,-0.963733693,-0.928066835
3-May,-0.761137211,-0.230228039,-0.230337893,-0.229964392,-0.392823257,-0.388239693,-0.392774397,-0.568552404,-0.176330705,-0.428299471,-0.349264976,-0.858825089,-0.251237576,-0.394805654,-0.594105889,-0.50691204,-0.466423681
3-Jun,-0.345015695,0.090278072,0.090183676,0.08993583,-0.125650007,-0.130371866,-0.126274507,-0.26739474,0.101572505,-0.22291527,-0.118602664,-0.509537335,-0.008526972,-0.187664425,-0.224068212,-0.277902669,-0.16463856
3-Jul,-0.458397043,0.01001771,0.009915646,0.00998583,-0.266195632,-0.271247403,-0.249333795,-0.475800521,0.028041261,-0.262263963,-0.176203577,-0.665841402,-0.090697123,-0.327221612,-0.420361097,-0.308421504,-0.297686396
3-Aug,-0.029831641,0.307812979,0.307721043,0.307462424,0.116383586,0.105647959,0.070421157,-0.057818289,0.297701196,-0.033034395,0.060107398,-0.322667993,0.139946433,-0.042072163,-0.158260738,-0.024630852,0.03711692
3-Sep,0.00190996,0.040849379,0.033979374,0.033683476,-0.056146858,-0.053445494,-0.098690508,-0.200076419,0.033868307,-0.264942066,-0.172805193,-0.259504052,-0.061277104,-0.19880777,-0.069357738,-0.249280057,-0.164452237
3-Oct,-0.453577343,-0.384371754,-0.384478992,-0.386260134,-0.543687124,-0.549184261,-0.564784876,-0.677886479,-0.37853073,-0.734444345,-0.662751593,-0.738282408,-0.431480118,-0.462891048,-0.499179355,-0.708770898,-0.651429185
3-Nov,-0.527161264,-0.171636285,-0.171744869,-0.171368419,-0.559665674,-0.559616049,-0.516231164,-0.70014037,-0.158528948,-0.281045487,-0.233039465,-0.82352061,-0.239975007,-0.477643041,-0.53492883,-0.303522162,-0.600339733
3-Dec,-0.443118799,0.12677751,0.126651758,0.131042416,-0.352631084,-0.35015652,-0.261791443,-0.454785543,0.152726607,0.006204332,0.081634076,-0.679825701,0.043172653,-0.452067749,-0.431836063,-0.021774088,-0.34325104
4-Jan,-0.103101709,0.329100715,0.328973072,0.32956407,-0.008232772,-0.015107014,0.053774673,-0.17290254,0.323734836,0.326855233,0.380846362,-0.397231958,0.167687547,-0.182271142,-0.042157889,0.304294646,-0.065984883
4-Feb,-0.221978664,0.115129888,0.115014729,0.115442437,-0.245459564,-0.249248171,-0.179490399,-0.403623526,0.107041285,0.097466657,0.162711653,-0.605507379,-0.008011319,-0.405163302,-0.228096669,0.064295853,-0.294329929
4-Mar,-0.632731313,-0.172867466,-0.172984154,-0.172707827,-0.636817677,-0.642956131,-0.589925965,-0.803157888,-0.168646729,-0.182112572,-0.148330474,-1.078434393,-0.266220493,-0.81275774,-0.667065772,-0.222005672,-0.676068444
4-Apr,-0.096411265,-0.075481352,-0.075581707,-0.076022751,-0.272234605,-0.276030534,-0.307265027,-0.415796156,-0.118948745,-0.16952075,-0.155083077,-0.687670835,-0.206340192,-0.408429925,-0.271508559,-0.184697912,-0.377452263
4-May,-0.46641365,-0.525435125,-0.52554232,-0.52552372,-0.605009615,-0.604165235,-0.648041848,-0.75823064,-0.559005409,-0.522838383,-0.530577026,-1.012423099,-0.457656603,-0.523966339,-0.583343281,-0.546950935,-0.750973243
4-Jun,-0.404264835,-0.632376592,-0.632476199,-0.632690595,-0.505898764,-0.512625637,-0.574275512,-0.703300018,-0.656846069,-0.570865884,-0.582371407,-0.906023271,-0.474883928,-0.489243302,-0.566254088,-0.589620179,-0.729391072
4-Jul,-0.171211253,-0.489673314,-0.489760474,-0.490434638,-0.312206549,-0.323172802,-0.399174004,-0.477875147,-0.537748984,-0.451927976,-0.453796447,-0.553704074,-0.356699884,-0.325924915,-0.213406152,-0.441919039,-0.542334966
4-Aug,-0.586025648,-0.8910696,-0.891154377,-0.891697148,-0.66893032,-0.677061134,-0.704655016,-0.832968058,-0.879660554,-0.717859069,-0.720386631,-0.77652786,-0.570606974,-0.567327944,-0.435207597,-0.779081999,-0.885698587
4-Sep,-0.854545836,-0.70494641,-0.713654567,-0.714065172,-0.846716032,-0.846703569,-0.848740565,-0.989781569,-0.702947472,-0.512071959,-0.535799047,-0.989376975,-0.51730981,-0.987041491,-0.658613225,-0.577019411,-0.954146171
4-Oct,-0.539722817,-0.426466326,-0.426546572,-0.429249156,-0.574811632,-0.590675965,-0.574841115,-0.722447242,-0.434227255,-0.230833362,-0.221997502,-0.69015031,-0.252631568,-0.488425189,-0.390859676,-0.291882839,-0.686805366
4-Nov,-0.327929803,-0.544167152,-0.544245477,-0.545282299,-0.364474696,-0.378835422,-0.474645915,-0.58590918,-0.571224552,-0.56579777,-0.50296877,-0.603585103,-0.402256586,-0.393681628,-0.297330317,-0.612602015,-0.608547205
4-Dec,-0.314489701,-0.847349544,-0.847431723,-0.852167247,-0.553757401,-0.568994484,-0.69372066,-0.797668814,-0.871781314,-0.888532807,-0.802984514,-0.690898164,-0.629333982,-0.782462092,-0.33109052,-0.939799537,-0.8558974
5-Jan,0.086499378,-0.156566838,-0.156663284,-0.157866215,0.113919754,0.090456541,-0.03045039,-0.100284857,-0.168979154,-0.001605353,0.107163785,-0.243256707,-0.070869913,-0.09879706,0.105259303,-0.073043638,-0.179516565
5-Feb,0.030882906,0.166372185,0.166279197,0.165294967,0.318169273,0.299831645,0.200487914,0.159440846,0.153226433,0.261281956,0.346226765,-0.218090617,0.118048841,0.166712776,0.048506865,0.193084228,0.10801511
5-Mar,0.356400938,0.363174011,0.3630806,0.362160745,0.623845135,0.606926853,0.471237177,0.434749314,0.331511334,0.430110442,0.519248192,-0.054724108,0.239322628,0.432994401,0.280681305,0.373709229,0.35268026
5-Apr,-0.090539843,0.179173312,0.179070683,0.178632602,0.299344717,0.292681241,0.20672637,0.078896733,0.175134403,0.375723117,0.45015981,-0.388486374,0.171279542,0.081004847,-0.117812818,0.309211126,0.056470949
5-May,0.287607814,0.33665999,0.33657257,0.335636985,0.621349916,0.615035912,0.483926844,0.402551529,0.321461386,0.521249761,0.606460108,-0.144913125,0.29135259,0.281656383,0.165872552,0.465965228,0.340731032
5-Jun,0.190022791,0.466270305,0.466161839,0.465977769,0.515508162,0.517511616,0.447521165,0.348161044,0.466606101,0.61858137,0.706436594,-0.269769675,0.351297877,0.236068999,0.062512543,0.575528279,0.367925956
