date.m,Almont,Billy_Barr,Castnet,Judd_Falls,KCOCREST10,KCOCREST4,KCOCREST6,KCOMTCRE2,Kettle_Ponds,Mexican_Cut,MRMEX,MTAPC2,NRCS_1141,NRCS_380,NRCS_680,NRCS_737,Snodgrass
mm-YY,mm/month,mm/month,mm/month,mm/month,mm/month,mm/month,mm/month,mm/month,mm/month,mm/month,mm/month,mm/month,mm/month,mm/month,mm/month,mm/month,mm/month
Jan-96,2.88548995,1.936808624,1.936808624,1.936808624,2.815830437,2.815830437,2.687194044,2.696414306,1.847738148,1.460495153,1.615727065,2.903070006,2.071225437,2.696414306,2.667925958,1.562938912,2.559621427
Feb-96,2.834267005,1.881335865,1.881335865,1.881335865,2.540671165,2.540671165,2.445439264,2.507121865,1.801798246,1.555988299,1.68380881,2.814725752,2.014927399,2.507121865,2.662267276,1.634980415,2.391135012
Mar-96,2.202141603,1.565382159,1.565382159,1.565382159,2.086280463,2.086280463,2.040853555,2.103508588,1.517223684,1.259828125,1.265942509,2.388903548,1.791503667,2.103508588,2.155808862,1.26992077,2.011193353
Apr-96,1.929822389,1.432685467,1.432685467,1.432685467,1.900967775,1.900967775,1.885234469,1.96434897,1.400046963,1.093806813,1.166991713,2.198281389,1.675613478,1.96434897,1.93095746,1.170538484,1.881587161
May-96,0.761075713,0.416411356,0.416411356,0.416411356,1.020238196,1.020238196,0.984469722,0.855654974,0.424450983,0.311312429,0.30360057,1.175863812,0.873021635,0.855654974,1.075844666,0.349448246,0.797427126
Jun-96,0.785347454,0.250222098,0.250222098,0.250222098,1.025752515,1.025752515,0.955283825,0.856864571,0.229406399,0.283512859,0.247746796,1.180274958,0.712224088,0.856864571,1.159248207,0.331467089,0.712748083
Jul-96,0.511356336,0.086353574,0.086353574,0.086353574,0.833860155,0.833860155,0.728630649,0.666400131,0.096233698,0.138850741,0.074999869,0.956423626,0.562510645,0.666400131,0.892911607,0.177436131,0.52695117
Aug-96,0.18070522,0.027962897,0.027962897,0.027962897,0.740112805,0.740112805,0.696856151,0.515179482,0.042858779,0.055075465,-0.011409905,0.551758463,0.437725626,0.515179482,0.499526856,0.090008484,0.420160311
Sep-96,0.102425633,-0.004495644,-0.004495644,-0.004495644,0.512719695,0.512719695,0.491534424,0.333030158,-0.012835072,0.052326931,-0.032663201,0.513609203,0.367982473,0.333030158,0.432502866,0.090164954,0.256260723
Oct-96,0.573177332,0.388626668,0.388626668,0.388626668,1.075343886,1.075343886,1.016624805,0.870601918,0.366427842,0.489954135,0.438749226,0.858329406,0.698967081,0.870601918,0.733620454,0.511657052,0.778079661
Nov-96,0.690177069,0.577577397,0.577577397,0.577577397,1.176588999,1.176588999,1.134468384,1.066445277,0.609125944,0.758357576,0.74701251,0.951876021,0.833717098,1.066445277,0.870681934,0.75528571,0.936497531
Dec-96,1.510863545,1.198357986,1.198357986,1.198357986,2.020538361,2.020538361,1.962765765,1.821599698,1.150311605,1.323041453,1.339274429,1.754446605,1.359174552,1.821599698,1.764589725,1.339601859,1.709408772
Jan-97,1.209928401,1.226432305,1.226432305,1.226432305,1.885813115,1.885813115,1.850038931,1.649034507,1.15211497,1.491023246,1.47643251,1.49657369,1.251822606,1.649034507,1.446530685,1.490083798,1.620111027
Feb-97,0.525600645,0.407089569,0.407089569,0.407089569,0.910912342,0.910912342,0.887165138,0.719882056,0.376970657,0.653082803,0.638916488,0.696300784,0.631423626,0.719882056,0.699877787,0.637440927,0.685718226
Mar-97,0.181743754,0.187664013,0.187664013,0.187664013,0.582148453,0.582148453,0.584556492,0.427309765,0.164077914,0.485446162,0.43737378,0.396615679,0.440040979,0.427309765,0.29776183,0.444658724,0.407826507
Apr-97,0.461125155,0.336631184,0.336631184,0.336631184,0.855438508,0.855438508,0.839874278,0.706221498,0.300340275,0.550630631,0.54550949,0.630543679,0.538862567,0.706221498,0.50577343,0.556318453,0.65742367
May-97,1.06497442,0.666652673,0.666652673,0.666652673,1.225081946,1.225081946,1.187542628,1.082570213,0.602173971,0.775390288,0.796831405,1.056731017,0.859058687,1.082570213,1.075540396,0.800658391,1.011317661
Jun-97,0.970056206,0.683867731,0.683867731,0.683867731,1.103014492,1.103014492,1.061319283,0.974632262,0.626294583,0.748145527,0.7771262,0.927681254,0.760966635,0.974632262,0.937763354,0.753129029,0.943881348
Jul-97,1.034311218,0.641202952,0.641202952,0.641202952,1.073161926,1.073161926,1.019585152,0.902049522,0.590403086,0.759777395,0.785689785,0.844372941,0.759755758,0.902049522,0.907499114,0.752508125,0.902111278
Aug-97,1.501783875,1.059600921,1.059600921,1.059600921,1.389496041,1.389496041,1.356930676,1.217775437,0.980870108,1.021958985,1.081335978,1.26536258,1.045790443,1.217775437,1.301985965,1.060630086,1.240507139
Sep-97,1.718126228,1.202527393,1.202527393,1.202527393,1.654907714,1.654907714,1.592313712,1.460257963,1.114072034,1.111303916,1.196167455,1.425685561,1.154060248,1.460257963,1.410018583,1.156236573,1.469838422
Oct-97,1.674498603,1.065862803,1.065862803,1.065862803,1.41564022,1.41564022,1.374729834,1.233122026,0.99438766,0.952019519,1.025206976,1.361550708,1.017120938,1.233122026,1.430731974,0.996237022,1.269652499
Nov-97,1.675299238,0.982803809,0.982803809,0.982803809,1.420770495,1.420770495,1.359741195,1.29244036,1.005617625,0.819143976,0.876123118,1.342488614,0.924912586,1.29244036,1.381728356,0.877514125,1.242752807
Dec-97,0.927083222,0.472690715,0.472690715,0.472690715,0.537141213,0.537141213,0.513225335,0.374340856,0.381566191,0.408723998,0.489179492,0.493903731,0.422115443,0.374340856,0.566946431,0.445560239,0.469438336
Jan-98,0.406932097,0.033524486,0.033524486,0.033524486,-0.093105949,-0.093105949,-0.091522588,-0.190713441,-0.018978468,-0.099330325,0.035173329,-0.011726364,0.021885506,-0.190713441,0.07106091,-0.089524298,-0.089570812
Feb-98,0.395761422,0.209845828,0.209845828,0.209845828,0.090790861,0.090790861,0.105641736,0.010815323,0.187827795,-0.065050238,0.114733236,0.067634902,0.224153055,0.010815323,0.095921538,-0.05363597,0.108433288
Mar-98,0.695233662,0.499011447,0.499011447,0.499011447,0.364870863,0.364870863,0.399168664,0.289737143,0.463089488,0.239240284,0.435396923,0.405168146,0.476563516,0.289737143,0.419715944,0.25533439,0.394380632
Apr-98,0.625175493,0.508126514,0.508126514,0.508126514,0.201456409,0.201456409,0.277703147,0.159246036,0.50167489,0.155537059,0.420298759,0.311467907,0.483067218,0.159246036,0.316753973,0.164151529,0.295103963
May-98,-0.122361303,0.102685139,0.102685139,0.102685139,-0.309556562,-0.309556562,-0.191242781,-0.322891319,0.126781981,-0.143027583,0.071615495,-0.284001994,0.095457381,-0.322891319,-0.429335815,-0.145766564,-0.170726245
Jun-98,-0.429561224,0.36843943,0.36843943,0.36843943,-0.425854296,-0.425854296,-0.205463585,-0.291703225,0.391061169,-0.021791621,0.176875252,-0.444758178,0.278031074,-0.291703225,-0.702786448,0.013316019,-0.03873158
Jul-98,0.174572017,0.602081247,0.602081247,0.602081247,0.058502588,0.058502588,0.255565493,0.179450435,0.604790792,0.104237387,0.340133323,0.151903813,0.472122308,0.179450435,-0.086906679,0.156579294,0.36573037
Aug-98,-0.093484018,0.179418129,0.179418129,0.179418129,-0.199122464,-0.199122464,-0.115922679,-0.005193193,0.214722252,-0.128466034,0.076386558,-0.036254393,0.270085127,-0.005193193,-0.370689395,-0.12017648,0.042221343
Sep-98,-0.496488799,-0.177965641,-0.177965641,-0.177965641,-0.668112779,-0.668112779,-0.538383082,-0.438882273,-0.123663246,-0.422079439,-0.229486918,-0.397100611,-0.029750879,-0.438882273,-0.724306924,-0.425917007,-0.389918635
Oct-98,-0.170477233,-0.223035118,-0.223035118,-0.223035118,-0.544232236,-0.544232236,-0.460017592,-0.315387789,-0.170076506,-0.479898357,-0.321246888,-0.274571845,-0.08722158,-0.315387789,-0.483190829,-0.473420086,-0.328715091
Nov-98,-0.146086723,-0.273612264,-0.273612264,-0.273612264,-0.557523437,-0.557523437,-0.487020231,-0.334697208,-0.266548477,-0.536835485,-0.368552043,-0.309079558,-0.136486366,-0.334697208,-0.487669523,-0.528214034,-0.342155435
Dec-98,-0.31277111,-0.397216836,-0.397216836,-0.397216836,-0.730054265,-0.730054265,-0.651105061,-0.45132389,-0.368109206,-0.657063066,-0.493288025,-0.399544286,-0.204856178,-0.45132389,-0.642309618,-0.639553323,-0.483810595
Jan-99,0.042344671,-0.235235866,-0.235235866,-0.235235866,-0.443407634,-0.443407634,-0.395810071,-0.170519021,-0.195591244,-0.42796757,-0.308796257,-0.023124291,-0.050386028,-0.170519021,-0.165904147,-0.406592455,-0.238290509
Feb-99,0.100876032,-0.302360271,-0.302360271,-0.302360271,-0.408002688,-0.408002688,-0.386591965,-0.168137856,-0.280762643,-0.409359692,-0.335546587,0.068588271,-0.124962459,-0.168137856,-0.068576377,-0.368690175,-0.256175682
Mar-99,-0.201998574,-0.644355122,-0.644355122,-0.644355122,-0.686297573,-0.686297573,-0.707567429,-0.454227282,-0.617268221,-0.827664928,-0.735072155,-0.292536231,-0.417921676,-0.454227282,-0.369099176,-0.737247016,-0.563358604
Apr-99,0.084321174,-0.60399153,-0.60399153,-0.60399153,-0.384759612,-0.384759612,-0.492236233,-0.217133826,-0.610397462,-0.661582336,-0.738556784,0.056308766,-0.356554032,-0.217133826,-0.04123209,-0.605983337,-0.374259481
May-99,0.818519248,0.072533058,0.072533058,0.072533058,0.287752659,0.287752659,0.211526067,0.491195351,0.045181546,-0.151796409,-0.143683464,0.83091159,0.198593149,0.491195351,0.68392997,-0.083851416,0.339127402
Jun-99,0.936904291,-0.032079695,-0.032079695,-0.032079695,0.338607521,0.338607521,0.247218648,0.442225422,-0.011083947,-0.215388057,-0.204447619,0.896163018,0.130093743,0.442225422,0.786849906,-0.172397212,0.286055596
Jul-99,0.994831489,0.032180375,0.032180375,0.032180375,0.472634249,0.472634249,0.399508596,0.578818323,0.053204681,-0.184336824,-0.196177287,1.090565819,0.201016981,0.578818323,1.024237772,-0.128317136,0.398889803
Aug-99,1.380674182,0.303994125,0.303994125,0.303994125,0.831208616,0.831208616,0.750864844,0.869868738,0.319520941,-0.024315944,0.008814611,1.396027836,0.396389882,0.869868738,1.402789395,0.059017784,0.719094288
Sep-99,1.601040687,0.5228043,0.5228043,0.5228043,1.069603038,1.069603038,0.974686643,1.063393656,0.51477548,0.154637907,0.207833729,1.678493798,0.569722413,1.063393656,1.589080256,0.234054394,0.948005403
Oct-99,1.092284886,0.260722887,0.260722887,0.260722887,0.788201626,0.788201626,0.705585861,0.768957284,0.24901065,-0.146529766,-0.087127723,1.341997613,0.36842642,0.768957284,1.12541953,-0.066437855,0.666923362
Nov-99,0.68794912,-0.052785877,-0.052785877,-0.052785877,0.373967485,0.373967485,0.295665949,0.367225139,-0.07280286,-0.499881243,-0.491635553,1.030591121,0.072897625,0.367225139,0.761707978,-0.408775428,0.268086627
Dec-99,0.961161808,0.006863919,0.006863919,0.006863919,0.546597111,0.546597111,0.448709972,0.528539023,-0.006351187,-0.602247729,-0.545530214,1.248215598,0.214578909,0.528539023,0.978533319,-0.492696658,0.407227231
Jan-00,0.902748547,-0.103254632,-0.103254632,-0.103254632,0.502516442,0.502516442,0.388812126,0.44421145,-0.105594094,-0.755414585,-0.703786367,1.100378388,0.102816847,0.44421145,0.797369919,-0.642513467,0.339093209
Feb-00,1.072767425,0.304867132,0.304867132,0.304867132,0.839595211,0.839595211,0.749158566,0.784534393,0.314371535,-0.309801512,-0.217054979,1.278164378,0.420856025,0.784534393,0.984099154,-0.216095986,0.708175334
Mar-00,1.411731771,0.596291752,0.596291752,0.596291752,1.177035149,1.177035149,1.10188749,1.13082751,0.590377443,-0.015833273,0.110540149,1.615438505,0.673611305,1.13082751,1.272199232,0.08407755,1.046214033
Apr-00,0.847032852,0.260395663,0.260395663,0.260395663,0.704740332,0.704740332,0.671308002,0.707021683,0.29406175,-0.407184827,-0.28980376,1.14445174,0.438753641,0.707021683,0.751791677,-0.334595785,0.64590213
May-00,0.470751582,-0.122854709,-0.122854709,-0.122854709,0.265825599,0.265825599,0.21385811,0.204317607,-0.079392098,-0.708107416,-0.607552863,0.662793094,0.114463417,0.204317607,0.391367363,-0.645098159,0.172913451
Jun-00,0.464778976,-0.270735875,-0.270735875,-0.270735875,0.281549641,0.281549641,0.199855484,0.174314985,-0.271599975,-0.758249701,-0.668269479,0.655050602,0.043201494,0.174314985,0.395427753,-0.699119351,0.103322939
Jul-00,0.115372854,-0.512090326,-0.512090326,-0.512090326,-0.188291769,-0.188291769,-0.286849946,-0.297576882,-0.495533987,-0.827409995,-0.761690429,0.290182006,-0.131289988,-0.297576882,0.042270978,-0.787842991,-0.300203343
Aug-00,-0.11875968,-0.18062566,-0.18062566,-0.18062566,-0.186074412,-0.186074412,-0.066289311,-0.277040047,-0.180012627,-0.725987425,-0.676803243,-0.070993737,-0.137465813,-0.277040047,-0.237825036,-0.646769217,-0.134984476
Sep-00,-0.163636511,-0.179348725,-0.179348725,-0.179348725,-0.273763765,-0.273763765,-0.145138998,-0.324721069,-0.197411703,-0.707674569,-0.678303263,-0.22609316,-0.186901495,-0.324721069,-0.22350035,-0.612320143,-0.19557761
Oct-00,-0.159529282,-0.150127426,-0.150127426,-0.150127426,-0.335771905,-0.335771905,-0.187536344,-0.36752229,-0.138519538,-0.622464891,-0.620191913,-0.238301027,-0.179005955,-0.36752229,-0.186858269,-0.535565294,-0.220580871
Nov-00,0.04084627,0.108877272,0.108877272,0.108877272,-0.152727454,-0.152727454,0.022220027,-0.207081458,0.114101207,-0.264331066,-0.264278386,-0.028314109,0.080682325,-0.207081458,-0.001235681,-0.185534427,-0.019972302
Dec-00,0.239357201,0.382710237,0.382710237,0.382710237,0.237265737,0.237265737,0.411169595,0.182933009,0.377140407,-0.013816971,-0.043137687,0.180258162,0.262131819,0.182933009,0.17240014,0.077658315,0.346416139
1-Jan,-0.332921405,-0.03235578,-0.03235578,-0.03235578,-0.363200212,-0.363200212,-0.135414778,-0.384512257,-0.005998916,-0.509391717,-0.510412025,-0.323855744,-0.116555029,-0.384512257,-0.285846335,-0.423889326,-0.180963592
1-Feb,-0.505611121,-0.30466424,-0.30466424,-0.30466424,-0.698778232,-0.698778232,-0.473114618,-0.705519153,-0.279159069,-0.684034239,-0.738277901,-0.631335788,-0.35108519,-0.705519153,-0.511197255,-0.597616656,-0.503305958
1-Mar,-0.766900258,-0.279597702,-0.279597702,-0.279597702,-0.891715007,-0.891715007,-0.622279084,-0.85459527,-0.253713029,-0.609508475,-0.674891656,-0.761360522,-0.304747904,-0.85459527,-0.674525616,-0.486612147,-0.614084852
1-Apr,-0.631680977,-0.121717747,-0.121717747,-0.121717747,-0.810747414,-0.810747414,-0.514340095,-0.779948189,-0.096860775,-0.355880645,-0.428443315,-0.723187567,-0.196766589,-0.779948189,-0.574040074,-0.281358024,-0.514030412
1-May,-0.574015181,-0.115729634,-0.115729634,-0.115729634,-0.711685347,-0.711685347,-0.420369188,-0.685267447,-0.083062024,-0.361663904,-0.449301936,-0.559466841,-0.210005644,-0.685267447,-0.556314926,-0.285198235,-0.428476968
1-Jun,-0.472089285,-0.154846834,-0.154846834,-0.154846834,-0.610875148,-0.610875148,-0.356012273,-0.577392617,-0.137965771,-0.375812121,-0.445401401,-0.607773566,-0.119109853,-0.577392617,-0.57144277,-0.315405077,-0.399092456
1-Jul,-0.48487516,-0.095382347,-0.095382347,-0.095382347,-0.474272291,-0.474272291,-0.188009109,-0.425761731,-0.071939347,-0.419233815,-0.458976447,-0.655110908,-0.105413984,-0.425761731,-0.671645955,-0.37239491,-0.277697498
1-Aug,-0.257578888,0.108789304,0.108789304,0.108789304,-0.275041128,-0.275041128,0.000749985,-0.059667096,0.133480496,-0.195573507,-0.256801682,-0.546778109,0.107235152,-0.059667096,-0.634270712,-0.087646991,0.012439885
1-Sep,-0.553271704,-0.107528129,-0.107528129,-0.107528129,-0.407602415,-0.407602415,-0.12340087,-0.205587711,-0.045165808,-0.415287827,-0.51317532,-0.792798888,0.048882042,-0.205587711,-0.845082325,-0.306504134,-0.148355909
1-Oct,-0.537309979,-0.050541583,-0.050541583,-0.050541583,-0.324469845,-0.324469845,-0.04482542,-0.138967025,0.010288194,-0.318318333,-0.371812806,-0.778528632,0.081488643,-0.138967025,-0.835024697,-0.231956158,-0.077347517
1-Nov,-0.219118722,0.022356143,0.022356143,0.022356143,0.016980796,0.016980796,0.2381877,0.169893963,0.092391821,-0.300204763,-0.35451966,-0.557267176,0.171749209,0.169893963,-0.568082863,-0.204438096,0.172967065
1-Dec,-0.456945637,-0.099840068,-0.099840068,-0.099840068,-0.215188604,-0.215188604,0.051247737,-0.038894637,-0.042060069,-0.494510657,-0.511659454,-0.787461357,0.046196676,-0.038894637,-0.778503021,-0.393251747,-0.012426702
2-Jan,-0.475545084,-0.061727727,-0.061727727,-0.061727727,-0.205910244,-0.205910244,0.056235798,-0.025513986,0.004436477,-0.337903886,-0.391120077,-0.737688806,0.058951122,-0.025513986,-0.795567409,-0.2477545,0.005114577
2-Feb,-0.664423685,-0.308044696,-0.308044696,-0.308044696,-0.40448258,-0.40448258,-0.176663496,-0.253316419,-0.239851002,-0.64314111,-0.674677469,-0.872403508,-0.128979791,-0.253316419,-0.985986762,-0.538307018,-0.244213914
2-Mar,-0.662469752,-0.377748925,-0.377748925,-0.377748925,-0.370559789,-0.370559789,-0.161200591,-0.291456944,-0.315544112,-0.817712863,-0.705953705,-1.022605717,-0.265442295,-0.291456944,-1.03931014,-0.656839297,-0.270631851
2-Apr,-0.91267493,-0.707512186,-0.707512186,-0.707512186,-0.559257582,-0.559257582,-0.418125988,-0.543300428,-0.664294211,-1.077900049,-1.102163861,-1.406784575,-0.661581898,-0.543300428,-1.338694792,-0.957907834,-0.539768365
2-May,-1.367113798,-0.978397155,-0.978397155,-0.978397155,-0.90120313,-0.90120313,-0.755001979,-0.87707739,-0.931101993,-1.252832959,-1.301916003,-1.910755817,-0.967280038,-0.87707739,-1.791021108,-1.135884367,-0.876643298
2-Jun,-1.72136658,-1.167230448,-1.167230448,-1.167230448,-1.171132756,-1.171132756,-1.030469403,-1.143149621,-1.09551942,-1.395673336,-1.466642001,-2.055536248,-1.125707449,-1.143149621,-1.881472376,-1.293794031,-1.127736005
2-Jul,-2.049494791,-1.273189226,-1.273189226,-1.273189226,-1.39610821,-1.39610821,-1.207700371,-1.285434719,-1.177140696,-1.494938874,-1.580777298,-2.412668387,-1.179573018,-1.285434719,-2.161994189,-1.414749557,-1.312619908
2-Aug,-2.854983523,-2.009509301,-2.009509301,-2.009509301,-2.208640571,-2.208640571,-2.080174566,-2.330751745,-1.938928415,-2.02698957,-2.102182363,-2.858979955,-1.765589144,-2.330751745,-2.515960662,-2.06153828,-2.231240476
2-Sep,-2.087164018,-1.446806922,-1.446806922,-1.446806922,-1.53589817,-1.53589817,-1.475660719,-1.70503129,-1.424068379,-1.535678415,-1.54561279,-2.266238762,-1.324488696,-1.70503129,-1.923997177,-1.585839092,-1.590693167
2-Oct,-2.015070782,-1.238546433,-1.238546433,-1.238546433,-1.366593515,-1.366593515,-1.300263605,-1.537196333,-1.193049915,-1.282499742,-1.29199283,-2.061112674,-1.115429948,-1.537196333,-1.778834296,-1.331728979,-1.410896847
2-Nov,-1.895821273,-1.14860763,-1.14860763,-1.14860763,-1.337232219,-1.337232219,-1.280728774,-1.601444428,-1.269059526,-1.187547307,-1.242394659,-1.919933006,-1.02709272,-1.601444428,-1.634503327,-1.22269915,-1.366467584
2-Dec,-2.026633807,-1.464413862,-1.464413862,-1.464413862,-1.600388098,-1.600388098,-1.542766357,-1.815867468,-1.469357368,-1.524276209,-1.570434199,-2.176186617,-1.219627711,-1.815867468,-1.85580691,-1.570678213,-1.657381655
3-Jan,-2.00834096,-1.542422819,-1.542422819,-1.542422819,-1.628246098,-1.628246098,-1.581663531,-1.788417724,-1.494030519,-1.652437067,-1.636589148,-2.173095738,-1.262803058,-1.788417724,-1.86470949,-1.713733522,-1.671763383
3-Feb,-1.446093372,-0.988223219,-0.988223219,-0.988223219,-0.99219211,-0.99219211,-0.981534574,-1.180960183,-0.963881067,-1.041943368,-1.047482006,-1.619452839,-0.905225882,-1.180960183,-1.292387602,-1.08543681,-1.067540311
3-Mar,-1.216632022,-1.017294726,-1.017294726,-1.017294726,-0.879950399,-0.879950399,-0.906278912,-1.007331093,-0.985627945,-1.227011413,-1.185005239,-1.311186183,-0.854381188,-1.007331093,-1.042599739,-1.205117108,-0.982459407
3-Apr,-1.031864751,-0.685454578,-0.685454578,-0.685454578,-0.717159218,-0.717159218,-0.684479304,-0.838794225,-0.637270334,-0.830857101,-0.759023713,-1.014052123,-0.510814926,-0.838794225,-0.784469864,-0.911396936,-0.767403483
3-May,-0.631216084,-0.094842022,-0.094842022,-0.094842022,-0.361770849,-0.361770849,-0.277908871,-0.44434522,-0.053453681,-0.355469562,-0.24456852,-0.73687889,-0.152699892,-0.44434522,-0.464961047,-0.426174632,-0.304573539
3-Jun,-0.392012572,0.146605442,0.146605442,0.146605442,-0.240294297,-0.240294297,-0.139174753,-0.298407088,0.148748705,-0.20893736,-0.082745867,-0.524707603,0.041525144,-0.298407088,-0.254551159,-0.264146472,-0.135152122
3-Jul,-0.48792318,0.082406272,0.082406272,0.082406272,-0.379475847,-0.379475847,-0.251671631,-0.515205216,0.089816598,-0.238101064,-0.130935513,-0.672884749,-0.027333676,-0.515205216,-0.461496702,-0.285107517,-0.261914552
3-Aug,0.016326158,0.376394763,0.376394763,0.376394763,0.02564696,0.02564696,0.074773734,-0.059055969,0.351250947,-0.012508637,0.103258775,-0.317378883,0.197524855,-0.059055969,-0.196365126,0.007091682,0.094227794
3-Sep,-0.022155371,0.09307807,0.09307807,0.09307807,-0.200425662,-0.200425662,-0.136275908,-0.257219183,0.073048768,-0.255658717,-0.142541116,-0.282834695,-0.023352955,-0.257219183,-0.128594331,-0.229877275,-0.159396442
3-Oct,-0.248189845,-0.253997506,-0.253997506,-0.253997506,-0.557116837,-0.557116837,-0.486294159,-0.590857094,-0.265815546,-0.674811687,-0.575728987,-0.614674434,-0.319392185,-0.590857094,-0.371394731,-0.642197905,-0.51758763
3-Nov,-0.325305987,-0.022727256,-0.022727256,-0.022727256,-0.5723534,-0.5723534,-0.416518205,-0.649329976,-0.047050439,-0.193592663,-0.114255508,-0.686185186,-0.112126029,-0.649329976,-0.376406254,-0.202672119,-0.455157038
3-Dec,-0.156675364,0.327870397,0.327870397,0.327870397,-0.275578611,-0.275578611,-0.090563441,-0.274500263,0.302708654,0.128494057,0.250541682,-0.42162882,0.214311897,-0.274500263,-0.173118198,0.114539951,-0.121654372
4-Jan,0.196348128,0.519004616,0.519004616,0.519004616,0.083306505,0.083306505,0.233933936,0.011524935,0.479998682,0.45644895,0.537675929,-0.127959225,0.332067717,0.011524935,0.219993803,0.436179651,0.166058336
4-Feb,-0.01989263,0.270729308,0.270729308,0.270729308,-0.201124604,-0.201124604,-0.048029232,-0.271424686,0.243455632,0.212884626,0.303869408,-0.41498524,0.141247977,-0.271424686,-0.049316356,0.189224733,-0.117718728
4-Mar,-0.442503037,0.009663349,0.009663349,0.009663349,-0.56797046,-0.56797046,-0.420905434,-0.659861031,-0.01464451,-0.051576392,0.026451168,-0.91459393,-0.095806102,-0.659861031,-0.491477291,-0.066520824,-0.472811762
4-Apr,0.023095966,0.062113796,0.062113796,0.062113796,-0.244973335,-0.244973335,-0.190207233,-0.298688164,0.006322877,-0.050050806,-0.01133863,-0.586984383,-0.066074898,-0.298688164,-0.151045473,-0.055680739,-0.216821623
4-May,-0.234460702,-0.3514089,-0.3514089,-0.3514089,-0.498291411,-0.498291411,-0.473963371,-0.572222494,-0.404500979,-0.376668665,-0.352787433,-0.859167465,-0.315803141,-0.572222494,-0.375469135,-0.385487527,-0.533116586
4-Jun,-0.194187295,-0.453141914,-0.453141914,-0.453141914,-0.401940238,-0.401940238,-0.394822585,-0.520811159,-0.50677281,-0.417008604,-0.39958376,-0.75489578,-0.307227507,-0.520811159,-0.381872446,-0.423729156,-0.514436991
4-Jul,-0.036848216,-0.358967822,-0.358967822,-0.358967822,-0.27382586,-0.27382586,-0.277438048,-0.344303912,-0.424545218,-0.332390921,-0.31643973,-0.448759787,-0.224710669,-0.344303912,-0.074371967,-0.31035175,-0.39018248
4-Aug,-0.624375613,-0.825159161,-0.825159161,-0.825159161,-0.724832076,-0.724832076,-0.677272032,-0.798290289,-0.827877336,-0.634722917,-0.62432495,-0.790497296,-0.485900458,-0.798290289,-0.387555424,-0.68754169,-0.81686249
4-Sep,-0.934606579,-0.596351119,-0.596351119,-0.596351119,-0.919299324,-0.919299324,-0.822883365,-0.962932921,-0.612380886,-0.406242926,-0.410468086,-1.048232214,-0.42312021,-0.962932921,-0.644533961,-0.457636247,-0.873546846
4-Oct,-0.653304783,-0.363354145,-0.363354145,-0.363354145,-0.72166137,-0.72166137,-0.620244313,-0.756835193,-0.379337576,-0.14559121,-0.12697804,-0.792964923,-0.188791598,-0.756835193,-0.433616831,-0.201349483,-0.66035358
4-Nov,-0.578180271,-0.547684106,-0.547684106,-0.547684106,-0.565132827,-0.565132827,-0.580167505,-0.739310298,-0.65331726,-0.540221763,-0.477977844,-0.818416501,-0.398939949,-0.739310298,-0.478127203,-0.577550199,-0.662911561
4-Dec,-0.650262289,-0.924512314,-0.924512314,-0.924512314,-0.85102623,-0.85102623,-0.896110394,-0.999752688,-0.969111415,-0.920047265,-0.833031946,-0.982724369,-0.675503022,-0.999752688,-0.587386986,-0.971135417,-0.99270784
5-Jan,-0.151112716,-0.157509148,-0.157509148,-0.157509148,-0.072128055,-0.072128055,-0.127925068,-0.179293646,-0.159257418,0.035009424,0.137112004,-0.426760501,-0.063905588,-0.179293646,-0.058545545,-0.04645773,-0.208589801
5-Feb,-0.103797465,0.213432109,0.213432109,0.213432109,0.220091394,0.220091394,0.17758211,0.179120426,0.20984586,0.319935004,0.406258252,-0.303688412,0.161478416,0.179120426,-0.059441578,0.254478773,0.14976836
5-Mar,0.192397245,0.373725738,0.373725738,0.373725738,0.472559206,0.472559206,0.403824316,0.399456883,0.346062064,0.467226861,0.537742398,-0.172532345,0.246622307,0.399456883,0.133278251,0.3971926,0.35723849
5-Apr,-0.268999272,0.210338126,0.210338126,0.210338126,0.156398449,0.156398449,0.154293068,0.078677276,0.218860934,0.406942889,0.48616291,-0.509969403,0.199831612,0.078677276,-0.258978655,0.345522021,0.090139875
5-May,0.023114345,0.314909363,0.314909363,0.314909363,0.405380025,0.405380025,0.360667162,0.312928333,0.316409362,0.526610602,0.604581935,-0.324233219,0.287876808,0.312928333,-0.065285368,0.477576868,0.290283858
5-Jun,0.12663685,0.502049911,0.502049911,0.502049911,0.405820949,0.405820949,0.41060852,0.36044507,0.507792987,0.641464704,0.732563772,-0.305821082,0.389674438,0.36044507,-0.004093406,0.604969101,0.412081253
5-Jul,-0.119970216,0.366400365,0.366400365,0.366400365,0.173578289,0.173578289,0.1732658,0.1496964,0.399676986,0.610443409,0.691870536,-0.463857467,0.296340503,0.1496964,-0.289360398,0.556945894,0.22613748
5-Aug,0.320506472,0.544061999,0.544061999,0.544061999,0.444245551,0.444245551,0.451808521,0.39066289,0.562607036,0.755793678,0.844191309,-0.249163187,0.477506051,0.39066289,0.019148616,0.730139146,0.481039741
5-Sep,0.447547643,0.50582197,0.50582197,0.50582197,0.582453633,0.582453633,0.541385089,0.509326107,0.523088506,0.68459324,0.767506141,-0.094670246,0.421402933,0.509326107,0.130390236,0.669015592,0.540251151
