date.m,Almont,Billy_Barr,Castnet,Judd_Falls,KCOCREST10,KCOCREST4,KCOCREST6,KCOMTCRE2,Kettle_Ponds,Mexican_Cut,MRMEX,MTAPC2,NRCS_1141,NRCS_380,NRCS_680,NRCS_737,Snodgrass
mm-YY,unitless (1),unitless (1),unitless (1),unitless (1),unitless (1),unitless (1),unitless (1),unitless (1),unitless (1),unitless (1),unitless (1),unitless (1),unitless (1),unitless (1),unitless (1),unitless (1),unitless (1)
7-Aug,3.665437535,2.885643177,2.885471622,2.893947276,4.4927343,4.564641841,4.103196855,4.343491184,2.762007734,2.580517218,2.699543479,2.607293872,2.135486458,4.295555358,3.759180769,2.551943283,3.907700263
7-Sep,2.133739343,0.983317928,0.983294128,0.9859693,1.572265565,1.594037104,1.491600024,1.584134931,0.897961416,0.744328383,0.822444233,1.895849679,0.902747732,1.568964239,2.449382327,0.822159555,1.368561423
7-Oct,2.759900023,0.932453614,0.932472138,0.934764534,1.942021467,1.965051572,1.664732034,1.721438856,0.817128878,0.624233724,0.673259894,1.756142017,0.614724255,1.70723443,1.946280419,0.710029662,1.408826299
7-Nov,7.366836852,3.733429841,3.733713752,3.743293914,6.560607053,6.644276762,4.917512969,4.937530934,3.260812763,2.330326462,2.786609008,5.143787739,1.713271299,4.893802419,7.551663074,2.465079634,4.743786107
7-Dec,0.232676617,0.092337563,0.09234468,0.092752059,0.136309764,0.139925117,0.128583834,0.145473032,0.079254579,0.061923247,0.075240459,0.187929267,0.078940846,0.142992935,0.195836937,0.069065247,0.134751408
8-Jan,0.306425867,0.103124803,0.103131419,0.103470592,0.133479497,0.136531742,0.138488179,0.158701819,0.089324497,0.062444357,0.078046435,0.215527572,0.091381604,0.156640809,0.189949615,0.068597306,0.150002149
8-Feb,0.507837942,0.187919612,0.187919631,0.188701373,0.267741813,0.274662531,0.263364692,0.294311432,0.167877197,0.149355247,0.175646567,0.374732221,0.169963255,0.289477335,0.455968518,0.164676575,0.275067442
8-Mar,1.487845301,0.577950446,0.577917789,0.580589137,1.056019941,1.087060278,1.005147688,1.169516474,0.523504976,0.449360674,0.534944381,1.106048065,0.445001755,1.147747075,1.378179039,0.484624921,0.989298721
8-Apr,2.97015303,0.895958501,0.895884516,0.899515984,1.880363047,1.927155533,1.512882474,1.867221805,0.773991811,0.515276005,0.648350546,1.90517425,0.603655797,1.837945119,2.14912501,0.566573603,1.589727336
8-May,3.614029938,1.287086067,1.286938078,1.292721097,2.833406978,2.907815047,2.318632429,2.625581114,1.135111472,0.994455594,1.113201587,2.958333338,1.019094343,2.579337286,2.37344308,1.087782978,2.124499344
8-Jun,26.75503546,12.04516373,12.04427101,12.07552842,31.47393438,31.92034646,20.14670988,25.17218044,9.035703752,8.867323391,9.286890416,18.6278186,6.854933974,24.94179875,51.58439697,9.452725774,16.07341947
8-Jul,4.58628248,5.260591593,5.260162101,5.276100836,4.838066459,4.921334005,4.909682109,4.613524348,5.097228484,5.851098771,5.284999493,5.273774651,4.046768108,4.560458116,5.350157559,6.144346493,5.096406984
8-Aug,4.264918153,1.827936375,1.827813123,1.83379267,3.254593542,3.313086811,2.833762888,3.292473835,1.78961818,2.057297686,2.281234687,3.951872865,2.629710792,3.252060398,4.058397154,1.945617675,2.898490433
8-Sep,3.498967936,2.480933425,2.48084538,2.489205695,2.956240968,3.010031418,2.892768021,3.079554732,2.371783134,2.070033274,2.324822953,3.522429383,1.969567315,3.041564928,3.370408117,2.197153995,2.852858304
8-Oct,3.671764294,2.043642985,2.043679543,2.049696426,3.097277806,3.141490891,2.665355256,3.015233401,1.75334288,1.086820631,1.344671694,2.711692312,1.187620533,2.984839276,2.967472316,1.203289755,2.654502226
8-Nov,2.777318578,0.672740841,0.672786877,0.674206246,1.402734627,1.418295681,1.112548425,1.276410237,0.574926329,0.42849913,0.488458137,1.472229244,0.411415557,1.266631005,2.395286689,0.48854599,1.064478302
8-Dec,0.38013523,0.104156778,0.104166013,0.104451819,0.20217832,0.205157322,0.165601045,0.192923011,0.086209697,0.068928067,0.082753914,0.246030106,0.081107632,0.191016649,0.261930459,0.075333533,0.16797204
9-Jan,1.120021297,0.276884735,0.276911084,0.277452178,0.383820022,0.389245968,0.377571798,0.431285523,0.243763508,0.167264671,0.198536744,0.574283177,0.233398505,0.428124342,0.634561766,0.186112564,0.401160209
9-Feb,1.044192848,0.350778062,0.350784392,0.351906038,0.556919891,0.568906005,0.529058868,0.545032667,0.317469601,0.239747791,0.306630558,0.75153029,0.338810823,0.538007096,0.747690693,0.265988656,0.539632726
9-Mar,2.501228363,0.768302263,0.768282446,0.770607663,1.35282105,1.379269858,1.205410274,1.405318813,0.685624012,0.525761738,0.619965613,1.585269765,0.609395222,1.388179246,1.978414019,0.582970206,1.251991765
9-Apr,1.972541128,0.799981039,0.79990884,0.803438053,1.50115996,1.541003258,1.230503661,1.469590698,0.688495266,0.404206603,0.499425049,1.644723168,0.56582287,1.444287699,1.906287354,0.459938677,1.293943948
9-May,3.118628944,1.362945743,1.36280602,1.368315143,3.135725673,3.208357325,2.62210188,2.927714425,1.230494781,1.506716597,1.789072779,2.462806919,1.36897595,2.880791978,2.786691608,1.621433479,2.459256165
9-Jun,3.886982143,2.076870375,2.076680201,2.083392811,4.031439152,4.108548349,3.580290417,4.048511865,2.001622247,2.086816087,2.282959142,3.123109787,2.341909107,3.997013083,3.721138295,2.248244342,3.431108793
9-Jul,4.718332416,4.177264898,4.176939014,4.18902556,4.359033375,4.432810173,4.311144757,3.96197042,4.09945362,4.045520944,4.351724824,4.61834906,3.980590176,3.916614252,4.749991729,4.128566441,4.145028395
9-Aug,7.790897751,4.685211287,4.684970554,4.697185941,8.387145579,8.504254779,7.468088765,8.366872204,4.695290255,5.098257885,5.98245873,8.920289846,6.815515522,8.284904958,8.033295265,4.68548783,7.983688174
9-Sep,3.245177307,1.447156196,1.447090093,1.45262287,2.113835125,2.158388462,2.177804674,2.265415304,1.373915532,1.627106315,1.62305983,2.351340444,1.456680935,2.231986031,3.521123382,1.74518668,2.050210937
9-Oct,1.789175028,0.657994905,0.657990374,0.660395143,1.199969095,1.223393996,1.034963153,1.165274545,0.568616481,0.383380579,0.442024211,1.164750872,0.550662096,1.149420355,1.393805528,0.440916085,0.98981623
9-Nov,4.029410505,1.081036834,1.081116755,1.084030419,2.429457443,2.466477147,2.031991266,2.545699561,0.947628612,0.712694672,0.83862095,2.406248674,1.278963274,2.519443326,2.562027926,0.79913394,1.960108995
9-Dec,0.603861643,0.172288542,0.17230478,0.172870605,0.306329882,0.312721595,0.265378755,0.312107756,0.151048601,0.111193545,0.136349228,0.387239068,0.181723896,0.307917012,0.355309126,0.123672856,0.277218984
10-Jan,1.226759607,0.270957209,0.270985104,0.271977493,0.394173655,0.404068749,0.397210497,0.435864289,0.245802281,0.220273092,0.258144803,0.681724417,0.351731262,0.429519988,0.65593427,0.242094671,0.414403931
10-Feb,0.935273974,0.238181971,0.238176654,0.23966911,0.487350031,0.505918091,0.444886149,0.4817517,0.211262098,0.176989048,0.214286641,0.61748692,0.329120371,0.469933057,0.657816476,0.197875199,0.423490974
10-Mar,1.927755276,1.222916233,1.222850442,1.228639469,2.303219117,2.367967163,1.73977893,2.099699128,1.027542506,0.618655902,0.718784457,1.356980817,0.943237687,2.060640479,1.408024044,0.721712978,1.783573235
10-Apr,2.165763037,0.72555162,0.725491569,0.72846196,1.511908794,1.55021245,1.276304125,1.578108854,0.626205528,0.442968244,0.543214173,1.746569164,0.725247696,1.55153651,2.162566298,0.48049187,1.270953869
10-May,5.699318307,1.706552512,1.706392281,1.712687467,3.77707006,3.856771774,2.969092071,3.397678393,1.484159467,1.400462106,1.536381275,4.437635763,1.583973671,3.348396546,4.929614638,1.505817373,2.746582513
10-Jun,11.56668337,3.416657766,3.416410925,3.425035318,7.113422203,7.211445396,5.560052203,6.577522947,3.208817501,3.292797515,3.639197057,7.844416132,5.541661639,6.514233558,7.445639067,3.152155399,5.222698988
10-Jul,3.666153444,4.459514418,4.459180774,4.471557928,5.110003625,5.185157926,4.55872855,5.714275118,4.506261079,3.18504332,3.541976879,4.460404487,2.649238521,5.653414259,5.696599973,3.410362449,5.17766406
10-Aug,2.615861601,1.648395876,1.648303522,1.652860711,2.151283925,2.182417369,1.85901537,2.195975564,1.59244784,1.682256018,1.678452471,2.157345415,1.178662996,2.172780429,2.303234432,1.71800618,1.949535553
10-Sep,5.329845916,2.903856563,2.903834891,2.910021618,4.807167518,4.855480554,4.609793725,4.75570255,2.630760054,2.422002625,2.420500928,4.934091077,3.039349226,4.720545625,4.852863525,2.678668077,4.011447176
10-Oct,1.369014114,0.632058282,0.632061378,0.634182998,0.989579047,1.006632718,0.949430196,0.991714737,0.591052576,0.463079297,0.553770062,1.059286022,0.70935629,0.979310147,0.995830404,0.509115576,0.916721388
10-Nov,1.731510024,0.460497175,0.460520091,0.461723661,0.791561762,0.802010155,0.67510382,0.829544052,0.379003352,0.229871136,0.283509569,0.966064452,0.396131197,0.821815354,1.283392056,0.256788686,0.694305476
10-Dec,0.417121549,0.106663806,0.106675394,0.106927511,0.209696825,0.212474796,0.186659821,0.197730319,0.090999009,0.077568316,0.098700681,0.316930836,0.129127255,0.196079934,0.279138895,0.084689399,0.171588928
11-Jan,1.451859716,0.490696689,0.490726994,0.492297355,0.552197315,0.564851443,0.582361324,0.651050931,0.426854496,0.340582082,0.376105483,0.761865812,0.480086801,0.642805287,0.872562308,0.376308897,0.640084528
11-Feb,0.928283733,0.221894832,0.221894016,0.222849188,0.438534772,0.449858243,0.410168318,0.4985259,0.193289955,0.157716151,0.200233375,0.580562209,0.240176142,0.490146547,0.640561967,0.169435106,0.414896431
11-Mar,1.727202044,0.515168149,0.515145901,0.517181222,1.001201532,1.025769684,0.918053824,1.040956512,0.463440801,0.355974042,0.450940541,1.190845748,0.582226946,1.024434956,1.113815306,0.38791489,0.917183473
11-Apr,1.749549637,0.500887509,0.500846211,0.502846129,0.980142981,1.003574176,0.844480105,0.996300479,0.446721554,0.320948594,0.392954982,1.206593326,0.559328509,0.980240933,1.46290067,0.349466298,0.842238542
11-May,4.506855977,1.371221972,1.371081112,1.376584141,3.396041509,3.474965473,2.403473518,2.702740025,1.159036801,1.133200641,1.149765366,3.553779824,1.454474398,2.659280397,3.851165156,1.228618306,2.04187523
11-Jun,55.00086967,9.376784715,9.376265848,9.394303151,31.11438275,31.39353177,23.26188891,19.91154042,8.540876637,7.538959527,8.32355922,31.81323723,16.35610897,19.78131362,50.69762643,7.327166857,14.55119086
11-Jul,3.703707608,2.210570442,2.210375716,2.217587035,3.305737172,3.364215524,2.651272349,3.147984386,2.279230688,2.095748417,2.19794025,3.309172964,1.87717588,3.108256492,3.89035727,2.117344339,2.958664549
11-Aug,5.367805339,4.514891371,4.514660253,4.526479262,7.109563233,7.203134917,6.333251419,7.441837271,4.415828331,5.63355967,5.92932286,4.486713746,4.192055241,7.369421376,4.668800629,5.629501161,6.352304129
11-Sep,4.23739425,1.755610385,1.75552499,1.762544984,4.966719194,5.072766509,4.561961685,4.506442846,1.597319451,1.751760689,1.798509878,4.088775586,2.297718751,4.437686063,3.890427964,1.90726228,3.397197696
11-Oct,2.115592464,0.948927235,0.948938372,0.951656094,1.53399769,1.555273526,1.374557343,1.483307902,0.849362864,0.636589257,0.713654063,1.536380072,0.906715969,1.468080032,1.534458145,0.700759059,1.316787042
11-Nov,1.988691214,0.62238583,0.622420477,0.623961672,1.31152944,1.327691977,1.070775009,1.236464536,0.523294686,0.308608622,0.390004341,1.138628857,0.601064222,1.225700701,0.943556879,0.350077952,1.052725282
11-Dec,2.121834653,0.825770004,0.825889689,0.829413044,1.577456231,1.611504325,1.167182882,1.31750762,0.693958595,0.471029975,0.503013247,1.208889552,0.782149743,1.297944283,1.755424349,0.545851702,1.165623329
12-Jan,1.122040295,0.31356595,0.313593521,0.314159088,0.526975306,0.531978743,0.479471557,0.547556715,0.277369723,0.193709808,0.239977176,0.733380897,0.362314115,0.544277074,0.706400407,0.21592259,0.489863158
12-Feb,1.158115863,0.303442613,0.303441818,0.304873179,0.621392783,0.638663501,0.554736116,0.628090076,0.270790486,0.24801865,0.300032595,0.737381843,0.426214601,0.616873988,0.791388331,0.27362281,0.5399597
12-Mar,9.376148844,2.74944107,2.749381534,2.75821515,4.963009776,5.057895835,4.208393915,5.608091814,2.277617332,1.124098589,1.484484607,5.42170786,2.123566044,5.538638317,5.851633304,1.258356368,4.49643656
12-Apr,5.392552461,2.029368502,2.029227176,2.036674721,3.68042363,3.754531151,3.049974792,3.698209602,1.747433188,1.363353016,1.472587719,4.089706271,1.771429893,3.645622427,7.950001719,1.529742384,3.046658879
12-May,8.882941251,5.072943306,5.072538828,5.088655793,7.87775805,8.010412993,7.430064308,7.850967655,4.851291239,4.900047899,5.968404369,5.853302419,5.683994047,7.757215829,7.047386481,4.969469919,7.612991227
12-Jun,21.24008816,12.93359088,12.93293024,12.95564724,35.45054202,35.75900381,34.35111494,36.92352516,12.71617702,53.35484704,54.10330556,22.68237798,37.89952416,36.69616704,20.95914476,52.05391459,34.871828
12-Jul,2.630299259,2.572503399,2.57226891,2.580957749,2.255783551,2.298300722,2.066940077,2.399051522,2.46474207,2.354500655,2.342928559,2.162466533,2.067791631,2.367053371,2.285672996,2.474495684,2.431043381
12-Aug,2.655830759,2.367702278,2.367534668,2.375628861,3.072319202,3.129764427,2.974302846,3.038094476,2.356293625,2.690020383,2.936158594,2.503893843,2.14020028,2.997384604,2.669767208,2.621765618,3.111635807
12-Sep,3.059929229,1.694371203,1.694317266,1.699822495,2.744511951,2.791405084,2.719908089,2.652647146,1.683208016,1.925068801,2.122677551,3.153328683,2.384686027,2.620355194,3.138716631,1.965301535,2.514313059
12-Oct,6.661454828,4.145648854,4.145777477,4.152697837,4.851460508,4.88338649,4.647083287,4.322810394,3.995784364,4.219707112,4.364817079,3.792906701,2.57330672,4.301792212,3.960258738,4.470774832,4.639530015
12-Nov,6.563929703,1.755470258,1.75560512,1.75860063,3.618117016,3.643452535,2.711511198,3.269696926,1.397097468,0.790202909,0.940727142,4.386829163,2.021543571,3.252126888,3.730868004,0.894656901,2.616519428
12-Dec,0.818249068,0.229639745,0.229659961,0.230272799,0.450080334,0.456559394,0.370340954,0.414504794,0.199519663,0.142043242,0.178049407,0.575178463,0.280711248,0.410557619,0.553572541,0.158025527,0.375697718
13-Jan,0.93657247,0.357098004,0.35712765,0.35824504,0.584066681,0.596590245,0.548507708,0.618042427,0.324770428,0.211881059,0.255366355,0.758006755,0.493924627,0.610368752,0.575271761,0.244789934,0.567516077
13-Feb,1.884153884,0.681825618,0.681822164,0.684924597,1.049212878,1.077620559,0.882785198,1.018214635,0.571811075,0.365671155,0.39829628,1.00240231,0.417786871,1.000500371,1.275171787,0.4343332,0.880064144
13-Mar,2.249796745,0.749155793,0.749119606,0.752297474,1.306136312,1.338864826,1.150832946,1.303181258,0.652269054,0.44279754,0.562001177,1.384163559,0.625980411,1.281525711,1.572510632,0.482512652,1.172083416
13-Apr,1.733246357,0.681087003,0.681016838,0.684402135,1.044426016,1.075749293,0.949913122,1.059667447,0.610000891,0.457578475,0.524555376,1.236008414,0.557366792,1.03836979,1.418926192,0.503497831,0.991232708
13-May,3.195353031,1.767626747,1.767448419,1.774464127,2.642979059,2.701948015,2.408669226,2.532053712,1.654453765,1.634197308,1.841186527,2.375415597,1.538965521,2.492315787,2.632355248,1.689297356,2.39610145
13-Jun,29.88269264,13.39375826,13.39281829,13.42557723,42.09419873,42.63133089,37.01650062,26.8056054,12.78691154,9.187133481,11.81478996,42.54554268,15.78280134,26.5626234,27.08107718,8.766997601,25.50064102
13-Jul,2.258358052,1.705490619,1.705328344,1.711332853,2.099479279,2.140154596,1.761234678,2.122327176,1.696933859,1.422579232,1.566714958,2.277395306,1.669990983,2.092837897,2.218590171,1.478283068,2.054049548
13-Aug,3.39520753,2.484836409,2.484654971,2.493286787,3.244980573,3.306566996,3.216790943,3.053763489,2.48329014,2.007220363,2.249147561,2.843892587,2.526280282,3.012203022,3.618801053,1.875171204,3.114153062
13-Sep,1.273526065,0.689067251,0.689044167,0.691205413,0.997530034,1.013342644,1.019087574,0.945490682,0.672965976,0.691722291,0.7703092,1.273929122,0.847966427,0.934609822,1.385404101,0.718786856,0.933349638
13-Oct,3.092851975,0.9478463,0.947843538,0.951315188,1.648724976,1.679558563,1.459844008,1.551781459,0.844074072,0.677944825,0.747652764,2.057069354,1.02652777,1.531178532,2.526090517,0.749737839,1.388132518
13-Nov,0.956963438,0.382720724,0.382742318,0.384276737,0.700455986,0.716173683,0.616270995,0.67246837,0.335734044,0.237814173,0.290428455,0.80156715,0.40846295,0.662112284,0.775099351,0.26803331,0.606199447
13-Dec,0.797012519,0.280669688,0.280697532,0.281484156,0.421124953,0.429010119,0.396131288,0.433513849,0.247308408,0.188713127,0.236295248,0.571064391,0.306900138,0.428645699,0.534263535,0.208133659,0.411641459
14-Jan,1.068833582,0.290721241,0.290745698,0.291207012,0.386132244,0.389995095,0.391219242,0.421305423,0.268793433,0.231149799,0.283137421,0.51945789,0.32608011,0.418907301,0.710548304,0.239760894,0.414618567
14-Feb,0.647462919,0.207537911,0.207539285,0.208218441,0.390029658,0.397480673,0.378242573,0.43917906,0.183741021,0.136903434,0.184628404,0.524807406,0.293335969,0.433774436,0.482179628,0.151038575,0.381359961
14-Mar,2.013973898,0.552111758,0.55208921,0.554190428,1.008236823,1.03280665,0.914075433,1.083138785,0.4899999,0.347589983,0.447316123,1.365208578,0.554245966,1.066325711,1.321729292,0.376501658,0.940617409
14-Apr,3.947962159,1.037248145,1.037159106,1.041528427,3.281278293,3.364150654,2.301458018,2.989807938,0.886172874,0.627590504,0.791937597,2.713666906,1.147272729,2.939254553,3.583124969,0.68324028,2.201895209
14-May,3.17479478,1.351072571,1.350932496,1.356424768,2.397095659,2.452098083,2.166434143,2.414067349,1.229098269,1.112475163,1.262898941,3.04931099,1.445517139,2.37558584,3.514772112,1.1575531,2.074854018
14-Jun,49.27535182,9.537373221,9.53676123,9.558124248,34.22049985,34.59633622,21.7560744,27.97456803,8.351307957,8.786659333,10.83781955,35.18908892,11.33276924,27.75368522,47.18498558,8.567070299,18.91407215
14-Jul,3.310753867,2.622383598,2.622122088,2.631795203,4.110204604,4.195575965,3.956423792,3.688490971,2.692108482,3.114788296,3.469126828,2.89310465,2.968784595,3.634315439,3.058516068,2.764131798,3.642806108
14-Aug,2.282485759,1.214061831,1.213975568,1.218054947,2.359212535,2.400391813,2.082796472,2.352549373,1.177827851,1.243354984,1.376385244,2.089602037,1.449871162,2.322476513,2.371425029,1.18987378,1.898040291
14-Sep,1.611648096,0.998009827,0.997977268,1.001230143,1.494607978,1.52022321,1.459073929,1.474899953,0.961631745,0.906715922,1.038924153,1.703330617,1.004765266,1.456761649,1.354793434,0.955757903,1.38446407
14-Oct,3.021584114,1.584828539,1.584843657,1.590061291,2.137382139,2.172514559,2.005815444,1.998225725,1.459340144,1.167588775,1.316888432,2.274612791,1.425661879,1.974205173,2.563678063,1.243629549,1.955939803
14-Nov,1.09944903,0.408883586,0.408905794,0.409793561,0.554920783,0.561601272,0.527548915,0.543944684,0.377296411,0.31581183,0.376596023,0.668802257,0.411445036,0.539677239,0.891152405,0.334778599,0.538883205
14-Dec,0.51304384,0.250581349,0.250616476,0.251548779,0.336710863,0.344609892,0.305162456,0.342699334,0.228498164,0.203939543,0.217403283,0.364575158,0.249252285,0.337869012,0.375286115,0.222899027,0.322723301
15-Jan,1.866565059,0.599792544,0.59986643,0.602391324,0.921985254,0.949474663,0.94145744,1.07911033,0.54896614,0.378266204,0.49800591,1.387886186,0.800302167,1.06199295,1.81197186,0.425584506,1.0027722
15-Feb,1.432709501,0.59705972,0.597067666,0.599873075,0.927146958,0.952747817,0.855369595,0.881692133,0.558468647,0.457505186,0.575347846,0.982478707,0.62939611,0.865847471,1.162172992,0.493092207,0.856318611
15-Mar,2.782674631,0.818821901,0.81878042,0.822756751,1.442267342,1.486945958,1.299058358,1.530581919,0.723990474,0.489975629,0.628702344,1.957413647,0.830456499,1.499948065,2.225726595,0.528485331,1.336801751
15-Apr,3.017023227,1.3588212,1.358693674,1.365003354,2.613653096,2.684112541,2.174540684,2.292543368,1.216236753,1.046115044,1.185318153,1.902027665,1.314675438,2.249862975,2.456549804,1.142599332,2.097090029
15-May,1.333099796,0.707181048,0.707086074,0.710779168,1.151131875,1.186704626,1.039084643,1.11354536,0.649423817,0.596535239,0.67449188,1.186681885,0.756466299,1.089711923,1.176929691,0.629411188,0.993523058
15-Jun,4.291872359,2.481847902,2.481608162,2.49004355,4.144898858,4.226250712,3.822699267,4.331454941,2.458120518,2.918811977,3.252410825,3.732580725,3.719714372,4.272419679,3.688091503,2.825598878,3.830128889
15-Jul,2.522217202,1.466857732,1.466718889,1.471854904,2.161811039,2.204408923,1.591214597,2.159415989,1.506816377,1.38285299,1.602961628,2.773480344,1.808191714,2.129287311,3.237331948,1.363086679,2.075379947
15-Aug,3.330272318,1.497815122,1.49772932,1.50199558,2.516371673,2.55649378,2.450884313,2.505312894,1.49830448,1.810492195,1.860744044,3.952948483,2.684464101,2.477553632,3.418207539,1.667749462,2.36311565
15-Sep,3.447649184,1.685561462,1.685529728,1.689950207,2.698446913,2.735902123,2.621333309,2.620470187,1.581242612,1.273416468,1.497177308,3.07457106,1.969653046,2.595215702,3.526840454,1.364799667,2.41312121
15-Oct,1.944468355,1.236201994,1.236194346,1.241885526,1.736749659,1.779896556,1.598784027,1.640337863,1.107996824,0.847273571,0.904436063,1.835793294,1.138445149,1.611557383,1.913582852,0.951430293,1.53930325
15-Nov,1.706439838,0.501355485,0.501379622,0.503176845,0.886493545,0.902994454,0.752466913,0.796532525,0.439507512,0.381133599,0.425868404,0.930182574,0.520279568,0.785984418,1.168414386,0.414024381,0.72608178
15-Dec,0.531668104,0.216805086,0.216826236,0.217358815,0.361801125,0.366566642,0.315569795,0.354666192,0.193922154,0.144361332,0.178887296,0.451214437,0.263544324,0.351601227,0.407604544,0.16033615,0.323995853
16-Jan,1.338372507,0.380757634,0.380791696,0.381776907,0.490414545,0.49881082,0.474790348,0.557766492,0.337918931,0.254732833,0.310350894,0.741291956,0.415042397,0.552439932,0.865196047,0.276268893,0.521204494
16-Feb,1.802237359,0.730693287,0.730710817,0.732902365,0.807341512,0.822631065,0.813723389,0.833228994,0.655848005,0.467967976,0.542873884,1.063846419,0.712191784,0.823492474,1.191426513,0.520965977,0.861503161
16-Mar,2.470053075,0.893106474,0.893069655,0.896532793,1.149513101,1.17682264,1.113405945,1.205866751,0.808004574,0.609618131,0.755076762,1.547796661,0.73098555,1.187477786,1.974080129,0.650764034,1.193684252
16-Apr,1.968488949,0.967407943,0.967301551,0.972448388,1.358028723,1.401753562,1.191396408,1.278279346,0.872190136,0.649236369,0.722319798,1.326775374,0.86906175,1.250539453,1.494707073,0.727596287,1.225684216
16-May,2.671685276,1.434557213,1.434382109,1.441215414,2.153727588,2.214498388,1.939493842,2.115789333,1.326404784,1.147810968,1.2984026,2.613666042,1.476663433,2.074837014,2.774504968,1.219358651,1.963837537
16-Jun,12.94446774,14.89839227,14.89696187,14.94718588,13.31374299,13.57767913,13.23940039,14.48650628,14.58629912,14.28173746,14.20895614,8.03206394,8.935968374,14.29162174,14.55879078,14.96151025,14.48079603
16-Jul,5.069006122,4.189076077,4.188847862,4.197357025,3.160412246,3.196512029,2.723582733,3.697537636,3.910824966,3.456434701,3.711348981,6.939731952,3.548040375,3.669010386,7.387521989,3.559575659,3.658517488
16-Aug,1.755741382,1.451431501,1.451319914,1.45656031,1.728345966,1.764199719,1.663815608,1.755112154,1.39570968,1.64221768,1.723781773,2.008105656,1.404354894,1.729777029,2.383145497,1.676372523,1.750626029
16-Sep,4.915713832,1.856146287,1.856108865,1.860960021,3.748322673,3.800857846,3.636358935,3.639595074,1.727780451,1.561456834,1.777948917,4.732483878,2.501758359,3.604801259,5.265644495,1.686778517,2.988295558
16-Oct,6.411996546,3.019214624,3.019324486,3.023932536,5.037573219,5.068761374,4.519596696,4.742573737,2.797537099,2.53656151,2.951337158,4.531949439,2.630101667,4.721029465,4.620139215,2.710593163,4.188469005
16-Nov,1.683478004,0.613298215,0.61333979,0.615260309,1.032589178,1.048971366,0.878924162,0.977513309,0.544357171,0.413958963,0.504603867,1.395187942,0.713764204,0.966533459,1.564607678,0.459199398,0.880093266
16-Dec,0.432934679,0.185594636,0.185611127,0.186125385,0.230179266,0.234051207,0.213550445,0.233603236,0.160385455,0.100610558,0.123904578,0.276509242,0.146278404,0.231051336,0.270695667,0.113473926,0.227310683
17-Jan,0.187064697,0.086202558,0.086209845,0.086510727,0.109448213,0.111949405,0.115650378,0.133347542,0.074588672,0.051138728,0.06541301,0.158221042,0.09034416,0.131624955,0.139014371,0.055799071,0.12667616
17-Feb,0.999930837,0.314900696,0.314909693,0.315731228,0.478207612,0.485784012,0.484384579,0.562442247,0.286542557,0.25451334,0.33295204,0.781680463,0.41793042,0.556945819,0.770889033,0.258244365,0.515123777
17-Mar,4.683417201,1.790451447,1.790395887,1.79685458,2.71866676,2.777271097,2.24963777,2.705327079,1.444090967,0.723795105,0.891534538,3.20592798,1.309358207,2.666777072,4.648038733,0.829438413,2.392440148
17-Apr,2.963295599,1.325436093,1.325319378,1.331087359,1.882401878,1.932686988,1.80292639,2.045028112,1.20955164,0.948575333,1.123872885,2.026455986,1.204561223,2.009136435,2.616170314,1.035294535,1.919310881
17-May,3.772910725,2.030610813,2.03036603,2.039934951,3.115136797,3.200691697,2.708853217,2.712635694,1.815052757,1.554041847,1.639054268,2.675560865,1.511299617,2.661058339,3.052466813,1.703447539,2.485628588
17-Jun,53.79705576,45.54753747,45.5441298,45.66319049,89.42268029,90.74542328,80.08909741,67.25319327,59.72375991,68.12520023,46.21388968,42.6552154,65.10570849,66.5787822,67.42906822,86.174797,49.78211765
17-Jul,2.329790601,2.251376969,2.251135687,2.260053757,2.162468301,2.212443096,1.967588269,2.141132043,2.198705899,1.871971483,2.001767828,2.0149668,2.039190458,2.106704328,2.254105556,1.939511766,2.189950586
17-Aug,3.715433357,4.053699718,4.053398426,4.067712075,4.487855538,4.577751035,4.372007971,4.34613837,3.811307147,4.156010917,3.83098517,3.355687976,3.587540757,4.285290894,2.748019347,4.472748891,4.197898145
17-Sep,2.82975323,1.877123101,1.877067696,1.882861202,2.352791281,2.391080767,2.320618576,2.403329363,1.819324054,1.56942723,1.748310858,2.493393077,1.874758976,2.376050901,2.366177887,1.738637768,2.24797413
17-Oct,3.084088767,1.213091484,1.21312058,1.216100234,2.19970461,2.227042358,1.996627312,2.181530246,1.086852765,1.01782887,1.095328765,2.118347922,1.113610944,2.16257321,2.391162812,1.042560576,1.805712314
17-Nov,1.765132764,0.877270972,0.877341639,0.878241538,1.218799079,1.224548318,1.161484813,1.350590288,0.784112321,0.470468249,0.670445548,1.305305625,0.73012719,1.346534117,1.231437219,0.516855867,1.275665598
17-Dec,2.453833159,1.033070557,1.033186627,1.034178403,1.366083669,1.37078983,1.247306948,1.392000509,1.023811688,1.019514942,1.111937704,1.227562878,0.886598156,1.38870779,1.269892922,1.016562414,1.321189877
18-Jan,1.683892939,0.5662028,0.566257689,0.567362977,0.697057209,0.705609292,0.693641296,0.741334142,0.515107982,0.351885183,0.43868973,1.051130123,0.703601015,0.736282325,1.189572646,0.380041184,0.702314934
18-Feb,1.354845416,0.350711348,0.350712518,0.352065228,0.624110695,0.637952326,0.556090449,0.652661957,0.296020844,0.191491246,0.232588732,0.820766834,0.373655097,0.643299331,0.932273906,0.21659267,0.543689687
