Depth,GR_RAW,TH232_RAW,K40_RAW,U238_RAW,MAGNETIC_SUSCEPTIBILITY,EM_IND_RESISTIVITY,FLUID_CONDUCTIVITY,TEMP,AMBIENT_HEAT_PULSE_GW_FLOW#1,AMBIENT_SFM_GW_FLOW_(TOTAL)
M,APR,PPM,%,PPM,‘10e-3,OHM-M,US/CM,C,GPM (NEG=DOWN),GPM (NEG=DOWN)
4.83460000000016,153.602,10.6188,0.506007,110.315,312.624,4.42426,150.533,7.07254,,1.25615
4.84960000000016,142.453,18.0776,1.07201,55.3715,312.661,4.40286,150.7,7.06975,,1.17826
4.86460000000016,128.81,15.1104,1.18305,36.7718,312.71,4.38138,150.551,7.06577,,1.09152
4.87960000000016,113.392,4.72607,0.970417,44.0266,312.739,4.27426,150.567,7.06458,,1.00477
4.89460000000016,110.959,5.17083,0.710326,95.3521,312.763,4.16729,150.775,7.06179,,0.914708
4.90960000000016,117.76,13.316,0.416483,178.017,312.727,4.19312,150.864,7.0606,,0.817172
4.92460000000016,115.703,14.307,0.249944,170.471,312.68,4.21894,150.794,7.0606,,0.719633
4.93960000000016,107.349,10.2121,0.173911,98.7967,312.67,4.23297,150.738,7.05781,,0.622096
4.95460000000016,113.417,8.06176,0.263337,108.345,312.668,4.24695,150.934,7.05662,,0.591068
4.96960000000016,129.743,7.2947,0.470468,175.675,312.688,4.20836,151.006,7.05383,,0.561856
4.98460000000016,134.748,10.7224,1.04775,184.886,312.713,4.16988,151.28,7.04985,,0.532643
4.99960000000016,131.7,17.133,1.88823,152.766,312.698,4.24243,151.602,7.04866,,0.535076
5.01460000000016,129.325,17.9481,1.74577,125.955,312.674,4.31501,151.576,7.04866,,0.555319
5.02960000000016,127.428,14.7853,0.904501,102.919,312.695,4.42813,151.609,7.04866,,0.575562
5.04460000000017,130.894,10.5864,0.817773,80.4639,312.724,4.54109,151.518,7.04866,,0.594876
5.05960000000017,138.171,5.65154,1.2673,58.422,312.688,4.47285,151.521,7.04866,,0.612089
5.07460000000017,135.789,4.93908,1.45307,86.55,312.639,4.40454,151.543,7.04866,,0.629301
5.08960000000017,126.535,7.22969,1.45126,150.361,312.653,4.26568,151.58,7.04587,,0.646514
5.10460000000017,122.571,9.54255,1.62429,133.421,312.678,4.12696,151.798,7.04468,,0.629254
5.11960000000017,122.365,11.8713,1.92161,59.0742,312.663,4.16218,152.085,7.04189,,0.61105
5.13460000000017,131.109,10.1986,2.15828,26.0479,312.639,4.19738,152.027,7.0407,,0.592846
5.14960000000017,146.213,5.68193,2.35186,22.389,312.655,4.2221,152.1,7.0407,,0.564382
5.16460000000017,148.776,8.42078,2.74706,26.1584,312.679,4.24677,151.774,7.0407,,0.530149
5.17960000000017,142.419,16.3197,3.28565,35.2106,312.639,4.207,152.077,7.03791,,0.495915
5.19460000000017,135.504,17.9199,3.43973,42.168,312.586,4.16722,152.105,7.03393,,0.472557
5.20960000000017,128.194,15.0417,3.32042,47.6357,312.597,4.10927,151.792,7.03274,,0.473778
5.22460000000017,128.941,10.6548,2.73384,95.6863,312.621,4.05139,151.818,7.03274,,0.475
5.23960000000017,135.414,5.19555,1.81515,174.002,312.621,4.05487,151.906,7.03274,,0.476221
5.25460000000017,135.583,2.37715,1.93968,154.666,312.617,4.05855,152.198,7.03274,,0.513881
5.26960000000017,131.267,1.43725,2.8062,65.8767,312.638,4.25916,151.994,7.02995,,0.552543
5.28460000000017,122.058,5.60664,3.03747,37.4219,312.664,4.46035,151.583,7.02876,,0.591205
5.29960000000018,109.372,13.4088,2.81708,51.8662,312.627,5.38989,151.764,7.02876,,0.659136
5.31460000000018,113.819,19.5831,2.3712,76.9382,312.577,6.37456,151.949,7.02876,,0.743538
5.32960000000018,130.445,24.6001,1.76509,109.563,312.568,69.1934,152.096,7.02876,,0.827937
5.34460000000018,133.914,21.0091,1.67194,91.4717,312.568,131.952,151.863,7.02876,,0.913889
5.35960000000018,128.025,11.2949,1.94367,37.305,312.508,,151.855,7.02318,,1.00336
5.37460000000018,118.98,6.28311,1.77951,31.3066,312.435,,151.81,7.01801,,1.09282
5.38960000000018,107.691,4.61449,1.30542,59.5554,312.402,,151.614,7.01961,,1.18228
5.40460000000018,109.055,3.44517,1.07512,94.0232,312.376,,151.375,7.01522,,1.26639
5.41960000000018,119.414,2.63074,1.01809,132.913,312.455,,151.46,7.01562,,1.35035
5.43460000000018,120.832,1.64082,0.806038,146.008,312.554,,151.453,7.01403,,1.43431
5.44960000000018,115.892,0.526051,0.483721,140.757,312.571,,151.587,7.00726,,1.50131
5.46460000000018,116.183,2.07731,0.817731,122.611,312.571,,151.473,6.99929,,1.55876
5.47960000000018,120.194,5.52422,1.61842,95.2984,312.631,,151.52,6.99133,,1.61621
5.49460000000018,120.589,9.13668,1.39293,114.637,312.703,,151.544,6.98895,,1.64341
5.50960000000018,118.413,12.8668,0.438025,167.137,312.758,90.6142,151.652,6.98616,,1.60217
5.52460000000018,114.916,12.2271,0.264618,168.578,312.811,90.5738,151.879,6.98497,,1.56093
5.53960000000018,110.479,8.47894,0.647142,133.7,312.778,48.1729,152.068,6.98497,,1.51969
5.55460000000018,106.869,6.27565,1.65022,103.833,312.73,5.81479,152.285,6.98497,,1.4469
5.56960000000019,103.845,5.17088,3.09463,77.5282,312.637,5.38239,152.052,6.98497,,1.37324
5.58460000000019,103.873,7.50589,2.80299,100.713,312.536,4.9504,151.933,6.98776,,1.29958
5.59960000000019,106.071,12.286,1.27735,159.077,312.417,4.96421,151.912,6.98895,,1.23172
5.61460000000019,113.537,16.785,0.835011,155.689,312.294,4.97791,151.763,6.98616,,1.16711
5.62960000000019,124.749,21.0841,1.16333,108.372,312.211,4.86645,151.878,6.98497,,1.1025
5.64460000000019,127.139,22.4779,1.24726,143.654,312.137,4.75533,151.881,6.98776,,1.04181
5.65960000000019,123.255,21.8057,1.15741,237.671,312.042,4.97979,151.904,6.98895,,0.989965
5.67460000000019,126.573,28.8464,0.897971,225.66,311.943,5.20407,152.061,6.98895,,0.938119
5.68960000000019,135.011,41.3708,0.517947,138.268,311.969,5.22098,152.095,6.98895,,0.886272
5.70460000000019,146.044,34.8397,0.451298,130.842,312.019,5.23923,152.063,6.99174,,0.841193
5.71960000000019,158.922,14.7532,0.60757,180.302,312.131,6.71259,152.131,6.99572,,0.796298
5.73460000000019,162.323,7.24734,0.559693,179.117,312.256,8.18334,152.019,6.99691,,0.751402
5.74960000000019,158.984,8.68871,0.366635,141.916,312.362,7.03772,151.842,6.99691,,0.661846
5.76460000000019,160.977,6.63431,1.55569,96.6776,312.463,5.89409,151.815,6.99691,,0.547156
5.77960000000019,166.761,2.09469,3.72731,45.7247,312.544,7.14875,151.86,7.00249,,0.432465
5.79460000000019,160.154,4.24818,3.65888,96.9202,312.62,8.41559,151.688,7.00766,,0.315365
5.80960000000019,144.742,11.1583,1.99844,220.71,312.632,22.8288,151.571,7.01164,,0.192827
5.8246000000002,137.007,10.2023,1.6598,216.329,312.632,37.2356,151.844,7.01562,,0.0702881
5.8396000000002,134.734,3.65161,2.26124,120.791,312.672,45.2296,151.647,7.01682,,-0.0522543
5.8546000000002,130.849,4.70305,1.87684,136.618,312.719,53.2167,151.481,7.01682,,-0.195663
5.8696000000002,125.818,11.1589,0.791613,231.615,312.664,,151.281,7.01682,,-0.339643
5.8846000000002,128.84,14.1317,1.67233,204.951,312.587,,151.583,7.01682,,-0.483624
5.8996000000002,137.584,14.629,3.95039,91.8134,312.593,,151.92,7.01403,,-0.653876
5.9146000000002,133.162,14.2739,4.11984,74.066,312.615,,151.356,7.01562,,-0.838896
5.9296000000002,119.377,13.3123,2.7897,124.157,312.824,,151.255,7.01682,,-1.02392
5.9446000000002,114.968,14.6569,1.67261,104.555,313.07,,151.685,7.01403,,-1.20215
5.9596000000002,117.224,17.641,0.707041,35.4031,312.842,,151.948,,,-1.36501
5.9746000000002,126.306,15.9004,0.482075,68.9236,312.521,,152.296,7.01284,,-1.52788
5.9896000000002,140.239,10.802,0.783479,175.417,312.406,,,7.01005,,-1.69074
6.0046000000002,140.054,6.89922,0.698761,175.731,312.332,,152.939,7.00885,,-1.76055
6.0196000000002,129.827,3.84705,0.339417,100.525,312.86,,152.855,7.00885,,-1.82779
6.0346000000002,125.339,15.0025,0.345595,64.9656,313.508,,153.406,7.00885,,-1.89504
6.0496000000002,124.931,36.2598,0.611666,57.5965,313.801,,154.115,7.00606,,-1.93394
6.0646000000002,126.33,62.1396,1.03978,126.06,314.022,,154.685,7.00208,,-1.95689
6.0796000000002,129.011,91.3038,1.58304,248.42,314.138,,154.648,7.00089,,-1.97984
6.09460000000021,137.384,73.5707,1.71606,249.785,314.234,,154.487,7.00089,,-2.00218
6.10960000000021,149.804,22.4781,1.55728,165.083,314.234,,155.241,6.9981,,-2.02314
6.12460000000021,163.007,5.70578,1.47381,95.678,314.215,,156.39,6.99691,,-2.0441
6.13960000000021,176.766,13.3345,1.4439,37.1483,314.061,,157.294,6.99412,,-2.06506
6.15460000000021,186.91,64.7578,1.78539,282.953,313.881,,159.225,6.99293,,-2.0731
6.16960000000021,194.483,147.314,2.39092,745.101,313.504,,161.261,6.99014,,-2.08079
6.18460000000021,195.508,135.709,4.12018,709.618,313.088,,162.573,6.98616,,-2.08848
6.19960000000021,191.875,57.1288,6.64876,320.183,311.184,,163.697,6.98218,,-2.07514
6.21460000000021,187.343,21.7805,5.51662,121.188,308.985,,164.691,6.98099,,-2.04998
6.22960000000021,182.172,17.1748,1.78153,57.6197,291.903,,165.232,6.97541,,-2.02483
6.24460000000021,185.001,12.6054,0.216536,59.1836,271.87,,165.351,6.97303,,-2.00016
6.25960000000021,193.515,8.06174,0.194113,107.045,205.774,,165.711,6.96745,,-1.97659
6.27460000000021,201.675,5.67918,0.420713,132.263,130.543,,165.853,6.96228,,-1.95302
6.28960000000021,209.581,4.83402,0.824442,141.371,84.4013,,166.05,6.95551,,-1.92945
6.30460000000021,208.38,13.8767,0.76521,109.232,44.0336,,166.254,6.95034,,-1.85766
6.31960000000021,200.703,29.9508,0.376763,47.7623,27.6707,,166.516,6.94636,,-1.78454
6.33460000000021,204.342,41.6863,0.763961,24.4209,16.0703,,166.646,6.94238,,-1.71142
6.34960000000021,216.025,50.337,1.70253,28.1858,10.7883,,166.582,6.9384,,-1.63105
6.36460000000022,222.669,41.4277,2.23772,50.0529,6.75905,,166.522,6.93442,,-1.54659
6.37960000000022,225.727,20.0259,2.48596,84.7989,4.81712,38.703,166.467,6.93323,,-1.46213
6.39460000000022,222.461,13.2628,2.92244,78.8048,3.28967,38.6886,166.76,6.93044,,-1.38211
6.40960000000022,214.698,16.9089,3.49278,43.841,2.44229,24.5622,167.046,6.92646,,-1.31212
6.42460000000022,195.002,15.4341,2.85579,58.9697,1.72983,10.4484,167.19,6.92248,,-1.24213
6.43960000000022,166.822,10.3186,1.36044,109.712,1.32011,11.6374,167.518,6.9185,,-1.17214
6.45460000000022,159.637,9.74225,0.656283,150.274,0.97044,12.8269,167.49,6.91452,,-1.06685
6.46960000000022,167.388,12.3948,0.514939,183.594,0.794609,14.6532,167.63,6.90496,,-0.960606
6.48460000000022,175.496,10.2239,0.463857,177.184,0.653287,16.4794,167.744,6.90139,,-0.854355
6.49960000000022,183.856,4.62273,0.476967,142.52,0.542503,18.224,168.117,6.90139,,-0.755446
6.51460000000022,187.183,4.44832,0.590709,147.074,0.437777,19.9681,168.287,6.90139,,-0.660667
6.52960000000022,186.932,8.13187,0.775992,179.509,0.362684,21.2375,168.492,6.8986,,-0.565889
6.54460000000022,181.5,14.9455,1.16968,197.448,0.293465,22.5066,168.444,6.89741,,-0.489436
6.55960000000022,172.385,23.9834,1.71145,205.084,0.261239,23.4725,168.504,6.9002,,-0.454435
6.57460000000022,182.913,25.5114,1.52928,166.348,0.236359,24.4381,168.614,6.8986,,-0.419435
6.58960000000022,207.412,21.6982,0.832218,94.6295,0.213222,25.0985,168.717,6.89741,,-0.384433
6.60460000000022,208.326,15.4384,0.703541,81.8006,0.190432,25.7587,168.821,6.89462,,-0.394116
6.61960000000023,192.475,7.43916,0.978925,110.836,0.173942,26.188,168.777,6.89342,,-0.405023
6.63460000000023,193.682,14.0451,1.98014,130.743,0.158701,26.6171,168.759,6.89342,,-0.41593
6.64960000000023,207.015,31.032,3.49729,144.161,0.148309,26.9342,168.888,6.89621,,-0.422025
6.66460000000023,208.682,27.5367,2.98991,172.68,0.13888,27.2513,168.809,6.89183,,-0.425413
6.67960000000023,202.052,9.47472,1.04272,211.94,0.129478,27.5009,168.694,6.88665,,-0.428801
6.69460000000023,203.907,8.55389,0.648712,167.582,0.120082,27.7504,168.829,6.88267,,-0.434213
6.70960000000023,211.793,19.821,1.35905,63.7679,0.118526,27.9054,168.96,6.88148,,-0.444201
6.72460000000023,215.069,19.8926,1.23319,48.3798,0.118526,28.0604,169.01,6.87869,,-0.454188
6.73960000000023,,12.0075,0.513017,95.8366,0.105782,28.1392,168.902,6.8775,,-0.464176
6.75460000000023,,8.73001,0.213681,115.562,0.090507,28.2181,168.939,6.8775,,-0.494003
6.76960000000023,210.739,8.73001,0.213681,115.562,0.106645,28.3388,169.064,6.8775,,-0.524376
6.78460000000023,208.607,9.25395,0.980799,98.516,0.129016,28.4596,168.929,6.87192,,-0.554749
6.79960000000023,204.959,10.1504,2.29335,69.3503,0.116937,28.5562,168.795,6.86675,,-0.584744
6.81460000000023,199.762,10.2192,2.15683,102.484,0.0980242,28.6527,168.928,6.85998,,-0.614527
6.82960000000023,193.464,9.69953,0.990349,179.897,0.107701,28.5891,168.955,6.85481,,-0.64431
6.84460000000023,197.924,15.7001,0.55613,171.315,0.123046,28.5256,168.857,6.85362,,-0.661246
6.85960000000023,210.036,26.3388,0.642769,101.562,0.104931,28.6134,168.768,6.85083,0.174708,-0.649136
6.87460000000023,205.845,29.1578,0.534485,53.8911,0.0801767,28.7011,168.914,6.84964,0.174708,-0.637025
6.88960000000024,190.063,26.4172,0.287609,21.9182,0.0888768,28.7011,168.693,6.85243,0.174708,-0.624915
6.90460000000024,193.265,22.9933,0.319611,6.96386,0.104213,28.7012,168.759,6.85083,0.174708,-0.646982
6.91960000000024,209.962,19.0836,0.549854,4.10671,0.101804,28.8066,168.764,6.84685,0.174708,-0.669985
6.93460000000024,206.648,17.344,1.69,22.8022,0.0958771,28.9118,168.697,6.84287,0.174708,-0.692988
6.94960000000024,189.103,17.1481,3.47737,56.8279,0.0899159,28.8146,168.923,6.84168,0.174708,-0.684229
6.96460000000024,188.109,13.8848,4.20997,50.4059,0.0839479,28.7176,168.841,6.84447,0.174708,-0.65761
6.97960000000024,198.887,8.44018,4.19254,15.2201,0.0987787,28.7904,168.802,6.84287,0.174708,-0.630991
6.99460000000024,199.66,11.2392,3.23703,8.39373,0.117735,28.8633,168.964,6.83889,0.174708,-0.605172
7.00960000000024,193.322,19.8979,1.6147,21.7252,0.115895,28.8633,169.178,6.8377,0.174632,-0.581163
7.02460000000024,184.316,17.5669,1.99365,22.4805,0.109931,28.8632,168.977,6.84328,0.174538,-0.557153
7.03960000000024,173.411,7.41863,3.7962,14.2898,0.0858116,28.8389,169.036,6.84566,0.174444,-0.533144
7.05460000000024,170.06,7.52254,4.1898,71.2644,0.0580879,28.8148,168.854,6.84845,0.174349,-0.552042
7.06960000000024,172.081,14.9169,3.58148,174.579,0.0796077,28.9119,168.835,6.84685,0.174255,-0.572119
7.08460000000024,184.711,13.0226,2.42009,211.072,0.110899,29.009,168.676,6.84008,0.174161,-0.592196
7.09960000000024,204.883,4.52539,0.86559,200.062,0.108089,28.9118,168.625,6.83491,0.174067,-0.617734
7.11460000000024,211.584,2.09352,0.744249,165.583,0.0985188,28.8148,168.639,6.83372,0.173972,-0.646344
7.12960000000024,208.702,3.97654,1.64247,114.408,0.0940037,28.9057,168.623,6.83651,0.173878,-0.674955
7.14460000000025,199.24,4.19921,2.14748,74.7546,0.0904923,28.9965,168.773,6.83491,0.173784,-0.700319
7.15960000000025,185.1,3.24123,2.37289,43.2928,0.0949064,28.9542,168.9,6.83093,0.17369,-0.718347
7.17460000000025,178.234,7.70125,2.00848,42.6432,0.100893,28.9118,168.898,6.83532,0.173595,-0.736376
7.18960000000025,176.538,16.0133,1.22473,63.8993,0.111773,28.8632,169.064,6.84328,0.173501,-0.754404
7.20460000000025,185.508,17.1655,0.749666,82.2491,0.123624,28.8147,169.075,6.84287,0.173407,-0.719958
7.21960000000025,202.064,13.2246,0.494181,98.532,0.0999355,28.8319,168.809,6.83889,0.173313,-0.68408
7.23460000000025,201.696,13.9652,0.440341,107.783,0.0691901,28.849,168.545,6.83491,0.173219,-0.6482
7.24960000000025,189.293,18.0352,0.529907,112.033,0.0897545,28.7671,168.275,6.83372,0.173124,-0.612846
7.26460000000025,190.851,14.0223,0.439852,142.322,0.120499,28.6852,168.445,6.82535,0.17303,-0.577788
7.27960000000025,202.333,4.26297,0.222102,191.123,0.10209,28.718,168.193,6.8162,0.172936,-0.542729
7.29460000000025,203.009,14.5433,0.465024,181.818,0.073932,28.7508,168.437,6.80266,0.172842,-0.519239
7.30960000000025,196.005,39.065,1.03533,131.218,0.0799592,28.7508,168.969,6.79232,0.172747,-0.521913
7.32460000000025,194.974,36.5321,1.33386,105.105,0.0927735,28.7508,168.789,6.78715,0.172653,-0.524587
7.33960000000025,198.19,14.7578,1.43911,96.407,0.0998417,28.6935,168.613,6.78038,0.172559,-0.527261
7.35460000000025,191.414,10.8476,1.40625,141.038,0.10577,28.6364,168.645,6.77521,0.172465,-0.511801
7.36960000000025,177.533,19.6385,1.27521,223.582,0.0911123,28.669,168.647,6.77401,0.172371,-0.495843
7.38460000000025,177.672,22.937,1.0289,261.696,0.0723725,28.7016,168.412,6.76844,0.172276,-0.479886
7.39960000000025,187.776,22.3319,0.700664,268.234,0.0927633,28.669,168.477,6.76605,0.172182,-0.461941
7.41460000000026,192.163,22.4542,0.729223,194.215,0.120924,28.6363,168.496,6.76605,0.172088,-0.44288
7.42960000000026,192.487,23.0937,1.01153,62.9054,0.117728,28.604,168.46,6.76605,0.171994,-0.423818
7.44460000000026,195.985,18.9587,1.30689,30.5656,0.10831,28.5717,168.207,6.76047,0.171899,-0.398262
7.45960000000026,201.742,11.4288,1.61155,68.5961,0.106751,28.5322,168.094,6.7553,0.171805,-0.358026
7.47460000000026,211.064,8.85646,1.37458,109.605,0.106751,28.4927,168.082,6.75132,0.171711,-0.317791
7.48960000000026,222.921,9.80743,0.75267,152.731,0.101805,28.4135,168.287,6.74734,0.171617,-0.277557
7.50460000000026,219.314,9.66383,1.32275,125.306,0.0958771,28.3346,168.109,6.74336,0.171522,-0.271452
7.51960000000026,204.707,8.74172,2.74061,47.7018,0.0948955,28.4617,168.376,6.73659,0.171428,-0.266286
7.53460000000026,198.309,7.32262,2.39499,69.4622,0.0948955,28.5887,168.401,6.72863,0.171334,-0.261121
7.54960000000026,197.746,5.55014,0.795512,161.872,0.0948955,28.4239,168.455,6.72067,0.17124,-0.253981
7.56460000000026,182.914,8.56917,0.753563,220.43,0.0948955,28.2594,168.457,6.7155,0.171146,-0.24573
7.57960000000026,157.941,14.9938,1.81869,254.923,0.099842,28.3687,168.504,6.71152,0.171051,-0.237478
7.59460000000026,163.438,19.8407,3.62299,235.735,0.105769,28.4777,168.152,6.70754,0.170957,-0.216198
7.60960000000026,190.611,23.5656,5.95312,178.364,0.0889561,28.406,168.225,6.70356,0.170863,-0.165455
7.62460000000026,202.453,21.0429,6.3854,126.456,0.0676301,28.3345,168.105,6.70237,0.170769,-0.114715
7.63960000000026,203.396,14.0781,5.46835,78.4307,0.0927315,28.3583,168.126,6.69958,0.170674,-0.0639736
7.65460000000026,204.844,11.2417,3.92513,97.1463,0.127042,28.3822,168,6.6956,0.17058,-0.00151104
7.66960000000027,206.65,11.3399,1.93674,163.305,0.106944,28.3822,168.27,6.68883,0.170486,0.0612743
7.68460000000027,214.394,8.40988,1.57728,195.947,0.0760584,28.3822,168.256,6.68087,0.170392,0.124058
7.69960000000027,226.362,3.32583,2.37642,204.749,0.0897726,28.3344,168.111,6.6757,0.170298,0.190122
7.71460000000027,223.73,3.25709,2.70924,174.043,0.11234,28.2867,167.717,6.66893,0.170203,0.258031
7.72960000000027,210.717,6.75488,2.71047,115.242,0.108089,28.2867,167.69,6.66097,0.170109,0.325942
7.74460000000027,205.614,9.98988,2.2493,94.068,0.0985172,28.2867,167.841,6.6558,0.170015,0.382688
7.75960000000027,206.134,13.0382,1.45942,99.6397,0.075959,28.3106,168.101,6.65461,0.169921,0.414182
7.77460000000027,216.371,11.3329,1.08146,116.996,0.0508252,28.3345,168.215,6.64345,0.169826,0.445678
7.78960000000027,233.52,6.24635,0.996526,142.736,0.0676357,28.3583,168.213,6.63868,0.169732,0.477172
7.80460000000027,224.884,4.27373,0.805681,145.984,0.0927719,28.3822,168.192,6.63589,0.169638,0.475196
7.81960000000027,197.912,4.51545,0.53952,133.238,0.0989989,28.4061,168.114,6.6347,0.169544,0.4723
7.83460000000027,187.494,4.00785,0.493664,139.004,0.101474,28.43,168.089,6.6347,0.169449,0.469404
7.84960000000027,188.844,2.96761,0.60442,157.929,0.0911173,28.4931,168.179,6.6347,0.169355,0.481365
7.86460000000027,183.998,2.22729,0.467192,165.139,0.0782162,28.5562,168.283,6.63191,0.169261,0.501684
7.87960000000027,174.743,1.7003,0.153542,164.014,0.085974,28.5963,168.043,6.63072,0.169167,0.522003
7.89460000000027,179.91,2.65781,0.904482,155.864,0.0978331,28.6363,168.175,6.62793,0.169073,0.530624
7.90960000000027,195.332,4.67094,2.41245,142.718,0.0820764,28.6119,168.188,6.62674,0.168978,0.512803
7.92460000000027,194.669,6.85501,2.6501,137.807,0.0608405,28.5876,168.11,6.62395,0.168884,0.494981
7.93960000000028,182.57,9.16067,1.98462,138.75,0.0779474,28.7766,168.013,6.61997,0.16879,0.477159
7.95460000000028,192.102,15.8561,1.52958,190.42,0.102657,28.9655,167.956,6.61878,0.168696,0.451257
7.96960000000028,217.022,25.6744,1.22423,278.174,0.0989188,29.0244,168.08,6.61878,0.168601,0.425134
7.98460000000028,207.256,22.641,0.981348,275.127,0.089532,29.0832,168.117,6.61599,0.168507,0.399012
7.99960000000028,172.819,10.4671,0.782892,207.499,0.0987414,29.0677,167.862,6.6148,0.168413,0.359689
8.01460000000028,170.92,8.63596,0.946531,146.385,0.111641,29.0524,167.83,6.6148,0.168319,0.312938
8.02960000000028,192.152,14.1576,1.3676,89.8974,0.0902232,29.1774,167.736,6.6148,0.168224,0.266186
8.04460000000028,203.93,16.3581,1.44225,52.0829,0.0620021,29.3023,167.705,6.6148,0.16813,0.230223
8.05960000000028,208.99,16.1987,1.27072,27.5347,0.0779453,29.3273,167.738,6.6148,0.168036,0.218653
8.07460000000028,205.412,21.5278,1.13658,26.5798,0.102659,29.3524,167.689,6.6148,0.167942,0.207083
8.08960000000028,195.692,30.7596,1.02903,42.4026,0.093954,29.4274,167.782,6.6148,0.167848,0.195515
8.10460000000028,197.966,25.9823,1.40642,74.4459,0.0786172,29.5024,168.026,6.61201,0.167753,0.210105
8.11960000000028,208.769,11.2446,2.12859,118.021,0.0859747,29.5774,168.05,6.60803,0.167659,0.225413
8.13460000000028,205.849,3.74801,2.37445,131.659,0.0978318,29.6523,168.111,6.60405,0.167565,0.240721
8.14960000000028,193.177,1.39669,2.28182,124.022,0.0899019,29.6523,168.224,6.60286,0.167471,0.246755
8.16460000000028,184.217,3.14782,1.90194,140.059,0.0780432,29.6523,168.173,6.60007,0.167376,0.247572
8.17960000000028,177.895,7.81697,1.31772,172.936,0.0789499,29.6888,168.155,6.59609,0.167282,0.24839
8.19460000000028,174.244,9.42855,2.21571,141.527,0.0823905,29.7253,167.852,6.5949,0.167188,0.245885
8.20960000000028,172.49,8.8663,4.16741,64.4173,0.0850533,29.8886,167.973,6.59769,0.167094,0.235871
8.22460000000029,174.856,11.7846,4.26377,32.7252,0.087562,30.0517,167.885,6.59609,0.167,0.225856
8.23960000000029,180.149,17.1769,3.04128,33.3188,0.103668,29.9638,167.67,6.5949,0.166905,0.215841
8.25460000000029,183.301,13.8228,2.06986,94.6645,0.122472,29.8761,167.285,6.59211,0.166811,0.215043
8.26960000000029,184.931,4.24763,1.27689,199.226,0.110702,29.9893,167.678,6.59092,0.166717,0.214499
8.28460000000029,180.628,0.66338,1.26915,202.319,0.0928632,30.1023,167.764,6.58813,0.166623,0.213955
8.29960000000029,172.108,1.33848,1.81966,133.275,0.089911,30.1023,167.911,6.58415,0.166528,0.197287
8.31460000000029,176.637,3.96796,2.14534,96.2579,0.089911,30.1024,167.678,6.58296,0.166434,0.171546
8.32960000000029,190.44,7.98629,2.31117,82.0081,0.0848814,30.1277,167.877,6.58017,0.16634,0.145806
8.34460000000029,197.48,13.9242,2.66376,67.3123,0.0788545,30.153,168.113,6.57619,0.166246,0.122737
8.35960000000029,199.709,21.2273,3.14921,52.2998,0.0987944,30.2301,168.204,6.56663,0.166151,0.105711
8.37460000000029,197.168,25.7267,3.81125,85.1113,0.123887,30.3071,168.223,6.56306,0.166057,0.088686
8.38960000000029,191.236,28.233,4.59895,151.932,0.120073,30.2815,168.227,6.56027,0.165963,0.07166
8.40460000000029,189.379,20.9529,4.08882,150.109,0.110523,30.2559,168.15,6.55629,0.165869,0.0469055
