Depth,GR_RAW,TH232_RAW,K40_RAW,U238_RAW,MAGNETIC_SUSCEPTIBILITY,EM_IND_RESISTIVITY,FLUID_CONDUCTIVITY,TEMP,AMBIENT_HEAT_PULSE_GW_FLOW#1,AMBIENT_SFM_GW_FLOW_(TOTAL)
M,APR,PPM,%,PPM,‘10e-3,OHM-M,US/CM,C,GPM (NEG=DOWN),GPM (NEG=DOWN)
53.135300000002,168.136,9.9757,1.74999,2.15227,0.250498,21.0884,368.198,6.63868,-0.0374238,-10.5753
53.150300000002,174.946,12.5053,1.60717,0.972336,0.248154,21.0689,368.186,6.63956,-0.0374081,-10.5909
53.165300000002,185.178,8.92253,2.70209,4.08038,0.247702,21.0511,368.165,6.64266,-0.0373924,-10.6252
53.180300000002,195.536,5.11408,3.84271,7.34673,0.250714,21.0338,368.182,6.64179,-0.0373767,-10.6597
53.195300000002,187.805,8.48147,3.40347,7.64281,0.252687,21.0048,368.238,6.63956,-0.037361,-10.6942
53.210300000002,179.404,12.1147,2.90577,7.82927,0.252758,20.9722,368.318,6.64266,-0.0373453,-10.7175
53.225300000002,171.755,28.2231,1.94601,8.28396,0.252323,20.9632,368.33,6.64266,-0.0373296,-10.7351
53.240300000002,164.134,44.7887,0.969311,8.74848,0.250962,20.9612,368.308,6.64354,-0.0373139,-10.7526
53.255300000002,189.397,24.4586,1.14591,12.9213,0.249602,20.9064,368.276,6.64664,-0.0372982,-10.766
53.270300000002,215.875,2.76637,1.36508,17.2311,0.248242,20.8357,368.29,6.64664,-0.0372825,-10.771
53.285300000002,195.911,8.61835,0.913769,12.6629,0.247339,20.8739,368.318,6.64664,-0.0372668,-10.7759
53.300300000002,174.226,15.489,0.437582,7.76572,0.247273,20.9445,368.342,6.64664,-0.0372511,-10.7809
53.315300000002,180.874,10.6659,0.973886,7.46733,0.247231,20.9328,368.323,6.64664,-0.0372354,-10.7903
53.330300000002,188.567,5.41107,1.54757,7.33868,0.247231,20.8965,368.33,6.64664,-0.0372197,-10.7998
53.345300000002,187.347,7.61546,1.60543,9.13623,0.246724,20.8895,368.332,6.64664,-0.037204,-10.8092
53.360300000002,185.797,10.0953,1.64424,11.0049,0.245288,20.8913,368.357,6.64752,-0.0371883,-10.8316
53.375300000002,186.123,12.2773,1.90576,13.2548,0.244773,20.9213,368.374,6.65062,-0.0371726,-10.8606
53.390300000002,186.518,14.4484,2.17549,15.5187,0.245944,20.9598,368.341,6.65062,-0.0371569,-10.8897
53.405300000002,193.876,25.3735,1.95803,16.6749,0.246551,20.9538,368.378,6.65062,-0.0371412,-10.9086
53.420300000002,201.488,36.6189,1.72264,17.7899,0.246125,20.9344,368.403,6.65062,-0.0371255,-10.9067
53.435300000002,195.53,37.724,2.46817,15.054,0.246236,20.9314,368.395,6.6515,-0.0371098,-10.9047
53.450300000002,189.071,38.4547,3.24993,12.176,0.247331,20.9333,368.381,6.65461,-0.0370941,-10.9028
53.465300000002,187.202,26.4303,4.08287,10.1871,0.248363,20.9352,368.385,6.65461,-0.0370784,-10.9056
53.480300000002,185.502,13.935,4.91769,8.23104,0.249281,20.9371,368.433,6.65461,-0.0370627,-10.9085
53.495300000002,187.229,11.2257,3.83023,8.05824,0.248746,20.9646,368.466,6.65461,-0.037047,-10.9114
53.510300000002,189.083,8.881,2.67157,7.95179,0.245552,20.9996,368.46,6.65461,-0.0370313,-10.9231
53.525300000002,196.101,14.016,2.21835,5.89987,0.243919,21.0212,368.495,6.65461,-0.0370156,-10.9393
53.540300000002,203.31,19.4271,1.79118,3.77611,0.245143,21.0387,368.513,6.65548,-0.0369999,-10.9555
53.555300000002,198.338,11.1506,1.34821,10.7643,0.245913,21.0563,368.48,6.65859,-0.0369842,-10.9696
53.570300000002,192.917,2.36868,0.904648,18.0888,0.245852,21.0738,368.443,6.65859,-0.0369685,-10.9791
53.585300000002,183.969,13.5455,2.9809,16.7683,0.246293,21.0895,368.457,6.65859,-0.0369528,-10.9886
53.600300000002,174.892,25.456,5.1496,15.129,0.247653,21.1047,368.5,6.65859,-0.0369371,-10.9981
53.615300000002,187.05,26.6251,4.4209,9.51637,0.24812,21.1505,368.498,6.65859,-0.0369214,-10.9858
53.630300000002,199.992,27.3975,3.58522,3.75701,0.246952,21.2055,368.48,6.65859,-0.0369057,-10.9733
53.645300000002,208.339,18.7271,2.28411,10.0892,0.246243,21.2181,368.495,6.65946,-0.03689,-10.9608
53.660300000002,216.515,9.70795,0.965824,16.8678,0.246374,21.2181,368.544,6.66257,-0.0368743,-10.9376
53.675300000002,190.081,5.08669,1.47786,14.3781,0.246991,21.2586,368.526,6.66257,-0.0368586,-10.9088
53.690300000002,162.376,0.628975,2.05732,11.547,0.248498,21.3113,368.473,6.66344,-0.0368429,-10.88
53.705300000002,172.217,0.669964,1.99082,12.0173,0.249591,21.3369,368.484,6.66567,-0.0368272,-10.8557
53.720300000002,183.444,0.877045,1.90048,12.6096,0.249924,21.3544,368.521,6.66344,-0.0368115,-10.8406
53.735300000002,187.378,3.02674,3.8428,9.27101,0.249777,21.3743,368.567,6.66655,-0.0367958,-10.8254
53.750300000002,191.042,5.24816,5.86017,5.78727,0.248752,21.395,368.589,6.66655,-0.0367801,-10.8103
53.765300000002,188.57,4.06484,4.26492,3.0727,0.248215,21.4404,368.593,6.66742,-0.0367644,-10.8138
53.780300000002,185.87,2.75548,2.53584,0.385836,0.248571,21.4933,368.546,6.67053,-0.0367487,-10.8175
53.795300000002,188.225,40.1875,6.569,7.65592,0.248967,21.552,368.525,6.67053,-0.036733,-10.8212
53.810300000002,190.766,79.0498,10.8149,15.2936,0.249433,21.6123,368.491,6.6714,-0.0367173,-10.8405
53.825300000002,182.615,42.1721,6.63038,12.7656,0.249401,21.596,368.486,6.67451,-0.0367016,-10.8679
53.840300000002,174.069,2.49813,2.13463,9.86226,0.248457,21.5568,368.488,6.67451,-0.0366859,-10.8954
53.855300000002,186.382,4.26613,2.43493,8.82269,0.24734,21.6085,368.464,6.67451,-0.0366702,-10.916
53.870300000002,199.468,7.565,2.91242,7.85167,0.245905,21.6873,368.423,6.67451,-0.0366544,-10.9226
53.885300000002,194.502,6.45799,1.97892,11.619,0.24548,21.733,368.438,6.67451,-0.0366387,-10.9291
53.900300000002,188.87,5.18834,0.993339,15.5613,0.246901,21.7688,368.47,6.67451,-0.036623,-10.9357
53.915300000002,179.452,3.58506,1.15782,15.7064,0.247316,21.7495,368.494,6.67451,-0.0366073,-10.9284
53.9303000000021,169.894,1.96947,1.36475,15.7112,0.245886,21.7136,368.516,6.67451,-0.0365916,-10.9209
53.9453000000021,168.605,4.05964,0.914895,12.847,0.244897,21.7813,368.519,6.67451,-0.0365759,-10.9135
53.9603000000021,167.621,6.28718,0.44067,9.87605,0.244713,21.8799,368.497,6.67451,-0.0365602,-10.9046
53.9753000000021,173.255,15.5967,1.0559,6.51283,0.244594,21.8852,368.536,6.67451,-0.0365445,-10.8949
53.9903000000021,179.132,25.1658,1.71105,3.1352,0.244594,21.8627,368.554,6.67451,-0.0365288,-10.8852
54.0053000000021,163.127,19.2873,1.40832,2.03769,0.244495,21.8748,368.56,6.67451,-0.0365131,-10.8803
54.0203000000021,146.313,12.8386,1.07022,1.02437,0.244212,21.8974,368.579,6.67451,-0.0364974,-10.8853
54.0353000000021,162.603,8.51322,0.786426,6.50604,0.244344,21.9165,368.59,6.67538,-0.0364817,-10.8903
54.0503000000021,180.119,4.26518,0.504567,12.229,0.245232,21.9346,368.598,6.67849,-0.036466,-10.8953
54.0653000000021,184.648,9.11012,0.763605,13.2339,0.245689,21.9639,368.558,6.67849,-0.0364503,-10.8664
54.0803000000021,188.697,14.2907,1.04261,14.0647,0.245358,21.9966,368.542,6.67849,-0.0364346,-10.8373
54.0953000000021,184.372,21.8806,0.649665,9.90305,0.244102,21.9757,368.538,6.67936,-0.0364189,-10.8081
54.1103000000021,179.737,29.5593,0.23191,5.55712,0.241153,21.939,368.538,6.68159,-0.0364032,-10.7961
54.1253000000021,178.901,20.1882,0.455255,5.87172,0.240038,21.9305,368.608,6.67936,-0.0363875,-10.7929
54.1403000000021,178.205,10.1875,0.70227,6.35838,0.242288,21.9305,368.739,6.68159,-0.0363718,-10.7898
54.1553000000021,186.541,7.17048,0.454699,10.0452,0.244142,21.9128,368.827,6.67849,-0.0363561,-10.7924
54.1703000000021,195.209,4.41197,0.188939,13.8492,0.245268,21.8898,368.825,6.67936,-0.0363404,-10.8068
54.1853000000021,185.008,2.4423,1.45526,7.47763,0.24554,21.9268,368.792,6.68334,-0.0363247,-10.8213
54.2003000000021,174.111,0.501745,2.77815,0.730346,0.244249,21.9816,368.767,6.68732,-0.036309,-10.8357
54.2153000000021,182.734,1.519,2.55925,6.98172,0.243847,21.9451,368.73,6.69043,-0.0362933,-10.8352
54.2303000000021,192.077,2.64545,2.28343,13.713,0.245072,21.8811,368.753,6.6913,-0.0362776,-10.8346
54.2453000000021,186.25,2.75945,2.7462,8.27888,0.245456,21.8768,368.828,6.69353,-0.0362619,-10.834
54.2603000000021,179.861,2.83578,3.2363,2.39383,0.244301,21.8904,368.891,6.69043,-0.0362462,-10.8324
54.2753000000021,175.443,3.57839,2.27471,8.79756,0.244124,21.8796,368.89,6.6913,-0.0362305,-10.8302
54.2903000000021,171.098,4.3456,1.25953,15.655,0.245739,21.8616,368.854,6.69441,-0.0362148,-10.828
54.3053000000021,169.175,10.5385,0.643264,18.0828,0.246807,21.8127,368.096,6.69529,-0.0361991,-10.8172
54.3203000000021,167.341,16.9317,0.0417288,20.3472,0.246874,21.7546,368.389,6.69927,-0.0361834,-10.7885
54.3353000000021,185.548,14.3893,1.30712,18.7345,0.247016,21.786,368.81,6.70149,-0.0361677,-10.7597
54.3503000000021,204.49,11.5177,2.6411,16.9791,0.247298,21.8441,368.83,6.69927,-0.036152,-10.731
54.3653000000021,196.68,8.74715,2.44277,13.821,0.247167,21.8403,368.854,6.70237,-0.0361363,-10.7334
54.3803000000021,187.882,5.98034,2.18786,10.6112,0.246279,21.818,368.857,6.70237,-0.0361206,-10.7361
54.3953000000021,181.32,7.46572,3.13639,9.14789,0.245822,21.8162,368.808,6.70237,-0.0361049,-10.7388
54.4103000000021,174.841,9.10809,4.12935,7.74906,0.246152,21.8205,368.814,6.70324,-0.0360892,-10.7518
54.4253000000021,181.758,4.78292,3.83635,4.22733,0.247358,21.8182,368.869,6.70635,-0.0360735,-10.7702
54.4403000000021,189.168,0.238633,3.49595,0.628186,0.250164,21.8138,368.904,6.70635,-0.0360578,-10.7885
54.4553000000021,182.564,2.00458,4.84326,1.50436,0.250167,21.7821,368.915,6.70635,-0.0360421,-10.8058
54.4703000000021,175.442,4.0035,6.25288,2.54576,0.245037,21.7422,368.935,6.70723,-0.0360264,-10.8208
54.4853000000021,174.633,8.85794,4.2671,1.40976,0.243139,21.7194,368.982,6.71033,-0.0360107,-10.8359
54.5003000000021,174.057,13.8178,2.15596,0.19338,0.247159,21.7015,369.027,6.71121,-0.035995,-10.8509
54.5153000000021,174.029,16.8755,2.91467,8.68639,0.249783,21.7143,369.073,6.71519,-0.0359793,-10.8543
54.5303000000021,174.02,19.8638,3.77954,17.5401,0.249848,21.7362,369.109,6.71917,-0.0359636,-10.8575
54.5453000000021,177.937,20.3609,2.28284,14.7669,0.249458,21.6668,369.081,6.72227,-0.0359479,-10.8607
54.5603000000021,181.999,20.7661,0.698963,11.5645,0.248233,21.5701,369.027,6.72315,-0.0359322,-10.863
54.5753000000021,182.653,11.1148,1.61214,9.82854,0.247874,21.5643,369.023,6.72713,-0.0359165,-10.8647
54.5903000000021,183.182,1.09224,2.61751,8.14676,0.249099,21.5856,369.047,6.73023,-0.0359008,-10.8664
54.6053000000021,183.201,7.61071,2.73458,4.70594,0.249798,21.5307,369.074,6.73111,-0.0358851,-10.8681
54.6203000000021,,14.7417,2.81886,1.19929,0.249534,21.4529,369.063,6.73421,-0.0358694,-10.8696
54.6353000000021,,21.3041,6.01918,19.058,0.249317,21.4375,369.071,6.73421,-0.0358537,-10.8711
54.6503000000021,177.606,27.8455,9.33454,37.7055,0.249185,21.4407,369.062,6.73509,-0.035838,-10.8726
54.6653000000021,179.896,18.0825,6.16289,23.1112,0.248975,21.444,369.094,6.73819,-0.0358223,-10.8598
54.6803000000021,182.272,7.7175,2.75175,7.28962,0.248624,21.4473,369.214,6.73819,-0.0358066,-10.8468
54.6953000000021,191.871,21.0672,1.73003,4.1625,0.248279,21.391,369.283,6.73819,-0.0357909,-10.8338
54.7103000000021,201.739,35.296,0.796286,1.50338,0.247946,21.3168,369.277,6.73907,-0.0357752,-10.8434
54.7253000000021,187.064,20.1279,0.978111,8.04847,0.247157,21.3318,369.266,6.74217,-0.0357595,-10.8648
54.7403000000021,171.489,3.88259,1.20081,14.9308,0.245536,21.3735,369.29,6.74305,-0.0357438,-10.8861
54.7553000000021,190.694,15.3956,2.64329,15.8481,0.244412,21.3395,369.292,6.74615,-0.0357281,-10.9118
54.7703000000021,211.182,27.9333,4.13081,16.5451,0.2442,21.2829,369.273,6.74703,-0.0357124,-10.9464
54.7853000000021,191.214,14.9541,2.43123,15.856,0.245394,21.2699,369.268,6.75013,-0.0356967,-10.9811
54.8003000000021,169.747,1.02921,0.61352,15.1155,0.249164,21.2699,369.294,6.75013,-0.035681,-11.0158
54.8153000000021,169.924,8.96478,1.46291,8.26684,0.250181,21.2541,369.306,6.75101,-0.0356653,-10.9869
54.8303000000021,170.9,17.7073,2.41076,1.19267,0.246161,21.2336,369.294,6.75411,-0.0356496,-10.9574
54.8453000000021,170.806,15.0578,1.33653,10.0271,0.243561,21.2539,369.293,6.75411,-0.0356339,-10.928
54.8603000000021,170.673,11.9877,0.187659,19.4488,0.243561,21.2865,369.27,6.75411,-0.0356182,-10.926
54.8753000000021,173.896,17.1173,0.931656,12.1915,0.244473,21.2513,369.274,6.75411,-0.0356025,-10.9382
54.8903000000021,177.243,22.5497,1.74554,4.31834,0.247059,21.1958,369.335,6.75411,-0.0355868,-10.9503
54.9053000000021,185.444,31.8315,1.678,4.62325,0.248298,21.208,369.39,6.75411,-0.0355711,-10.9545
54.9203000000021,193.823,41.253,1.57795,5.22993,0.247074,21.2403,369.389,6.75324,-0.0355554,-10.9422
54.9353000000021,191.804,24.6903,2.4927,4.34917,0.246785,21.2209,369.375,6.75013,-0.0355396,-10.9298
54.9503000000021,189.402,7.16833,3.44492,3.4135,0.248211,21.186,369.339,6.75013,-0.035524,-10.9174
54.9653000000021,179.103,12.3019,2.38154,7.42496,0.248763,21.176,369.308,6.75013,-0.0355082,-10.9037
54.9803000000021,168.512,18.2719,1.24373,11.6191,0.247717,21.1735,369.356,6.75013,-0.0354925,-10.8899
54.9953000000021,170.297,16.8622,3.089,8.38701,0.247216,21.1596,369.465,6.75013,-0.0354768,-10.8761
55.0103000000021,172.541,15.1784,5.0447,4.87965,0.247711,21.1422,369.56,6.75013,-0.0354611,-10.8616
55.0253000000021,176.175,13.5617,3.42958,3.74344,0.247685,21.1401,369.617,6.75101,-0.0354454,-10.8467
55.0403000000021,179.861,11.9475,1.68263,2.69478,0.246702,21.1425,369.648,6.75411,-0.0354297,-10.8317
55.0553000000021,180.423,10.8924,1.29197,6.54718,0.247126,21.1297,369.68,6.75499,-0.035414,-10.8204
55.0703000000021,180.87,9.85796,0.95138,10.5805,0.250126,21.1122,369.695,6.75809,-0.0353983,-10.8167
55.0853000000021,171.013,11.5939,2.1168,5.69226,0.251657,21.0647,369.67,6.75897,-0.0353826,-10.8129
55.1003000000021,160.779,13.4317,3.3375,0.475966,0.250495,21.0083,369.693,6.76295,-0.0353669,-10.8091
55.1153000000021,185.573,13.0747,2.54507,8.78642,0.249793,20.982,369.712,6.76605,-0.0353512,-10.8203
55.1303000000021,211.66,12.6366,1.67831,17.5963,0.249933,20.9647,369.731,6.76605,-0.0353355,-10.8316
55.1453000000021,196.982,11.5188,1.67469,9.65163,0.250937,20.9741,369.755,6.76693,-0.0353198,-10.8429
55.1603000000021,180.798,10.3759,1.70293,1.0884,0.253522,20.9913,369.782,6.77003,-0.0353041,-10.8387
55.1753000000021,180.507,10.8498,1.43665,3.59164,0.255171,20.9264,369.816,6.77091,-0.0352884,-10.8264
55.1903000000021,180.803,11.3832,1.15957,6.50268,0.255106,20.8369,369.835,6.77401,-0.0352727,-10.814
55.2053000000021,179.428,6.44706,2.66221,20.3583,0.254127,20.8163,369.79,6.77401,-0.035257,-10.8034
55.2203000000021,177.991,1.309,4.23055,34.618,0.251476,20.8163,369.71,6.77489,-0.0352413,-10.7964
55.2353000000021,183.426,2.36591,2.87292,22.5733,0.249738,20.7637,369.676,6.778,-0.0352256,-10.7893
55.2503000000021,189.114,3.65153,1.40726,9.55736,0.249672,20.6953,369.658,6.778,-0.0352099,-10.7823
55.2653000000021,190.809,16.5756,2.36323,7.8756,0.249127,20.6796,369.657,6.778,-0.0351942,-10.8082
55.2803000000021,192.357,29.9327,3.40889,6.61197,0.2477,20.6796,369.692,6.778,-0.0351785,-10.8344
55.2953000000021,198.814,20.4094,2.4714,10.6833,0.247628,20.5866,369.746,6.778,-0.0351628,-10.8606
55.3103000000021,205.452,10.0414,1.46071,14.9515,0.250035,20.4657,369.745,6.77712,-0.0351471,-10.8721
55.3253000000021,201.976,13.445,1.34771,14.2492,0.251895,20.3991,369.745,6.77401,-0.0351314,-10.8758
55.3403000000021,198.126,17.357,1.26785,13.3634,0.252756,20.3487,369.81,6.77401,-0.0351157,-10.8796
55.3553000000021,199.648,14.8284,1.77624,9.25376,0.253159,20.2589,369.861,6.77401,-0.0351,-10.8863
55.3703000000021,201.369,12.0614,2.30648,5.02403,0.252725,20.1574,369.844,6.77401,-0.0350843,-10.8992
55.3853000000021,199.099,9.71155,1.4082,11.9677,0.252774,20.0572,369.821,6.77401,-0.0350686,-10.912
55.4003000000021,196.681,7.37711,0.457191,19.3239,0.253706,19.9573,369.846,6.77401,-0.0350529,-10.9249
55.4153000000021,174.087,13.808,0.623431,10.6314,0.254239,19.8464,369.862,6.77489,-0.0350372,-10.9424
55.4303000000021,150.749,20.5625,0.83092,1.34634,0.25404,19.7322,369.85,6.778,-0.0350215,-10.9601
55.4453000000021,151.775,12.7072,0.699095,8.83928,0.253862,19.6348,369.811,6.778,-0.0350058,-10.9777
55.4603000000021,153.701,4.31038,0.554706,16.9537,0.253722,19.5425,369.814,6.77887,-0.0349901,-10.9946
55.4753000000021,159.653,2.30449,0.802598,15.4974,0.253656,19.3794,369.83,6.7811,-0.0349744,-11.0111
55.4903000000021,165.753,0.532721,1.06486,13.6905,0.253726,19.1953,369.802,6.77887,-0.0349587,-11.0276
55.5053000000021,181.309,13.0058,1.34384,11.802,0.253292,19.0961,369.777,6.78198,-0.034943,-11.025
55.5203000000021,197.214,26.0049,1.62343,9.91043,0.251936,19.0223,369.762,6.78198,-0.0349273,-10.9826
55.5353000000021,187.778,14.2662,2.29972,9.8933,0.251082,18.9616,369.728,6.7811,-0.0349116,-10.9401
55.5503000000021,177.404,1.61097,2.99083,9.9454,0.251148,18.9048,369.758,6.778,-0.0348959,-10.8977
55.5653000000021,192.878,4.01542,3.79767,5.60636,0.250777,18.8607,369.861,6.778,-0.0348802,-10.9075
55.5803000000021,209.306,6.97575,4.60879,1.10521,0.249606,18.8204,369.983,6.778,-0.0348645,-10.9176
55.5953000000021,207.674,11.495,4.49261,4.74972,0.248941,18.7967,370.015,6.778,-0.0348488,-10.9278
55.6103000000021,205.375,16.0719,4.3422,8.69496,0.249205,18.778,369.968,6.77887,-0.0348331,-10.9325
55.6253000000021,195.68,11.8033,2.63885,10.3659,0.249964,18.7881,369.909,6.78285,-0.0348174,-10.9343
55.6403000000021,185.711,7.2082,0.878175,11.9529,0.251632,18.8068,369.865,6.78683,-0.0348017,-10.9362
55.6553000000021,190.913,14.7521,0.968011,9.20525,0.251919,18.8325,369.849,6.79081,-0.034786,-10.9291
55.6703000000021,196.674,22.7421,1.12613,6.2983,0.249675,18.8603,369.912,6.79304,-0.0347703,-10.9036
55.6853000000021,196.035,28.3043,2.70041,9.91823,0.248842,18.8644,370.015,6.79081,-0.0347546,-10.8781
55.7003000000021,195.16,33.7769,4.32698,13.7791,0.250591,18.8613,370.095,6.79392,-0.0347389,-10.8526
55.7153000000021,187.895,29.6063,2.99386,10.4053,0.250907,18.9086,370.148,6.79392,-0.0347232,-10.8839
55.7303000000021,180.394,25.0797,1.55147,6.76446,0.248596,18.9709,370.172,6.79479,-0.0347075,-10.9155
55.7453000000021,197.146,27.7786,1.19818,7.91219,0.246665,18.9853,370.167,6.79877,-0.0346918,-10.9472
55.7603000000021,214.795,30.7456,0.885472,9.23768,0.245431,18.9853,370.171,6.80188,-0.0346761,-10.9674
55.7753000000021,208.112,16.0887,2.76926,6.07534,0.244683,19.0093,370.111,6.80275,-0.0346604,-10.9815
55.7903000000021,200.531,0.781266,4.73415,2.7473,0.244823,19.0404,370.059,6.80673,-0.0346447,-10.9956
55.8053000000021,185.578,0.148575,3.36334,6.08574,0.24441,19.0616,370.054,6.80984,-0.034629,-11.0043
55.8203000000021,170.352,0.0576745,1.86939,9.67029,0.242985,19.0798,370.12,6.80984,-0.0346133,-11.0015
55.8353000000021,192.48,20.4333,2.97767,9.55756,0.242542,19.1403,370.161,6.80984,-0.0345976,-10.9987
55.8503000000021,215.981,41.559,4.1817,9.30838,0.243898,19.2134,370.159,6.80984,-0.0345819,-10.996
55.8653000000021,203.705,34.8586,2.85307,6.14715,0.245183,19.2632,370.145,6.81071,-0.0345662,-10.9682
55.8803000000021,190.108,27.1309,1.43093,2.8784,0.246338,19.306,370.151,6.81469,-0.0345505,-10.9403
55.8953000000021,177.105,26.4592,2.38952,3.64462,0.247476,19.3632,370.17,6.8178,-0.0345348,-10.9123
55.9103000000021,164.125,26.0479,3.43601,4.5598,0.248582,19.4246,370.176,6.81867,-0.0345191,-10.9188
55.9253000000021,155.567,23.6895,3.37762,2.74864,0.249708,19.5068,370.15,6.82178,-0.0345034,-10.9431
55.9403000000021,147.175,21.2599,3.27846,0.837328,0.25087,19.5952,370.132,6.82178,-0.0344877,-10.9675
55.9553000000021,153.37,12.3419,2.66199,9.91292,0.250575,19.7005,370.123,6.82178,-0.034472,-10.9895
55.9703000000021,160.104,3.18432,2.02643,19.3941,0.247612,19.8108,370.113,6.82178,-0.0344563,-11.0068
55.9853000000021,178.342,7.18614,2.09706,15.9015,0.246034,19.8735,370.094,6.82178,-0.0344406,-11.0241
56.0003000000021,197.004,11.6738,2.19376,11.9298,0.246992,19.9219,370.124,6.82266,-0.0344249,-11.0414
56.0153000000021,206.559,28.2515,5.289,19.7347,0.247494,20.101,370.187,6.82488,-0.0344092,-11.0341
56.0303000000021,215.78,45.2798,8.49576,27.9764,0.247161,20.3193,370.196,6.82178,-0.0343934,-11.0266
56.0453000000021,195.942,38.4448,4.9774,15.1295,0.246372,20.4508,370.192,6.82266,-0.0343778,-11.0191
56.0603000000021,175.031,30.7288,1.21077,1.50421,0.244751,20.5566,370.162,6.82576,-0.034362,-11.0497
56.0753000000021,174.685,27.6461,1.68091,0.82767,0.244115,20.7019,370.109,6.82664,-0.0343463,-11.1002
56.0903000000021,175.098,24.7344,2.30747,0.629201,0.245283,20.8591,370.117,6.82974,-0.0343306,-11.1507
56.1053000000021,183.453,23.0618,1.98881,4.09578,0.24551,20.9772,370.138,6.82974,-0.0343149,-11.1927
56.1203000000021,192.104,21.4345,1.63517,7.6986,0.244014,21.0837,370.167,6.82886,-0.0342992,-11.2171
56.1353000000021,192.036,17.084,1.61735,9.61019,0.243092,21.1933,370.209,6.82576,-0.0342835,-11.2416
56.1503000000021,191.646,12.633,1.61192,11.4594,0.243223,21.3038,370.218,6.82576,-0.0342678,-11.266
56.1653000000021,188.071,24.2232,1.62698,11.017,0.243331,21.408,370.204,6.82576,-0.0342521,-11.3016
56.1803000000021,184.378,36.4057,1.6428,10.4901,0.243397,21.5102,370.191,6.82664,-0.03421,-11.3372
56.1953000000021,178.099,19.9119,2.01442,10.393,0.243514,21.5693,370.194,6.82974,-0.0341323,-11.3729
56.2103000000021,171.723,2.35496,2.39927,10.3118,0.243723,21.6156,370.196,6.82974,-0.0340545,-11.3915
56.2253000000021,174.605,2.77816,1.70293,9.08577,0.243512,21.7291,370.207,6.82886,-0.0339768,-11.4013
56.2403000000021,177.825,3.8601,0.966983,7.81778,0.242531,21.8627,370.217,6.82664,-0.0338991,-11.4112
56.2553000000021,166.506,8.80786,4.10905,13.479,0.241487,21.8658,370.208,6.82974,-0.0338214,-11.416
56.2703000000021,154.649,13.8983,7.3943,19.3961,0.240325,21.8298,370.207,6.82974,-0.0337437,-11.4106
56.2853000000021,172.268,11.9212,5.98791,10.4092,0.240131,21.8806,370.275,6.82886,-0.033666,-11.4051
56.3003000000021,190.98,9.68255,4.4079,0.869559,0.24171,21.9573,370.41,6.82576,-0.0335882,-11.3997
56.3153000000021,195.227,21.854,2.9027,1.17528,0.24144,21.9889,370.499,6.82576,-0.0335105,-11.4037
56.3303000000021,198.94,34.5574,1.40025,1.8444,0.237788,22.007,370.531,6.82751,-0.0333714,-11.4078
56.3453000000021,184.539,30.0803,1.95577,2.30284,0.235472,22.0391,370.513,6.8346,-0.0331019,-11.4119
56.3603000000021,169.469,24.969,2.58727,2.75349,0.235604,22.0753,370.467,6.83858,-0.0328325,-11.398
56.3753000000021,164.216,20.7986,2.27893,1.86166,0.236214,22.1296,370.429,6.84256,-0.032563,-11.3747
56.3903000000021,159.325,16.663,1.93589,0.920258,0.237702,22.1892,370.436,6.84654,-0.0322936,-11.3515
56.4053000000021,165.239,21.3197,2.46586,7.80671,0.239193,22.171,370.451,6.85052,-0.032024,-11.3437
56.4203000000021,171.549,26.2996,3.02791,14.9803,0.240689,22.1294,370.436,6.85362,-0.0317546,-11.3677
56.4353000000021,177.739,26.4899,2.21289,8.51188,0.24216,22.1159,370.444,6.8545,-0.0314851,-11.3917
56.4503000000021,183.924,26.5033,1.34704,1.53983,0.243586,22.1107,370.512,6.8576,-0.0312156,-11.4157
56.4653000000021,197.882,25.4787,1.9685,9.90069,0.244462,22.1274,370.577,6.8576,-0.0309462,-11.407
56.4803000000021,212.126,24.4158,2.64488,18.8276,0.244331,22.1507,370.596,6.8576,-0.0306664,-11.398
56.4953000000021,198.995,19.3099,3.21888,12.7438,0.244246,22.1243,370.614,6.85848,-0.0303486,-11.3889
56.5103000000021,184.849,14.0551,3.78892,6.1035,0.244246,22.083,370.627,6.86158,-0.030031,-11.3692
56.5253000000021,179.359,12.4351,3.54284,4.03109,0.243718,22.0953,370.644,6.86158,-0.0297133,-11.3438
56.5403000000021,174.188,10.9493,3.26663,2.12732,0.242222,22.1237,370.638,6.86334,-0.0293956,-11.3185
56.5553000000021,163.185,13.2364,2.30319,1.38314,0.241145,22.1342,370.595,6.86954,-0.0290779,-11.2965
56.5703000000022,151.965,15.6627,1.31438,0.681769,0.240835,22.1395,370.522,6.87042,-0.0287602,-11.2814
56.5853000000022,155.075,19.1177,1.85302,0.505637,0.241527,22.0984,370.495,6.87352,-0.0284425,-11.2662
56.6003000000022,158.712,22.6098,2.4479,0.348937,0.244054,22.0435,370.476,6.87352,-0.0281248,-11.2511
56.6153000000022,172.633,27.0181,2.38839,3.40339,0.245084,22.0855,370.453,6.87352,-0.0278071,-11.2285
56.6303000000022,186.933,31.4603,2.30472,6.57639,0.243374,22.1565,370.437,6.87352,-0.0274894,-11.2059
56.6453000000022,197.072,24.1487,3.19642,3.97597,0.24308,22.1402,370.401,6.87352,-0.0271717,-11.1832
56.6603000000022,207.058,16.4032,4.12413,1.16239,0.245377,22.0977,370.428,6.87352,-0.026854,-11.1482
