Depth,GR_RAW,TH232_RAW,K40_RAW,U238_RAW,MAGNETIC_SUSCEPTIBILITY,EM_IND_RESISTIVITY,FLUID_CONDUCTIVITY,TEMP,AMBIENT_HEAT_PULSE_GW_FLOW#1,AMBIENT_SFM_GW_FLOW_(TOTAL)
M,APR,PPM,%,PPM,‘10e-3,OHM-M,US/CM,C,GPM (NEG=DOWN),GPM (NEG=DOWN)
35.7853999999777,180.758,8.90768,0.243993,12.8284,0.113068,,288.531,5.28139,,-5.54346
35.7874999999777,180.509,9.18599,0.196298,12.3376,0.114509,,288.515,5.28139,,-5.55439
35.7895999999777,180.262,9.46228,0.14895,11.8504,0.115951,,288.5,5.28139,,-5.56533
35.7916999999777,177.917,9.04585,0.266859,11.3575,0.117391,,288.485,5.28139,,-5.57489
35.7937999999777,175.588,8.63242,0.383919,10.8681,0.118834,,288.492,5.28139,,-5.58415
35.7958999999777,173.263,8.21974,0.500767,10.3797,0.120274,,288.53,5.28139,,-5.59339
35.7979999999777,170.934,7.80632,0.617826,9.89031,0.121717,,288.568,5.28139,,-5.60264
35.8000999999777,168.609,7.39364,0.734674,9.40184,0.123157,,288.606,5.28139,,-5.61188
35.8021999999777,166.28,6.98021,0.851734,8.91248,0.1246,,288.644,5.28139,,-5.62114
35.8042999999777,163.955,6.56754,0.968581,8.42401,0.12604,,288.682,5.28139,,-5.63038
35.8063999999777,161.626,6.15411,1.08564,7.93466,0.127483,,288.72,5.28139,,-5.63963
35.8084999999777,159.302,5.74143,1.20249,7.44619,0.127857,,288.746,5.28139,,-5.64887
35.8105999999777,156.973,5.328,1.31955,6.95683,0.127373,,288.743,5.28139,,-5.65813
35.8126999999777,154.648,4.91533,1.4364,6.46836,0.12689,,288.74,5.28139,,-5.66737
35.8147999999777,152.319,4.5019,1.55346,5.979,0.126407,,288.737,5.28139,,-5.67662
35.8168999999776,149.994,4.08922,1.6703,5.49054,0.125924,,288.734,5.28139,,-5.68586
35.8189999999776,147.665,3.6758,1.78736,5.00118,0.12544,,288.731,5.28139,,-5.69512
35.8210999999776,146.798,3.4827,1.7307,5.29178,0.124958,,288.728,5.28139,,-5.70436
35.8231999999776,146.492,3.37404,1.60695,5.8837,0.124474,,288.735,5.28139,,-5.71361
35.8252999999776,146.187,3.26557,1.48342,6.47455,0.123991,,288.797,5.28139,,-5.72285
35.8273999999776,145.881,3.15691,1.35967,7.06647,0.123508,,288.859,5.28139,,-5.73211
35.8294999999776,145.575,3.04844,1.23614,7.65732,0.123025,,288.921,5.28139,,-5.74135
35.8315999999776,145.269,2.93978,1.11238,8.24924,0.122541,,288.983,5.28139,,-5.7506
35.8336999999776,144.964,2.83131,0.988853,8.84008,0.122058,,289.045,5.28139,,-5.75984
35.8357999999776,144.658,2.72265,0.865099,9.432,0.121575,,289.108,5.28139,,-5.7691
35.8378999999776,144.353,2.61418,0.74157,10.0229,0.120833,,289.169,5.28139,,-5.77834
35.8399999999776,144.047,2.50551,0.617816,10.6148,0.119385,,287.918,5.28139,,-5.78761
35.8420999999776,143.741,2.39705,0.494287,11.2056,0.11794,,286.676,5.28139,,-5.78206
35.8441999999776,143.435,2.28838,0.370534,11.7975,0.116492,,285.432,5.28139,,-5.7765
35.8462999999776,143.13,2.17992,0.247004,12.3884,0.115047,,284.19,5.28139,,-5.77094
35.8483999999776,142.824,2.07125,0.123251,12.9803,0.113599,,282.945,5.28139,,-5.76537
35.8504999999776,143.877,2.72365,0.142343,13.1189,0.112154,,281.703,5.28139,,-5.75982
35.8525999999776,146.689,4.36179,0.346026,12.6726,0.110706,,280.459,5.28139,,-5.75425
35.8546999999776,149.496,5.99696,0.549338,12.2271,0.109261,,279.269,5.28139,,-5.74869
35.8567999999776,152.309,7.6351,0.75302,11.7807,0.107813,,278.085,5.28139,,-5.74312
35.8588999999776,155.116,9.27027,0.956333,11.3352,0.106368,,276.903,5.28139,,-5.73757
35.8609999999776,157.928,10.9084,1.16002,10.8888,0.10492,,275.719,5.28139,,-5.732
35.8630999999776,160.736,12.5436,1.36333,10.4433,0.103475,,274.537,5.28139,,-5.72645
35.8651999999776,163.548,14.1817,1.56701,9.99698,0.102027,,273.353,5.28139,,-5.72088
35.8672999999776,166.355,15.8169,1.77032,9.55145,0.100559,,272.171,5.28139,,-5.71532
35.8693999999776,169.168,17.455,1.974,9.10511,0.102958,,271.692,5.28139,,-5.70975
35.8714999999776,171.975,19.0902,2.17732,8.65958,0.105393,,271.486,5.28139,,-5.7042
35.8735999999776,174.787,20.7283,2.381,8.21325,0.107832,,271.28,5.28139,,-5.69863
35.8756999999776,177.595,22.3635,2.58431,7.76772,0.110267,,271.074,5.28139,,-5.69307
35.8777999999776,180.407,24.0017,2.78799,7.32138,0.112706,,270.867,5.28139,,-5.68751
35.8798999999776,182.68,25.336,2.9513,6.89291,0.115141,,270.662,5.28139,,-5.68195
35.8819999999776,181.949,24.9773,2.88941,6.55981,0.11758,,270.455,5.28139,,-5.67638
35.8840999999776,181.218,24.6193,2.82762,6.22731,0.120015,,270.314,5.28139,,-5.67083
35.8861999999776,180.486,24.2606,2.76572,5.89421,0.122454,,270.219,5.28139,,-5.66526
35.8882999999776,179.756,23.9025,2.70394,5.56172,0.124889,,270.124,5.28139,,-5.6597
35.8903999999776,179.024,23.5438,2.64204,5.22862,0.127328,,270.029,5.28139,,-5.65235
35.8924999999776,178.293,23.1858,2.58026,4.89612,0.129763,,269.935,5.28139,,-5.63732
35.8945999999776,177.561,22.8271,2.51836,4.56302,0.132203,,269.84,5.28139,,-5.62227
35.8966999999776,176.831,22.469,2.45658,4.23052,0.134637,,269.745,5.28139,,-5.60725
35.8987999999776,176.099,22.1103,2.39468,3.89742,0.134352,,269.668,5.28139,,-5.59219
35.9008999999776,175.368,21.7523,2.3329,3.56493,0.132884,,269.612,5.28139,,-5.57717
35.9029999999776,174.636,21.3936,2.271,3.23183,0.131413,,269.557,5.28139,,-5.56212
35.9050999999776,173.906,21.0355,2.20922,2.89933,0.129945,,269.502,5.28139,,-5.54709
35.9071999999776,173.174,20.6768,2.14732,2.56623,0.128475,,269.446,5.28139,,-5.53204
35.9092999999776,172.443,20.3188,2.08554,2.23374,0.127007,,269.391,5.28139,,-5.51701
35.9113999999776,172.485,20.7366,2.01497,2.09742,0.125536,,269.336,5.28139,,-5.50196
35.9134999999776,172.646,21.274,1.94318,1.99182,0.124068,,269.28,5.28139,,-5.48694
35.9155999999776,172.808,21.8123,1.87127,1.88603,0.122597,,269.224,5.28139,,-5.47189
35.9176999999776,172.97,22.3497,1.79948,1.78043,0.121129,,269.168,5.28139,,-5.45686
35.9197999999776,173.131,22.888,1.72757,1.67464,0.119659,,269.112,5.28139,,-5.44181
35.9218999999776,173.293,23.4254,1.65579,1.56904,0.118191,,269.056,5.28139,,-5.42678
35.9239999999776,173.455,23.9637,1.58387,1.46325,0.11672,,268.999,5.28139,,-5.41173
35.9260999999776,173.616,24.5011,1.51209,1.35765,0.115252,,268.943,5.28139,,-5.39671
35.9281999999776,173.778,25.0394,1.44017,1.25186,0.115601,,268.893,5.28139,,-5.38165
35.9302999999776,173.939,25.5768,1.36839,1.14626,0.118542,,268.875,5.28139,,-5.36663
35.9323999999776,174.101,26.1152,1.29647,1.04047,0.121488,,268.857,5.28139,,-5.35158
35.9344999999776,174.262,26.6525,1.22469,0.934876,0.124429,,268.839,5.28139,,-5.33655
35.9365999999776,174.424,27.1909,1.15277,0.829086,0.127376,,268.821,5.28139,,-5.3215
35.9386999999776,174.585,27.7282,1.08099,0.723487,0.130316,,268.803,5.28139,,-5.30648
35.9407999999776,173.375,27.9551,1.03085,0.860811,0.133263,,268.785,5.28139,,-5.2937
35.9428999999776,171.171,27.9556,0.996597,1.17437,0.136204,,268.767,5.28139,,-5.28468
35.9449999999776,168.963,27.956,0.962286,1.48851,0.13915,,268.726,5.28139,,-5.27565
35.9470999999776,166.759,27.9565,0.928038,1.80207,0.142091,,268.685,5.28139,,-5.26663
35.9491999999776,164.551,27.9569,0.893727,2.11621,0.145037,,268.644,5.28142,,-5.25759
35.9512999999776,162.346,27.9573,0.859479,2.42977,0.147978,,268.603,5.28198,,-5.24857
35.9533999999776,160.138,27.9578,0.825168,2.7439,0.150924,,268.562,5.28254,,-5.23953
35.9554999999776,157.934,27.9582,0.79092,3.05747,0.153865,,268.521,5.28309,,-5.23051
35.9575999999776,155.726,27.9586,0.756609,3.3716,0.155751,,268.48,5.28365,,-5.22148
35.9596999999776,153.522,27.9591,0.722361,3.68516,0.150364,,268.457,5.28421,,-5.21245
35.9617999999776,151.314,27.9595,0.68805,3.9993,0.144966,,268.436,5.28477,,-5.20342
35.9638999999776,149.11,27.96,0.653802,4.31286,0.139579,,268.416,5.28532,,-5.1944
35.9659999999776,146.902,27.9604,0.619491,4.627,0.134182,,268.396,5.28537,,-5.18536
35.9680999999776,144.697,27.9608,0.585243,4.94056,0.128794,,268.376,5.28537,,-5.17634
35.9701999999776,143.281,28.0776,0.594525,5.30106,0.123397,,268.356,5.28537,,-5.1673
35.9722999999776,143.766,28.4731,0.708278,5.77203,0.118009,,268.336,5.28537,,-5.15828
35.9743999999775,144.251,28.8692,0.822238,6.24386,0.112612,,268.308,5.28537,,-5.14925
35.9764999999775,144.736,29.2647,0.935991,6.71483,0.107225,,268.277,5.28537,,-5.14023
35.9785999999775,145.221,29.6608,1.04995,7.18666,0.101827,,268.246,5.28537,,-5.13119
35.9806999999775,145.705,30.0563,1.1637,7.65763,0.0964399,,268.215,5.2858,,-5.12217
35.9827999999775,146.191,30.4525,1.27766,8.12946,0.0910426,,268.184,5.28636,,-5.11313
35.9848999999775,146.675,30.8479,1.39142,8.60044,0.0856551,,268.153,5.28691,,-5.10411
35.9869999999775,147.161,31.2441,1.50538,9.07227,0.0802578,,268.122,5.28747,,-5.09507
35.9890999999775,147.645,31.6395,1.61913,9.54324,0.0830986,,268.098,5.28803,,-5.08605
35.9911999999775,148.13,32.0357,1.73309,10.0151,0.0874934,,268.08,5.28859,,-5.08088
35.9932999999775,148.615,32.4311,1.84684,10.486,0.0918803,,268.063,5.28914,,-5.07862
35.9953999999775,149.1,32.8273,1.9608,10.9579,0.0962752,,268.045,5.28935,,-5.07636
35.9974999999775,149.585,33.2227,2.07456,11.4288,0.100662,,268.027,5.28935,,-5.0741
35.9995999999775,150.066,33.6153,2.18748,11.8964,0.105057,,268.009,5.28935,,-5.07184
36.0016999999775,149.146,32.2678,2.16434,11.7585,0.109444,,267.991,5.28935,,-5.06959
36.0037999999775,148.233,30.93,2.14137,11.6217,0.113839,,267.958,5.28935,,-5.06733
36.0058999999775,147.322,29.5946,2.11844,11.4851,0.118226,,267.905,5.28935,,-5.06507
36.0079999999775,146.409,28.2568,2.09546,11.3482,0.122621,,267.852,5.28935,,-5.06281
36.0100999999775,145.498,26.9214,2.07253,11.2116,0.127007,,267.8,5.28935,,-5.06055
36.0121999999775,144.585,25.5836,2.04956,11.0748,0.131402,,267.747,5.28935,,-5.05829
36.0142999999775,143.674,24.2482,2.02663,10.9382,0.135789,,267.694,5.28935,,-5.05604
36.0163999999775,142.761,22.9104,2.00365,10.8013,0.140184,,267.641,5.28935,,-5.05378
36.0184999999775,141.85,21.575,1.98072,10.6647,0.140796,,267.599,5.28935,,-5.05152
36.0205999999775,140.937,20.2372,1.95775,10.5279,0.138371,,267.583,5.28935,,-5.04926
36.0226999999775,140.026,18.9019,1.93482,10.3912,0.135951,,267.567,5.28935,,-5.047
36.0247999999775,139.113,17.5641,1.91184,10.2544,0.133526,,267.551,5.28954,,-5.04474
36.0268999999775,138.202,16.2287,1.88891,10.1178,0.131105,,267.535,5.2901,,-5.04249
36.0289999999775,137.289,14.8909,1.86594,9.98093,0.128681,,267.519,5.29066,,-5.04023
36.0310999999775,137.56,14.8718,1.80269,9.61271,0.12626,,267.503,5.29121,,-5.03797
36.0331999999775,138.289,15.361,1.72377,9.15439,0.123835,,267.487,5.29177,,-5.03571
36.0352999999775,139.016,15.8492,1.645,8.69691,0.121415,,267.47,5.29233,,-5.03345
36.0373999999775,139.744,16.3384,1.56608,8.23859,0.11899,,267.453,5.29289,,-5.03119
36.0394999999775,140.472,16.8267,1.4873,7.7811,0.11657,,267.435,5.29333,,-5.02893
36.0415999999775,141.2,17.3158,1.40838,7.32279,0.114145,,267.418,5.29333,,-5.02521
36.0436999999775,141.927,17.8041,1.3296,6.8653,0.111724,,267.401,5.29333,,-5.02104
36.0457999999775,142.656,18.2932,1.25068,6.40699,0.109299,,267.384,5.29333,,-5.01686
36.0478999999775,143.383,18.7815,1.17191,5.9495,0.108175,,267.367,5.29333,,-5.01269
36.0499999999775,144.111,19.2706,1.09299,5.49118,0.110574,,267.355,5.29333,,-5.00851
36.0520999999775,144.839,19.7589,1.01421,5.0337,0.112969,,267.343,5.29333,,-5.00434
36.0541999999775,145.567,20.2481,0.935288,4.57538,0.115368,,267.331,5.29336,,-5.00016
36.0562999999775,146.294,20.7363,0.856511,4.1179,0.117762,,267.319,5.29392,,-4.99599
36.0583999999775,147.023,21.2255,0.777591,3.65958,0.120161,,267.307,5.29448,,-4.99181
36.0604999999775,147.8,21.2892,0.740576,3.35919,0.122556,,267.295,5.29503,,-4.98763
36.0625999999775,148.645,20.8035,0.757536,3.26153,0.124955,,267.283,5.29559,,-4.98345
36.0646999999775,149.487,20.3188,0.774464,3.16405,0.12735,,267.289,5.29615,,-4.97928
36.0667999999775,150.331,19.8331,0.791424,3.06639,0.129749,,267.298,5.29671,,-4.9751
36.0688999999775,151.174,19.3484,0.808352,2.96891,0.132144,,267.307,5.29726,,-4.97093
36.0709999999775,152.018,18.8627,0.825312,2.87125,0.134543,,267.316,5.29731,,-4.96675
36.0730999999775,152.861,18.378,0.84224,2.77377,0.136938,,267.325,5.29731,,-4.96258
36.0751999999775,153.705,17.8923,0.859199,2.67612,0.139337,,267.333,5.29731,,-4.9584
36.0772999999775,154.548,17.4076,0.876128,2.57863,0.141771,,267.342,5.29731,,-4.95423
36.0793999999775,155.392,16.9219,0.893087,2.48098,0.142705,,267.348,5.29731,,-4.95005
36.0814999999775,156.234,16.4372,0.910016,2.3835,0.143653,,267.352,5.29731,,-4.94587
36.0835999999775,157.079,15.9515,0.926975,2.28584,0.144603,,267.356,5.29731,,-4.94169
36.0856999999775,157.921,15.4668,0.943904,2.18836,0.145551,,267.361,5.29731,,-4.93752
36.0877999999775,158.765,14.9811,0.960863,2.0907,0.1465,,267.365,5.29731,,-4.93334
36.0898999999775,159.49,14.4749,0.965412,2.07598,0.147448,,267.369,5.29731,,-4.92917
36.0919999999775,159.552,13.8463,0.900185,2.52776,0.148398,,267.374,5.29731,,-4.92114
36.0940999999775,159.614,13.2188,0.835076,2.97872,0.149346,,267.364,5.29731,,-4.91292
36.0961999999775,159.676,12.5902,0.76985,3.4305,0.150296,,267.343,5.29731,,-4.90469
36.0982999999775,159.738,11.9627,0.704741,3.88146,0.151244,,267.323,5.29731,,-4.89647
36.1003999999775,159.8,11.3341,0.639514,4.33324,0.152193,,267.303,5.29731,,-4.88823
36.1024999999775,159.862,10.7067,0.574406,4.7842,0.153141,,267.283,5.29731,,-4.88001
36.1045999999775,159.924,10.0781,0.509179,5.23598,0.154091,,267.262,5.29731,,-4.87178
36.1066999999775,159.985,9.45062,0.44407,5.68694,0.155039,,267.242,5.29731,,-4.86356
36.1087999999775,160.047,8.82202,0.378843,6.13871,0.152661,,267.226,5.29731,,-4.85533
36.1108999999775,160.109,8.19456,0.313735,6.58967,0.148844,,267.215,5.29731,,-4.84711
36.1129999999775,160.171,7.56596,0.248508,7.04145,0.145019,,267.204,5.29731,,-4.83887
36.1150999999775,160.233,6.9385,0.1834,7.49241,0.141201,,267.193,5.29731,,-4.83065
36.1171999999775,160.295,6.3099,0.118173,7.94419,0.137377,,267.182,5.29731,,-4.82242
36.1192999999775,160.357,5.68244,0.0530643,8.39515,0.133559,,267.171,5.29731,,-4.8142
36.1213999999775,161.531,5.46673,0.10391,8.57642,0.129735,,267.159,5.29731,,-4.80597
36.1234999999775,162.877,5.31634,0.172919,8.71482,0.125917,,267.144,5.29731,,-4.79775
36.1255999999775,164.226,5.16569,0.242054,8.85347,0.122092,,267.118,5.29731,,-4.78951
36.1276999999775,165.573,5.0153,0.311063,8.99186,0.118275,,267.092,5.29731,,-4.78129
36.1297999999775,166.922,4.86464,0.380197,9.13051,0.11445,,267.066,5.29731,,-4.77306
36.1318999999774,168.268,4.71426,0.449206,9.26891,0.110632,,267.04,5.29731,,-4.76484
36.1339999999774,169.617,4.5636,0.518341,9.40755,0.106808,,267.014,5.29731,,-4.75661
36.1360999999774,170.964,4.41321,0.58735,9.54595,0.10299,,266.989,5.29731,,-4.74839
36.1381999999774,172.313,4.26255,0.656484,9.6846,0.102128,,266.962,5.29731,,-4.74015
36.1402999999774,173.659,4.11217,0.725493,9.823,0.105488,,266.934,5.29731,,-4.73257
36.1423999999774,175.008,3.96151,0.794628,9.96165,0.108855,,266.906,5.29731,,-4.72888
36.1444999999774,176.355,3.81113,0.863637,10.1,0.112215,,266.877,5.29742,,-4.7252
36.1465999999774,177.704,3.66047,0.932771,10.2387,0.115581,,266.849,5.29798,,-4.72151
36.1486999999774,179.05,3.51008,1.00178,10.3771,0.118942,,266.821,5.29854,,-4.71783
36.1507999999774,180.518,3.31889,1.03408,10.4012,0.122308,,266.792,5.29909,,-4.71415
36.1528999999774,182.069,3.09863,1.03958,10.3423,0.125668,,266.764,5.29965,,-4.71047
36.1549999999774,183.622,2.87796,1.04509,10.2832,0.129035,,266.738,5.30021,,-4.70678
36.1570999999774,185.173,2.65769,1.05059,10.2242,0.132395,,266.712,5.30077,,-4.7031
36.1591999999774,186.727,2.43703,1.0561,10.1651,0.135762,,266.687,5.30126,,-4.69942
36.1612999999774,188.278,2.21676,1.0616,10.1061,0.139122,,266.661,5.30071,,-4.69574
36.1633999999774,189.832,1.99609,1.06711,10.047,0.142488,,266.635,5.30015,,-4.69205
36.1654999999774,191.383,1.77583,1.0726,9.98798,0.145849,,266.609,5.29959,,-4.68837
36.1675999999774,192.936,1.55516,1.07811,9.92888,0.148603,,266.584,5.29903,,-4.68468
36.1696999999774,194.487,1.33489,1.08361,9.86989,0.147159,,266.589,5.29848,,-4.681
36.1717999999774,196.041,1.11423,1.08912,9.81079,0.145711,,266.6,5.29792,,-4.67732
36.1738999999774,197.595,0.893561,1.09463,9.75169,0.144263,,266.61,5.29736,,-4.67363
36.1759999999774,199.146,0.673294,1.10013,9.69269,0.142818,,266.621,5.29782,,-4.66995
36.1780999999774,200.699,0.452627,1.10564,9.63359,0.141371,,266.631,5.29838,,-4.66626
36.1801999999774,200.682,0.373175,1.12136,9.57851,0.139926,,266.642,5.29893,,-4.66258
36.1822999999774,196.9,0.631448,1.16165,9.53272,0.138478,,266.653,5.29949,,-4.6589
36.1843999999774,193.126,0.889252,1.20187,9.48701,0.137033,,266.662,5.30005,,-4.65522
36.1864999999774,189.344,1.14753,1.24215,9.44121,0.135586,,266.671,5.30061,,-4.65153
36.1885999999774,185.57,1.40533,1.28237,9.3955,0.134141,,266.679,5.30116,,-4.64785
36.1906999999774,181.789,1.6636,1.32266,9.3497,0.132693,,266.688,5.30129,,-4.64356
36.1927999999774,178.014,1.92141,1.36287,9.30399,0.131248,,266.697,5.30129,,-4.63807
36.1948999999774,174.233,2.17968,1.40316,9.2582,0.129801,,266.706,5.30129,,-4.63256
36.1969999999774,170.458,2.43749,1.44337,9.21249,0.128356,,266.715,5.30129,,-4.62707
36.1990999999774,166.677,2.69576,1.48366,9.16669,0.128125,,266.712,5.30129,,-4.62156
36.2011999999774,162.903,2.95356,1.52388,9.12098,0.128125,,266.701,5.30129,,-4.61607
36.2032999999774,159.121,3.21184,1.56416,9.07518,0.128125,,266.689,5.30129,,-4.61056
36.2053999999774,155.347,3.46964,1.60438,9.02947,0.128125,,266.678,5.30129,,-4.60507
36.2074999999774,151.566,3.72791,1.64467,8.98368,0.128125,,266.667,5.30129,,-4.59957
36.2095999999774,147.818,3.98384,1.68459,8.9383,0.128125,,266.656,5.30129,,-4.59407
36.2116999999774,148.511,5.29216,1.62837,8.83432,0.128125,,266.645,5.30129,,-4.58857
36.2137999999774,149.197,6.58868,1.57266,8.73127,0.128125,,266.624,5.30129,,-4.58307
36.2158999999774,149.884,7.88757,1.51685,8.62804,0.128125,,266.592,5.30129,,-4.57757
36.2179999999774,150.57,9.18409,1.46114,8.525,0.128125,,266.56,5.30129,,-4.57207
36.2200999999774,151.258,10.483,1.40533,8.42177,0.128125,,266.528,5.30129,,-4.56657
36.2221999999774,151.944,11.7795,1.34962,8.31872,0.128125,,266.496,5.30129,,-4.56107
36.2242999999774,152.631,13.0784,1.29381,8.21549,0.128125,,266.464,5.30129,,-4.55557
36.2263999999774,153.317,14.3749,1.2381,8.11245,0.128125,,266.432,5.30129,,-4.55007
36.2284999999774,154.005,15.6738,1.18229,8.00921,0.127323,,266.405,5.30129,,-4.54457
36.2305999999774,154.691,16.9703,1.12658,7.90617,0.125883,,266.392,5.30129,,-4.53908
36.2326999999774,155.378,18.2692,1.07077,7.80294,0.12444,,266.378,5.30129,,-4.53357
36.2347999999774,156.064,19.5657,1.01506,7.69989,0.123,,266.365,5.30129,,-4.52808
36.2368999999774,156.751,20.8646,0.959244,7.59666,0.121557,,266.351,5.30129,,-4.52257
36.2389999999774,157.438,22.1611,0.903534,7.49362,0.120116,,266.338,5.30129,,-4.51708
36.2410999999774,157.628,22.5218,0.888037,7.46495,0.118673,,266.325,5.30129,,-4.5078
36.2431999999774,,,,,0.117233,,266.309,5.30129,,-4.49509
36.2452999999774,,,,,0.11579,,266.28,5.30129,,-4.48237
36.2473999999774,,,,,0.11435,,266.251,5.30129,,-4.46966
36.2494999999774,,,,,0.112907,,266.222,5.30129,,-4.45693
36.2515999999774,,,,,0.111466,,266.193,5.30129,,-4.44423
36.2536999999774,,,,,0.110023,,266.164,5.30129,,-4.4315
36.2557999999774,,,,,0.108583,,266.135,5.30129,,-4.4188
36.2578999999774,,,,,0.10792,,266.106,5.30129,,-4.40607
36.2599999999774,,,,,0.109361,,266.131,5.30129,,-4.39337
36.2620999999774,,,,,0.110803,,266.156,5.30129,,-4.38064
36.2641999999774,,,,,0.112244,,266.181,5.30129,,-4.36794
36.2662999999774,,,,,0.113686,,266.206,5.30129,,-4.35521
36.2683999999774,,,,,0.115127,,266.231,5.30129,,-4.34251
36.2704999999774,,,,,0.116569,,266.255,5.30129,,-4.32978
36.2725999999774,,,,,0.118009,,266.28,5.30129,,-4.31707
36.2746999999774,,,,,0.119452,,266.262,5.30129,,-4.30435
36.2767999999774,,,,,0.120892,,266.236,5.30129,,-4.29164
36.2788999999774,,,,,0.122335,,266.211,5.30129,,-4.27892
36.2809999999774,,,,,0.123775,,266.185,5.30129,,-4.26621
36.2830999999773,,,,,0.125218,,266.16,5.30129,,-4.25348
36.2851999999773,,,,,0.126658,,266.134,5.30129,,-4.24078
36.2872999999774,,,,,0.128125,,266.109,5.30129,,-4.22805
36.2893999999773,,,,,0.130482,,266.099,5.30129,,-4.21535
36.2914999999773,,,,,0.132882,,266.094,5.30129,,-4.20405
36.2935999999773,,,,,0.135279,,266.09,5.30129,,-4.19336
36.2956999999773,,,,,0.137679,,266.086,5.30172,,-4.18264
36.2977999999773,,,,,0.140076,,266.082,5.30228,,-4.17194
36.2998999999773,,,,,0.142476,,266.077,5.30284,,-4.16122
36.3019999999773,,,,,0.144873,,266.073,5.30339,,-4.15052
36.3040999999773,,,,,0.147273,,266.055,5.30395,,-4.1398
36.3061999999773,,,,,0.14967,,266.026,5.30451,,-4.12911
36.3082999999773,,,,,0.15207,,265.997,5.30507,,-4.11839
36.3103999999773,,,,,0.154467,,265.969,5.30527,,-4.10769
36.3124999999773,,,,,0.156867,,265.94,5.30527,,-4.09697
36.3145999999773,,,,,0.159264,,265.912,5.30527,,-4.08627
36.3166999999773,,,,,0.161664,,265.883,5.30527,,-4.07555
36.3187999999773,,,,,0.162388,,265.854,5.30527,,-4.06486
36.3208999999773,,,,,,,265.825,5.30527,,-4.05414
36.3229999999773,,,,,,,265.795,5.30527,,-4.04344
36.3250999999773,,,,,,,265.766,5.30527,,-4.03272
36.3271999999773,,,,,,,265.737,5.30527,,-4.02202
36.3292999999773,,,,,,,265.707,5.30527,,-4.0113
36.3313999999773,,,,,,,265.678,5.30527,,-4.00061
36.3334999999773,,,,,,,265.666,5.30527,,-3.98989
36.3355999999773,,,,,,,265.697,5.30527,,-3.97919
36.3376999999773,,,,,,,265.728,5.30527,,-3.96847
36.3397999999773,,,,,,,265.759,5.30527,,-3.95777
36.3418999999773,,,,,,,265.791,5.30527,,-3.94837
36.3439999999773,,,,,,,265.822,5.30527,,-3.93914
36.3460999999773,,,,,,,265.853,5.30527,,-3.92988
36.3481999999773,,,,,,,265.873,5.30527,,-3.92065
36.3502999999773,,,,,,,265.832,5.30527,,-3.91139
36.3523999999773,,,,,,,265.791,5.30527,,-3.90215
36.3544999999773,,,,,,,265.75,5.30527,,-3.8929
36.3565999999773,,,,,,,265.709,5.30527,,-3.88366
36.3586999999773,,,,,,,265.667,5.30527,,-3.87441
36.3607999999773,,,,,,,265.626,5.30527,,-3.86517
36.3628999999773,,,,,,,265.586,5.30527,,-3.85592
36.3649999999773,,,,,,,265.548,5.30527,,-3.84668
36.3670999999773,,,,,,,265.512,5.30527,,-3.83743
36.3691999999773,,,,,,,265.475,5.30527,,-3.82819
36.3712999999773,,,,,,,265.438,5.30527,,-3.81894
36.3733999999773,,,,,,,265.401,5.30527,,-3.8097
36.3754999999773,,,,,,,265.364,5.30527,,-3.80045
36.3775999999773,,,,,,,265.327,5.30527,,-3.79121
36.3796999999773,,,,,,,265.306,5.30527,,-3.78195
36.3817999999773,,,,,,,265.287,5.30527,,-3.77272
36.3838999999773,,,,,,,265.268,5.30527,,-3.76346
36.3859999999773,,,,,,,265.249,5.30578,,-3.75423
36.3880999999773,,,,,,,265.23,5.30634,,-3.74497
36.3901999999773,,,,,,,265.211,5.3069,,-3.73737
36.3922999999773,,,,,,,265.192,5.30745,,-3.74581
36.3943999999773,,,,,,,265.169,5.30801,,-3.75423
36.3964999999773,,,,,,,265.145,5.30857,,-3.76266
36.3985999999773,,,,,,,265.12,5.30912,,-3.77108
36.4006999999773,,,,,,,265.096,5.30925,,-3.77952
36.4027999999773,,,,,,,265.072,5.30925,,-3.78794
36.4048999999773,,,,,,,265.047,5.30925,,-3.79637
36.4069999999773,,,,,,,265.023,5.30925,,-3.8048
36.4090999999773,,,,,,,265.012,5.30925,,-3.81323
36.4111999999773,,,,,,,265.011,5.30925,,-3.82165
36.4132999999773,,,,,,,265.009,5.30925,,-3.83009
36.4153999999773,,,,,,,265.008,5.30925,,-3.83851
36.4174999999773,,,,,,,265.007,5.30925,,-3.84694
36.4195999999773,,,,,,,265.005,5.30925,,-3.85536
36.4216999999773,,,,,,,265.004,5.30925,,-3.8638
36.4237999999773,,,,,,,264.984,5.30925,,-3.87222
36.4258999999773,,,,,,,264.939,5.30925,,-3.88065
36.4279999999773,,,,,,,264.894,5.30925,,-3.88907
36.4300999999773,,,,,,,264.849,5.30925,,-3.89751
36.4321999999773,,,,,,,264.804,5.30925,,-3.90593
36.4342999999773,,,,,,,264.759,5.30925,,-3.91437
36.4363999999773,,,,,,,264.715,5.30925,,-3.92279
36.4384999999773,,,,,,,264.674,5.30925,,-3.93122
36.4405999999772,,,,,,,264.645,5.30925,,-3.94154
36.4426999999772,,,,,,,264.616,5.30925,,-3.9567
36.4447999999772,,,,,,,264.586,5.30925,,-3.97182
36.4468999999772,,,,,,,264.557,5.30925,,-3.98697
36.4489999999772,,,,,,,264.527,5.30925,,-4.0021
